#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
19290000,62669.999974518454,-432116.1111505723,321.59769838170587,215
19300000,62699.999974488186,-432717.12567310827,320.276140535402,215
19310000,62729.99997445792,-431707.22721704096,324.14379518886295,215
19320000,62759.99997442765,-430966.55182490265,324.266126225309,215
19330000,62789.99997439738,-431870.68812629,321.5180294070511,215
19340000,62819.999974367114,-431689.64902698784,322.9288315082492,215
19350000,62849.999974336846,-430799.63456180086,324.73011351036735,215
19360000,62879.99997430658,-429850.24424485373,323.03450159721694,215
19370000,62909.99997427631,-431973.0618312876,323.26068492608493,215
19380000,62939.99997424604,-430610.86700946186,324.4177681316562,215
19390000,62969.999974215774,-430733.41700504883,320.39086160832755,215
19400000,62999.999974185506,-430643.593429354,323.21820852965425,215
19410000,63029.99997415524,-430670.23349012854,325.4907367936517,215
19420000,63059.99997412497,-430061.7571946038,322.6652329912995,215
19430000,63089.9999740947,-430307.6656294677,323.76426195776315,215
19440000,63119.999974064434,-431474.4754352465,323.4959469340352,215
19450000,63149.99997403417,-431163.23597513605,321.7094206302672,215
19460000,63179.9999740039,-430875.514262161,326.8617933256761,215
19470000,63209.99997397363,-430972.7122478809,324.08583098245555,215
19480000,63239.99997394336,-432024.7007011834,323.6931636719298,215
19490000,63269.999973913094,-431484.61781276227,322.707906912686,215
19500000,63299.99997388283,-431276.59601929574,324.1346392165037,215
19510000,63329.99997385256,-431478.9904247371,326.7784810144254,215
19520000,63359.99997382229,-431663.07615299476,321.2978699345254,215
19530000,63389.99997379202,-431931.1129419671,324.60969225990146,215
19540000,63419.999973761755,-430798.0623200964,324.49174967873927,215
19550000,63449.99997373149,-431291.0728212043,322.8538537539774,215
19560000,63479.99997370122,-431620.54958545,326.78882595984885,215
19570000,63509.99997367095,-431356.4370238371,325.35911935821525,215
19580000,63539.99997364068,-431397.3304728656,319.65240923053403,215
19590000,63569.999973610415,-430587.80737086455,322.0185820969471,215
19600000,63599.99997358015,-432001.69183035265,326.5801094677888,215
19610000,63629.99997354988,-431254.79712719424,323.9635033289853,215
19620000,63659.99997351961,-432197.12266734336,323.4100119788681,215
19630000,63689.99997348934,-431720.48319857405,324.4183911281991,215
19640000,63719.999973459075,-432527.67055121064,322.4286474459404,215
19650000,63749.99997342881,-430756.2979588248,323.03396029528864,215
19660000,63779.99997339854,-431944.35558517,325.66317135297965,215
19670000,63809.99997336827,-431147.0808445199,326.76962919872227,215
19680000,63839.999973338,-429738.18160348525,323.5708990167363,215
19690000,63869.999973307735,-430737.69234744064,324.83093588144425,215
19700000,63899.99997327747,-431102.88671167917,324.03345534539295,215
19710000,63929.9999732472,-430852.3045630576,323.7949165864767,215
19720000,63959.99997321693,-432012.94894473045,323.1309048387094,215
19730000,63989.99997318666,-432024.87149220915,324.60660855937124,215
19740000,64019.999973156395,-431799.1460438047,321.16532104038146,215
19750000,64049.99997312613,-430569.14228201704,321.5790473254724,215
19760000,64079.99997309586,-430922.09533285303,324.2915189247808,215
19770000,64109.99997306559,-430604.86279608123,321.6647269057207,215
19780000,64139.99997303532,-430745.5861943569,321.36077642004045,215
19790000,64169.999973005055,-431040.9873852988,322.45328959934375,215
19800000,64199.99997297479,-431730.5390757031,324.08097033093185,215
19810000,64229.99997294452,-431691.0268310802,322.83170925396905,215
19820000,64259.99997291425,-432698.6279066347,325.52254667625925,215
19830000,64289.99997288398,-429603.1762833758,322.4881513907204,215
19840000,64319.999972853715,-430559.7709720435,321.15444281251104,215
19850000,64349.99997282345,-431835.5118616463,322.70963744045747,215
19860000,64379.99997279318,-431783.2965340221,320.76767461726564,215
19870000,64409.99997276291,-431415.24206655985,325.5853186998911,215
19880000,64439.99997273264,-430950.47010256955,320.467719500849,215
19890000,64469.999972702375,-429977.51398855075,325.27576165847535,215
19900000,64499.99997267211,-431271.53610115894,325.83783710131286,215
19910000,64529.99997264184,-432212.49314097036,324.93863270967694,215
19920000,64559.99997261157,-431413.7934883537,322.0077607366778,215
19930000,64589.9999725813,-430557.59316920023,325.1334357508541,215
19940000,64619.999972551035,-431503.3225588405,323.88024616784975,215
19950000,64649.99997252077,-431280.94111107127,321.2122992139631,215
19960000,64679.9999724905,-430873.1785750238,322.16776174951127,215
19970000,64709.99997246023,-431655.5580592165,324.1247262234863,215
19980000,64739.99997242996,-431462.5265477516,323.2599628923755,215
19990000,64769.999972399695,-430707.7451146534,324.4227589600705,215
20000000,64799.99997236943,-431248.75872849533,323.4805382873573,215
20010000,64829.99997233916,-431092.2184167546,324.23483404742313,215
20020000,64859.99997230889,-430571.7249285702,325.411168611094,215
20030000,64889.99997227862,-431112.99530949374,325.5415625492404,215
20040000,64919.999972248355,-431882.08976938645,322.11022270862236,215
20050000,64949.99997221809,-431885.5609543228,324.98222264951096,215
20060000,64979.99997218782,-431176.3014315767,321.4362025497916,215
20070000,65009.99997215755,-430239.73378865444,324.97374153908385,215
20080000,65039.99997212728,-431955.74003242934,322.8275719368457,215
20090000,65069.999972097015,-430974.92413669615,323.60981684203756,215
20100000,65099.99997206675,-431452.21173117054,323.6197305749937,215
20110000,65129.99997203648,-430521.2263598363,323.02145524809384,215
20120000,65159.99997200621,-431127.15709704976,324.4178162925448,215
20130000,65189.99997197594,-431577.6273377992,326.45408517971674,215
20140000,65219.999971945675,-431935.1640903619,323.744182443993,215
20150000,65249.99997191541,-431342.7081048079,322.96652361411475,215
20160000,65279.99997188514,-432197.85357322684,323.3690805273688,215
20170000,65309.99997185487,-430115.0304411815,321.61018728290657,215
20180000,65339.9999718246,-431366.33218449936,323.61373399369194,215
20190000,65369.999971794336,-429587.0666407966,323.6725149767064,215
20200000,65399.99997176407,-431641.3090560369,320.97368204608955,215
20210000,65429.9999717338,-431881.20174829056,323.4910814241183,215
20220000,65459.99997170353,-431214.916399098,324.051117020779,215
20230000,65489.999971673264,-431497.1732088444,323.94133781389775,215
20240000,65519.999971642996,-430891.0168349494,320.81302418185686,215
20250000,65549.99997161273,-432391.94706992945,323.40245350928285,215
20260000,65579.99997158247,-431427.1996802755,324.37275725916396,215
20270000,65609.9999715522,-431938.58457076596,325.3734158033109,215
20280000,65639.99997152193,-431103.4002134579,322.7069123753417,215
20290000,65669.99997149166,-431924.19812776125,326.2181377935665,215
20300000,65699.9999714614,-431166.0346099911,327.60825967259444,215
20310000,65729.99997143113,-431681.9985198446,323.88319554444183,215
20320000,65759.99997140086,-431260.30748583423,325.01341169517997,215
20330000,65789.99997137059,-432057.3343808367,320.9453043936479,215
20340000,65819.99997134032,-431277.84281135956,324.2936865605076,215
20350000,65849.99997131006,-432169.43028191966,322.2451081390143,215
20360000,65879.99997127979,-431060.18977816193,325.81513524293433,215
20370000,65909.99997124952,-432304.0643596025,323.9394018413081,215
20380000,65939.99997121925,-430487.9122714363,322.6349889448887,215
20390000,65969.99997118898,-430071.6063909896,321.69025549337977,215
20400000,65999.99997115872,-431653.55678848363,322.5621007943637,215
20410000,66029.99997112845,-432260.92753376556,324.0774163160333,215
20420000,66059.99997109818,-431441.9546142474,322.74816371069755,215
20430000,66089.99997106791,-430413.8259465038,322.03651769282317,215
20440000,66119.99997103764,-431624.2452429123,326.9083561559677,215
20450000,66149.99997100738,-430623.92576015927,321.9185084344011,215
20460000,66179.99997097711,-432031.76464399975,325.79086122336895,215
20470000,66209.99997094684,-432620.49660424516,325.2914911205761,215
20480000,66239.99997091657,-431701.87557760766,323.60808846026663,215
20490000,66269.9999708863,-430460.8265777675,324.83375200273514,215
20500000,66299.99997085604,-431467.56269406155,325.00567893751116,215
20510000,66329.99997082577,-431746.0404951591,322.28590532916553,215
20520000,66359.9999707955,-431143.85922923917,323.16424565265777,215
20530000,66389.99997076523,-431223.748184314,321.1981150482291,215
20540000,66419.99997073496,-430777.26446142816,324.9010349896757,215
20550000,66449.9999707047,-430570.88392670685,324.83937964451286,215
20560000,66479.99997067443,-431021.7685289043,326.4178703862435,215
20570000,66509.99997064416,-430564.0899527138,324.19496105532295,215
20580000,66539.99997061389,-431154.2939477968,323.2801476627386,215
20590000,66569.99997058362,-431862.68191459775,323.08032148788095,215
20600000,66599.99997055336,-431789.7124206091,322.64598494498756,215
20610000,66629.99997052309,-431799.53916610917,323.60521335575913,215
20620000,66659.99997049282,-432049.8787072918,322.1446220256048,215
20630000,66689.99997046255,-430956.42593722674,321.5335240513749,215
20640000,66719.99997043228,-432934.26916835504,323.1856007848894,215
20650000,66749.99997040202,-431164.63302861573,326.4357161767773,215
20660000,66779.99997037175,-431336.5062252488,320.7533272679339,215
20670000,66809.99997034148,-431623.4563888465,325.1495246506054,215
20680000,66839.99997031121,-431726.05219936767,321.75003770027917,215
20690000,66869.99997028094,-431838.76697316556,321.5852330539851,215
20700000,66899.99997025068,-431436.2112413,324.0657387431979,215
20710000,66929.99997022041,-431068.8787585511,322.222352404909,215
20720000,66959.99997019014,-431073.7053010911,325.4269220931336,215
20730000,66989.99997015987,-433272.56774968747,322.99091589172906,215
20740000,67019.9999701296,-433354.74963919865,322.4386469567928,215
20750000,67049.99997009934,-431973.21967604104,322.26159903128485,215
20760000,67079.99997006907,-431744.52999196574,324.4255100481148,215
20770000,67109.9999700388,-431668.9348086042,321.87988528805425,215
20780000,67139.99997000853,-431712.8657078028,321.2716515241396,215
20790000,67169.99996997826,-431835.6357198034,321.248027786647,215
20800000,67199.999969948,-432510.3675044207,324.13078350651915,215
20810000,67229.99996991773,-431194.25759301824,324.46226113969567,215
20820000,67259.99996988746,-430571.51554148947,324.06462304301607,215
20830000,67289.99996985719,-430333.2701297547,325.30627267648214,215
20840000,67319.99996982692,-431001.08762604394,322.9289577162228,215
20850000,67349.99996979666,-430888.0334571013,325.25245933403596,215
20860000,67379.99996976639,-432211.9908381994,326.1284923392947,215
20870000,67409.99996973612,-429734.41577482736,323.189925989363,215
20880000,67439.99996970585,-431281.94091833686,326.1886763664428,215
20890000,67469.99996967558,-431091.3304855365,323.94140838114015,215
20900000,67499.99996964532,-431589.3918419401,323.46324437335227,215
20910000,67529.99996961505,-432054.34270266606,321.88992473124733,215
20920000,67559.99996958478,-431364.6110403142,320.1336167303386,215
20930000,67589.99996955451,-431536.31322448305,321.7043422494162,215
20940000,67619.99996952424,-431148.2624810487,323.2933665003449,215
20950000,67649.99996949398,-431731.8293129199,322.9350079239733,215
20960000,67679.99996946371,-430893.1921104905,322.9428943674188,215
20970000,67709.99996943344,-431675.04531194735,324.4262392954224,215
20980000,67739.99996940317,-431205.01256353385,321.88210132280136,215
20990000,67769.9999693729,-431246.1065109337,324.1533289624301,215
21000000,67799.99996934264,-432119.6258536305,325.4386215891286,215
21010000,67829.99996931237,-431042.4483658506,324.0202587199381,215
21020000,67859.9999692821,-431663.28860027343,324.06172549036137,215
21030000,67889.99996925183,-432585.7876202527,324.82371588951844,215
21040000,67919.99996922156,-432645.84461557516,323.93691593622555,215
21050000,67949.9999691913,-431499.7172669892,323.7933503192156,215
21060000,67979.99996916103,-431146.5562621297,324.1496720924413,215
21070000,68009.99996913076,-431926.328368108,325.0044394451621,215
21080000,68039.99996910049,-431905.3933288704,320.3575834313526,215
21090000,68069.99996907022,-431652.92494430416,323.3736971501832,215
21100000,68099.99996903996,-431000.34861518233,320.4403275833838,215
21110000,68129.99996900969,-431445.2208778567,322.6429195991806,215
21120000,68159.99996897942,-431874.14417916513,322.0437873290512,215
21130000,68189.99996894915,-430653.73987610545,323.0314962852795,215
21140000,68219.99996891888,-430818.2139292548,323.19161342423973,215
21150000,68249.99996888862,-431600.67649672553,323.97160888458643,215
21160000,68279.99996885835,-432968.4747267694,322.7678528521642,215
21170000,68309.99996882808,-432057.5551126476,323.34040077286807,215
21180000,68339.99996879781,-431320.83763684356,323.23173251358037,215
21190000,68369.99996876754,-431002.434017621,325.05520316339266,215
21200000,68399.99996873728,-432506.3234378421,322.56306120635185,215
21210000,68429.99996870701,-432333.33417743,323.6135970615968,215
21220000,68459.99996867674,-431977.9640036316,319.2983846143088,215
21230000,68489.99996864647,-431683.8635356452,321.82528149482584,215
21240000,68519.9999686162,-430335.4360577925,327.5769793832607,215
21250000,68549.99996858594,-431956.6444746456,321.06750340100825,215
21260000,68579.99996855567,-431661.91466407897,325.2385356519716,215
21270000,68609.9999685254,-431919.2562520257,321.34858738237773,215
21280000,68639.99996849513,-430684.09658332844,325.41184138819614,215
21290000,68669.99996846486,-431798.0917160886,324.65874061109446,215
21300000,68699.9999684346,-432133.62352834456,321.18789072901234,215
21310000,68729.99996840433,-431713.1025487387,324.3180582497915,215
