#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
15530000,51389.999985899216,-430821.9608046133,325.3530907589233,216
15540000,51419.99998586895,-432328.77842374914,319.90889498098574,216
15550000,51449.99998583868,-431343.3029211047,323.24772756167346,216
15560000,51479.99998580841,-432465.0086830738,324.299112015562,216
15570000,51509.999985778144,-432177.69136526133,323.52971134864583,216
15580000,51539.999985747876,-433876.9321815679,324.2174461822093,216
15590000,51569.99998571761,-432975.7309714558,324.58731068832384,216
15600000,51599.99998568734,-431388.2172538724,323.30248113971646,216
15610000,51629.99998565707,-430541.3680962054,322.6335738246812,216
15620000,51659.999985626804,-431035.6726300686,323.3572073251487,216
15630000,51689.999985596536,-432366.56890633935,326.4386317656609,216
15640000,51719.99998556627,-431666.72702440736,322.8010526592248,216
15650000,51749.999985536,-431372.1571891797,322.73238952952914,216
15660000,51779.99998550573,-431253.76419557445,323.2617776274783,216
15670000,51809.999985475464,-432982.8763010993,323.3567480058365,216
15680000,51839.999985445196,-431987.81076967623,324.4834446239382,216
15690000,51869.99998541493,-431405.4522596912,322.4410480614077,216
15700000,51899.99998538466,-432473.73747974867,325.3312173724235,216
15710000,51929.99998535439,-430199.72852505604,324.98299301843633,216
15720000,51959.999985324124,-432717.47300225217,322.05861790240095,216
15730000,51989.999985293856,-430994.34556817333,325.5766124011533,216
15740000,52019.99998526359,-431295.2671174905,323.5348025804982,216
15750000,52049.99998523332,-432339.520533873,321.99724890195057,216
15760000,52079.99998520305,-431609.0977732674,322.1179833374671,216
15770000,52109.999985172784,-432106.50602693437,324.123263371933,216
15780000,52139.99998514252,-431584.00467332616,322.11753506218184,216
15790000,52169.99998511225,-430846.45866366616,324.57182946429714,216
15800000,52199.99998508198,-430868.3173352482,325.26096096710955,216
15810000,52229.99998505171,-432132.4832326949,322.6699914271631,216
15820000,52259.999985021444,-430990.50948608527,322.69021961145575,216
15830000,52289.99998499118,-432096.34003177285,326.66548605065697,216
15840000,52319.99998496091,-431924.54180049826,323.84492819158885,216
15850000,52349.99998493064,-432358.94972272497,324.04232933907576,216
15860000,52379.99998490037,-431714.7328278674,321.34625885005806,216
15870000,52409.999984870105,-430517.7640529596,321.40787818881364,216
15880000,52439.99998483984,-432355.07184941275,322.488844058189,216
15890000,52469.99998480957,-431318.8289220829,324.1694661705942,216
15900000,52499.9999847793,-430802.61029651016,325.14690447028204,216
15910000,52529.99998474903,-431828.3577106672,323.0300980614553,216
15920000,52559.999984718765,-430819.314978532,324.2476049669221,216
15930000,52589.9999846885,-431145.84618381504,324.2781376973714,216
15940000,52619.99998465823,-430827.06287582335,325.94315618010575,216
15950000,52649.99998462796,-432423.46572028496,323.45866830162396,216
15960000,52679.99998459769,-431499.8042934984,324.51481699235086,216
15970000,52709.999984567425,-431737.7417495861,325.48730050205035,216
15980000,52739.99998453716,-432353.1075803272,324.3586264033359,216
15990000,52769.99998450689,-431426.9885149526,324.5654067138362,216
16000000,52799.99998447662,-431012.7582620366,324.7240445781805,216
16010000,52829.99998444635,-430550.30389678036,324.7802572612679,216
16020000,52859.999984416085,-431246.71288875863,321.91308590144206,216
16030000,52889.99998438582,-431629.7075328538,324.07939647155797,216
16040000,52919.99998435555,-431753.17226174776,324.71317292192606,216
16050000,52949.99998432528,-431378.1877881265,325.7843955201891,216
16060000,52979.99998429501,-430988.5697644949,321.6034255282618,216
16070000,53009.999984264745,-431566.9141357059,324.47077624310134,216
16080000,53039.99998423448,-432049.68393565645,325.1619152400409,216
16090000,53069.99998420421,-431893.40208951454,321.4624258284533,216
16100000,53099.99998417394,-431317.8530397229,325.13665049419654,216
16110000,53129.99998414367,-431573.8675964854,323.09086341009476,216
16120000,53159.999984113405,-431068.53015163424,322.8852415811953,216
16130000,53189.99998408314,-431592.72480865195,322.8271881066429,216
16140000,53219.99998405287,-431298.0418438085,325.1921569890331,216
16150000,53249.9999840226,-430672.5979730771,320.7407734583333,216
16160000,53279.99998399233,-431588.367298478,324.8712925373772,216
16170000,53309.999983962065,-432432.47219325625,322.46996148561414,216
16180000,53339.9999839318,-433295.22510006,323.5492320266123,216
16190000,53369.99998390153,-431228.27258190024,323.05528227778797,216
16200000,53399.99998387126,-432066.1226415294,325.32394310508636,216
16210000,53429.99998384099,-431546.3947594599,324.85253206514955,216
16220000,53459.999983810725,-431607.20435527107,321.76634953352146,216
16230000,53489.99998378046,-432970.3070937928,322.1620895950185,216
16240000,53519.99998375019,-430901.29608562915,322.72915568953584,216
16250000,53549.99998371992,-430371.5800254971,325.44158231761423,216
16260000,53579.99998368965,-432504.19169601705,323.5883389288104,216
16270000,53609.999983659385,-429878.8479206881,323.2347075551554,216
16280000,53639.99998362912,-431358.9914482797,324.403399891465,216
16290000,53669.99998359885,-430714.4331312955,321.36957139924203,216
16300000,53699.99998356858,-432056.12564908806,322.17850430287467,216
16310000,53729.99998353831,-431965.59439227195,323.70196695814366,216
16320000,53759.999983508045,-431326.33200001274,322.3108262809318,216
16330000,53789.99998347778,-430896.10583516886,322.7548939976712,216
16340000,53819.99998344751,-432597.4288502019,324.9596181118134,216
16350000,53849.99998341724,-431441.777428749,324.81735661513477,216
16360000,53879.99998338697,-431002.0718703382,323.2743377581276,216
16370000,53909.999983356705,-433197.06188107794,323.0464888971561,216
16380000,53939.99998332644,-431116.6117213934,324.5579522916978,216
16390000,53969.99998329617,-431452.0708313831,323.69186946421996,216
16400000,53999.9999832659,-432322.04538623616,323.4541374807683,216
16410000,54029.99998323563,-432137.06625246536,325.5008390796714,216
16420000,54059.999983205365,-432483.5514789021,323.9916824556944,216
16430000,54089.9999831751,-430956.7795545843,324.02254549927545,216
16440000,54119.99998314483,-431045.59913024236,324.0160170669403,216
16450000,54149.99998311456,-431459.80868416536,322.3927483671275,216
16460000,54179.99998308429,-430022.2883417271,323.53134131027065,216
16470000,54209.999983054026,-430701.76985082193,322.78402471641186,216
16480000,54239.99998302376,-431874.8762203939,325.15201246749285,216
16490000,54269.99998299349,-431609.507132035,322.31973404715023,216
16500000,54299.99998296322,-431095.6687532414,326.31611618627966,216
16510000,54329.99998293295,-430908.0364786505,322.0629996162252,216
16520000,54359.999982902686,-432406.65886247274,324.0002789377945,216
16530000,54389.99998287242,-430672.7562991646,323.9389575328151,216
16540000,54419.99998284215,-432207.7755435556,318.9110977012556,216
16550000,54449.99998281188,-430824.0257062905,322.6862031305921,216
16560000,54479.999982781614,-429909.77903112303,323.80562044349375,216
16570000,54509.999982751346,-430670.28669693903,323.91159839113936,216
16580000,54539.99998272108,-430833.2598080484,324.6761119140186,216
16590000,54569.99998269081,-431284.48239065614,324.3980271972566,216
16600000,54599.99998266054,-430998.9938331295,324.1325930423187,216
16610000,54629.999982630274,-430680.2919896974,323.2472531801365,216
16620000,54659.999982600006,-432239.07025292073,325.64201478232667,216
16630000,54689.99998256974,-431550.34979579016,323.72177529225365,216
16640000,54719.99998253947,-430867.2617740005,322.0211467723366,216
16650000,54749.9999825092,-432177.47805393534,324.7355274316009,216
16660000,54779.999982478934,-430823.1631918943,323.02823365982294,216
16670000,54809.999982448666,-430705.1753151382,325.7320993591117,216
16680000,54839.9999824184,-431154.41126936255,326.69767769548383,216
16690000,54869.99998238813,-431675.27848432446,321.85192042197366,216
16700000,54899.99998235786,-431474.98080541566,324.14485806489085,216
16710000,54929.999982327594,-430920.00315316115,322.0847844721132,216
16720000,54959.999982297326,-431171.5475746093,324.9577755314452,216
16730000,54989.99998226706,-431762.2280224352,325.64243967515955,216
16740000,55019.99998223679,-429133.3326368206,323.84689438056154,216
16750000,55049.99998220652,-432615.1108928288,322.49933100243624,216
16760000,55079.999982176254,-432027.00795324985,322.0350170528753,216
16770000,55109.999982145986,-431810.5612712703,324.82223873155914,216
16780000,55139.99998211572,-430506.7902552963,326.3545422181812,216
16790000,55169.99998208545,-431936.4632864669,324.9394141020178,216
16800000,55199.99998205518,-431473.8638574865,325.37442074187743,216
16810000,55229.999982024914,-432746.46120535815,322.0111677792564,216
16820000,55259.999981994646,-431362.30328611657,322.13052967999596,216
16830000,55289.99998196438,-430943.0151974496,324.735916795959,216
16840000,55319.99998193411,-431300.31930482225,321.6920826386736,216
16850000,55349.99998190384,-430833.294323961,321.96307766108737,216
16860000,55379.999981873574,-431485.194155819,323.8516673252829,216
16870000,55409.999981843306,-430847.53572015674,325.1826064876269,216
16880000,55439.99998181304,-431671.2475142076,323.2295462012932,216
16890000,55469.99998178277,-431074.18925777054,322.33431277038846,216
16900000,55499.9999817525,-430946.9506849351,324.3246677421963,216
16910000,55529.999981722234,-431745.3865701172,324.8143132374329,216
16920000,55559.999981691966,-431748.14671702194,322.82656791211144,216
16930000,55589.9999816617,-432349.5061108228,323.9079327465963,216
16940000,55619.99998163143,-432489.90370807843,322.42864661845664,216
16950000,55649.99998160116,-431027.10503533157,325.46187066917946,216
16960000,55679.999981570894,-432531.5838402859,323.9099731980897,216
16970000,55709.999981540626,-431339.22165371454,324.5736334872415,216
16980000,55739.99998151036,-432073.607593314,324.00036029907204,216
16990000,55769.99998148009,-431407.72500417917,323.17078845178173,216
17000000,55799.99998144982,-430961.07355194446,324.37688426070264,216
17010000,55829.999981419554,-432047.0397355794,325.6648599306848,216
17020000,55859.99998138929,-432254.4270157304,324.30599627189986,216
17030000,55889.99998135902,-430884.31664262875,321.4930371060363,216
17040000,55919.99998132875,-432227.7401897628,324.1114380150146,216
17050000,55949.99998129848,-429998.57366570225,323.9773004853194,216
17060000,55979.999981268214,-430731.29666229663,323.16338300744627,216
17070000,56009.99998123795,-432107.12806370016,321.9096335861342,216
17080000,56039.99998120768,-432086.28609576286,322.31370983058184,216
17090000,56069.99998117741,-430364.6208064761,322.9875745395816,216
17100000,56099.99998114714,-430365.6310910324,323.73085900655616,216
17110000,56129.999981116875,-431961.34434592654,323.7495386071706,216
17120000,56159.99998108661,-431541.4013391768,322.513863767615,216
17130000,56189.99998105634,-431972.1543507676,322.3972429504838,216
17140000,56219.99998102607,-430720.81528492924,324.0999631017923,216
17150000,56249.9999809958,-432264.5226973684,324.15271312056336,216
17160000,56279.999980965535,-430701.5522767212,321.9940542739902,216
17170000,56309.99998093527,-432081.06743175327,323.95339104232494,216
17180000,56339.999980905,-432166.7342756649,324.6316329866837,216
17190000,56369.99998087473,-431679.90092205233,324.0139640532163,216
17200000,56399.99998084446,-431047.87873767153,323.15863648108194,216
17210000,56429.999980814195,-432020.7738405238,323.3477595386929,216
17220000,56459.99998078393,-431688.0630879381,324.13035913508463,216
17230000,56489.99998075366,-431303.4990941626,322.73423236528896,216
17240000,56519.99998072339,-431996.8538160976,322.4743043086072,216
17250000,56549.99998069312,-432328.14961438114,322.7718867624386,216
17260000,56579.999980662855,-429809.9469378819,327.12885799698654,216
17270000,56609.99998063259,-432477.72921723826,322.41093885317264,216
17280000,56639.99998060232,-431237.7464559565,324.6327599293004,216
17290000,56669.99998057205,-432371.56383078406,319.4359516691272,216
17300000,56699.99998054178,-431776.7409361743,323.8441368234645,216
17310000,56729.999980511515,-431708.8643070392,325.20060364879197,216
17320000,56759.99998048125,-430180.25079270196,324.4717641816183,216
17330000,56789.99998045098,-432608.10324285994,323.30524655635793,216
17340000,56819.99998042071,-430626.473813978,324.5030172575014,216
17350000,56849.99998039044,-431727.8254592812,324.93699570994596,216
17360000,56879.999980360175,-432561.0141574524,324.74901624393107,216
17370000,56909.99998032991,-431653.1562157294,322.72200267215374,216
17380000,56939.99998029964,-432906.93413578393,323.3095837557452,216
17390000,56969.99998026937,-431608.3723200995,322.0038654892654,216
17400000,56999.9999802391,-431911.2781033183,320.41202371331343,216
17410000,57029.999980208835,-432282.1001704789,322.54790357986946,216
17420000,57059.99998017857,-431050.486667708,323.26724379950497,216
17430000,57089.9999801483,-432788.85253787553,322.9318983026319,216
17440000,57119.99998011803,-431216.4017388909,324.7434161248815,216
17450000,57149.99998008776,-431900.76280579204,322.6265623828517,216
17460000,57179.999980057495,-433034.5721697076,324.5231773056397,216
17470000,57209.99998002723,-431573.5018199957,323.89122298681525,216
17480000,57239.99997999696,-430820.9601294531,321.873686896426,216
17490000,57269.99997996669,-431241.0871606285,325.5256282552452,216
17500000,57299.99997993642,-430329.88306478574,324.4486359592162,216
17510000,57329.999979906155,-431199.84978697984,320.7659003566546,216
17520000,57359.99997987589,-430759.74552491284,325.7553706568922,216
17530000,57389.99997984562,-431351.4677602418,322.44302453921784,216
17540000,57419.99997981535,-431382.4481549149,325.4782642077111,216
17550000,57449.99997978508,-430846.3196293984,324.1535021404617,216
17560000,57479.999979754815,-432529.5062273829,323.61131781772104,216
17570000,57509.99997972455,-431251.58911652374,324.4686052990406,216
17580000,57539.99997969428,-430847.30267110537,325.439274831975,216
17590000,57569.99997966401,-431005.50455535343,323.1632648836241,216
17600000,57599.99997963374,-432095.09305747086,322.3284416521954,216
17610000,57629.999979603475,-431175.7427288394,324.0109519428827,216
17620000,57659.99997957321,-431044.19346109685,319.4399565606867,216
17630000,57689.99997954294,-431370.77685107663,325.41801860133745,216
17640000,57719.99997951267,-431543.07413756265,322.8099234449137,216
17650000,57749.9999794824,-431872.46709220996,323.1963645731588,216
17660000,57779.999979452135,-431632.298435953,322.49771000842776,216
17670000,57809.99997942187,-431637.58209203347,320.8581239477151,216
17680000,57839.9999793916,-431183.05022843415,324.2733392688565,216
17690000,57869.99997936133,-432400.8713868358,321.83433273750717,216
17700000,57899.99997933106,-431535.4918513722,323.92931294594734,216
17710000,57929.999979300796,-432066.0093126525,325.3232264421609,216
17720000,57959.99997927053,-433004.04150022566,326.01717773397235,216
17730000,57989.99997924026,-431643.94244098663,322.56539803224234,216
17740000,58019.99997920999,-432586.3575205712,322.9324091017065,216
17750000,58049.99997917972,-431529.9544126403,324.5077956308915,216
17760000,58079.999979149456,-432013.60500498046,324.12255329806,216
17770000,58109.99997911919,-430992.86169829126,324.19846517616486,216
17780000,58139.99997908892,-431739.3288918361,326.5281732364675,216
17790000,58169.99997905865,-432081.33197747637,323.1984052076126,216
17800000,58199.999979028384,-431597.9292958479,321.7642820593216,216
17810000,58229.999978998116,-432568.0441345114,323.2946171359484,216
17820000,58259.99997896785,-431380.1105218858,324.56962380493025,216
17830000,58289.99997893758,-432128.01377701317,326.0090100296374,216
17840000,58319.99997890731,-430332.6091802295,324.62338991503606,216
17850000,58349.999978877044,-431841.5977329833,322.6967729653667,216
17860000,58379.999978846776,-432128.24771624664,323.0834665497508,216
17870000,58409.99997881651,-431652.27801408945,324.34258708051317,216
17880000,58439.99997878624,-432039.9325549789,320.81094933890165,216
17890000,58469.99997875597,-431575.13628628314,324.81268621010366,216
17900000,58499.999978725704,-431281.88626740547,324.78303608081353,216
17910000,58529.999978695436,-431360.99600358657,322.544797265043,216
17920000,58559.99997866517,-431294.92283437075,322.1879737087922,216
17930000,58589.9999786349,-431968.532360913,324.18018261715343,216
17940000,58619.99997860463,-430152.44433291163,321.04144750397074,216
17950000,58649.999978574364,-431364.74001915567,322.1053698398636,216
17960000,58679.999978544096,-430920.88248106046,325.25137661246754,216
17970000,58709.99997851383,-430365.9173130633,325.08098551441753,216
17980000,58739.99997848356,-431489.39664730453,325.0120757514483,216
17990000,58769.99997845329,-430597.8387628528,322.5886105596829,216
18000000,58799.999978423024,-431743.51264524297,323.87846115163705,216
18010000,58829.999978392756,-431077.20939436904,322.32134025479985,216
18020000,58859.99997836249,-430515.9087879574,324.0530206190062,216
18030000,58889.99997833222,-430810.5213644686,323.1726373931588,216
18040000,58919.99997830195,-429430.4409743522,323.94562816642616,216
18050000,58949.999978271684,-430915.87203090335,322.9567934344314,216
18060000,58979.999978241416,-430404.074281025,323.36280680443633,216
18070000,59009.99997821115,-431389.67532534944,324.27135889313746,216
18080000,59039.99997818088,-431811.3254899357,321.86419187237414,216
18090000,59069.99997815061,-431179.1887675724,323.06009463965563,216
18100000,59099.999978120344,-431831.7727792198,322.25380523432165,216
18110000,59129.999978090076,-432115.8240365947,323.5834374687023,216
18120000,59159.99997805981,-432012.9301768269,324.9939706405433,216
18130000,59189.99997802954,-430778.71823243564,322.178203328633,216
18140000,59219.99997799927,-431815.08535078075,324.61608455289354,216
18150000,59249.999977969004,-431438.5965398471,323.8606049475013,216
18160000,59279.999977938736,-432443.542398253,323.3115283625935,216
18170000,59309.99997790847,-430877.29239744414,321.57477157423796,216
18180000,59339.9999778782,-431192.99123885925,326.5625355025601,216
18190000,59369.99997784793,-431317.242003595,322.65116574329545,216
18200000,59399.999977817664,-433034.05997408624,325.3629472717803,216
18210000,59429.999977787396,-430834.901985927,324.63831784351265,216
18220000,59459.99997775713,-431178.8036747535,326.1019959925917,216
18230000,59489.99997772686,-431355.14734429447,323.70940936581627,216
18240000,59519.99997769659,-431214.85342992796,323.85341745863434,216
18250000,59549.999977666324,-431361.42626617686,326.2479330292731,216
18260000,59579.99997763606,-432477.62014970696,321.8117062376537,216
18270000,59609.99997760579,-431514.2815580531,324.4668192054881,216
18280000,59639.99997757552,-431962.90015109046,321.50289621163097,216
18290000,59669.99997754525,-431352.6569347526,324.66092080882254,216
18300000,59699.999977514984,-431118.2753463746,321.753452027132,216
18310000,59729.99997748472,-431779.5971282497,323.8447601153142,216
18320000,59759.99997745445,-432597.58242625906,325.5082884450111,216
18330000,59789.99997742418,-431200.1009863692,323.28577292172923,216
18340000,59819.99997739391,-432406.3352291181,322.5879486774333,216
18350000,59849.999977363645,-430831.6845033709,325.0325277321312,216
18360000,59879.99997733338,-430606.9933625327,321.5114105268886,216
18370000,59909.99997730311,-431101.5299473845,325.9090510976338,216
18380000,59939.99997727284,-431580.8090775355,323.90733227861665,216
18390000,59969.99997724257,-431137.32869804534,323.41179878500395,216
18400000,59999.999977212305,-432662.9789093891,323.5889329851676,216
18410000,60029.99997718204,-430448.80481717316,320.3615925765584,216
18420000,60059.99997715177,-431635.9918158315,321.0355133888525,216
18430000,60089.9999771215,-433875.00604467,323.56031926863886,216
18440000,60119.99997709123,-430498.9787892476,324.37353379827937,216
18450000,60149.999977060965,-431816.42229602276,321.7819650123311,216
18460000,60179.9999770307,-431034.37537956727,323.0629129727449,216
18470000,60209.99997700043,-432512.4434735144,325.47902099520957,216
18480000,60239.99997697016,-430904.1211547556,322.13725628228104,216
18490000,60269.99997693989,-431307.58987896494,324.0433502194335,216
18500000,60299.999976909625,-430306.73254269897,321.88473889021736,216
18510000,60329.99997687936,-432444.2529067665,324.5115629482467,216
18520000,60359.99997684909,-432296.3149726039,325.7652567481404,216
18530000,60389.99997681882,-431532.62897780864,322.22039314155455,216
18540000,60419.99997678855,-431302.2580517526,324.00412816552324,216
18550000,60449.999976758285,-432814.1083889664,323.83005845890244,216
18560000,60479.99997672802,-431650.794993571,323.0150698304833,216
18570000,60509.99997669775,-431970.3640679151,324.45835897431044,216
18580000,60539.99997666748,-433306.9932987364,324.30922169270684,216
18590000,60569.99997663721,-432337.2603896181,322.689879644755,216
18600000,60599.999976606945,-431300.2458557547,323.84342330697183,216
18610000,60629.99997657668,-432183.39343446726,324.6878817018539,216
18620000,60659.99997654641,-430908.9475070322,327.1482639140579,216
18630000,60689.99997651614,-433425.044506131,321.24695964355817,216
18640000,60719.99997648587,-431609.343476882,321.8532446019709,216
18650000,60749.999976455605,-432174.5984671633,324.1972694996331,216
18660000,60779.99997642534,-431579.168815105,324.6620902066641,216
18670000,60809.99997639507,-432505.01578704105,323.1502788199658,216
18680000,60839.9999763648,-431603.52349430183,322.72799091314386,216
18690000,60869.99997633453,-431320.36449735286,323.8526292433745,216
18700000,60899.999976304265,-431154.2207139642,322.7612609500176,216
18710000,60929.999976274,-430988.43448298797,323.54566829542983,216
18720000,60959.99997624373,-431354.298368196,325.6721013214243,216
18730000,60989.99997621346,-430007.2280419776,323.631330657053,216
18740000,61019.99997618319,-431779.6230833414,324.55625423676605,216
18750000,61049.999976152925,-432259.67151454417,324.3404879059657,216
18760000,61079.99997612266,-431427.53383220197,319.827455485197,216
18770000,61109.99997609239,-432332.5628049744,322.8347545542216,216
18780000,61139.99997606212,-431772.3707267053,323.1185107273388,216
18790000,61169.99997603185,-432382.83237605006,324.1828040925508,216
18800000,61199.999976001585,-431692.0117077597,324.79443923325545,216
18810000,61229.99997597132,-432841.1917496759,324.4065223367271,216
18820000,61259.99997594105,-431174.0613720836,325.15267486019064,216
18830000,61289.99997591078,-431269.01383809187,325.76994211658666,216
18840000,61319.99997588051,-431580.60553711443,323.32268639454475,216
18850000,61349.999975850245,-432246.2444061111,322.89771531197925,216
18860000,61379.99997581998,-429899.9961755057,323.41394077649613,216
18870000,61409.99997578971,-432447.1836566373,318.851365677946,216
18880000,61439.99997575944,-430422.02956156456,324.34630732342305,216
18890000,61469.99997572917,-430635.5895633097,323.64511920363566,216
18900000,61499.999975698905,-432025.2447792245,323.8305431875587,216
18910000,61529.99997566864,-431861.7779799269,327.1139816885441,216
18920000,61559.99997563837,-432716.9948479843,322.24017228225864,216
18930000,61589.9999756081,-431967.4042096925,324.7444546606918,216
18940000,61619.99997557783,-430166.5458455719,322.6986604477754,216
18950000,61649.999975547566,-432408.5497175099,322.25793025237766,216
18960000,61679.9999755173,-431128.8650482062,324.15512585737554,216
18970000,61709.99997548703,-432736.7585347281,324.06824098907407,216
18980000,61739.99997545676,-431454.9425212825,321.171108751835,216
18990000,61769.99997542649,-431650.22481401684,324.32761214805817,216
19000000,61799.999975396226,-432365.8018362867,324.86287754623777,216
19010000,61829.99997536596,-430974.50365450815,326.02454845770296,216
19020000,61859.99997533569,-430376.7513310262,321.6230833441763,216
19030000,61889.99997530542,-431524.05960937263,324.41179707129805,216
19040000,61919.999975275154,-432110.6617643249,325.5417776620736,216
19050000,61949.999975244886,-431954.96714756475,323.49777963497763,216
19060000,61979.99997521462,-431930.9028727608,322.82055114784265,216
19070000,62009.99997518435,-432029.1131412161,324.8154070165667,216
19080000,62039.99997515408,-431193.8449162571,322.05941494955397,216
19090000,62069.999975123814,-431591.5014465414,319.9106274622189,216
19100000,62099.999975093546,-431445.8406415004,326.81946747171406,216
19110000,62129.99997506328,-432009.6678531447,325.49177607277085,216
19120000,62159.99997503301,-431337.43776605744,321.05638627503106,216
19130000,62189.99997500274,-432256.451624115,324.3796658293931,216
19140000,62219.999974972474,-430296.174584002,322.5633237552228,216
19150000,62249.999974942206,-432706.16127073066,324.57528526427706,216
19160000,62279.99997491194,-432092.4795529791,323.70706852055963,216
19170000,62309.99997488167,-432739.17091287277,322.0925621134956,216
19180000,62339.9999748514,-431410.00295858737,323.3208996976384,216
19190000,62369.999974821134,-430985.96079749125,323.12785653675627,216
19200000,62399.999974790866,-431481.1290516001,322.97303050937325,216
19210000,62429.9999747606,-433280.2297298773,323.604605253221,216
19220000,62459.99997473033,-432320.21102640824,321.42590687162215,216
19230000,62489.99997470006,-431615.3877815169,324.23506928632145,216
19240000,62519.999974669794,-431813.43422360136,323.58497232574405,216
19250000,62549.999974639526,-431199.2700411724,322.2974484100312,216
19260000,62579.99997460926,-431990.38638402685,326.6756838546354,216
19270000,62609.99997457899,-430655.4028651905,326.00442774912796,216
19280000,62639.99997454872,-432542.09495847113,322.15413670516944,216
19290000,62669.999974518454,-431892.3141801052,323.2876651251839,216
19300000,62699.999974488186,-431479.1402151468,322.4999060191342,216
19310000,62729.99997445792,-431196.10525791487,325.4866256914664,216
19320000,62759.99997442765,-432342.1271860078,324.9722949096178,216
19330000,62789.99997439738,-431115.79850736796,322.60611398790536,216
19340000,62819.999974367114,-431271.30793707096,326.19826661709453,216
19350000,62849.999974336846,-431380.1089366267,323.41501999793985,216
19360000,62879.99997430658,-431399.11317322054,323.2551508196999,216
19370000,62909.99997427631,-431219.47558178264,322.97000346507866,216
19380000,62939.99997424604,-431433.4575336736,323.1320342753439,216
19390000,62969.999974215774,-430884.1851652104,325.4458734427063,216
19400000,62999.999974185506,-432309.59321236936,326.35571970707826,216
19410000,63029.99997415524,-431497.5384575743,323.1382628476016,216
19420000,63059.99997412497,-431793.318376282,321.14396309180165,216
19430000,63089.9999740947,-430319.46337529924,323.020833021301,216
19440000,63119.999974064434,-431637.46569827874,325.51362728039226,216
19450000,63149.99997403417,-430875.5585627402,321.1444969955418,216
19460000,63179.9999740039,-430912.98872904666,321.0927834191086,216
19470000,63209.99997397363,-430923.9478985169,323.54973552069066,216
19480000,63239.99997394336,-431159.37736590276,324.42433353394136,216
19490000,63269.999973913094,-431607.924372701,323.4566138869091,216
19500000,63299.99997388283,-430056.0683867533,322.12878426901386,216
19510000,63329.99997385256,-430781.58899675915,325.3714402417568,216
19520000,63359.99997382229,-429931.2765047618,326.6631780733494,216
19530000,63389.99997379202,-430621.4625322856,322.86025674836293,216
19540000,63419.999973761755,-430879.9707008621,323.1613941793788,216
19550000,63449.99997373149,-430945.9695174084,325.13600527883284,216
19560000,63479.99997370122,-430453.2473373811,324.85359167908524,216
19570000,63509.99997367095,-431130.08366374555,320.07281353478186,216
19580000,63539.99997364068,-431852.2670258018,323.65202996915264,216
19590000,63569.999973610415,-431577.39177457686,321.8202826866753,216
19600000,63599.99997358015,-430599.8133680073,321.54706981040755,216
19610000,63629.99997354988,-432241.18446859997,323.7958810534016,216
19620000,63659.99997351961,-431692.6552092929,322.1464566673732,216
19630000,63689.99997348934,-430190.9364377123,325.75840688255033,216
19640000,63719.999973459075,-432000.0183811921,323.4476806613946,216
19650000,63749.99997342881,-432143.8239884018,322.75920623518545,216
19660000,63779.99997339854,-431668.70412262995,323.7498708116134,216
19670000,63809.99997336827,-431423.9232698579,323.7078013603636,216
19680000,63839.999973338,-432612.3329988315,323.96516331992694,216
19690000,63869.999973307735,-431055.8640004888,325.1459542598842,216
19700000,63899.99997327747,-432629.6345093795,323.43276995607874,216
19710000,63929.9999732472,-431421.7365924795,322.1248230506552,216
19720000,63959.99997321693,-431731.89869530406,322.0271552766538,216
19730000,63989.99997318666,-431502.85551956017,323.94187612954863,216
19740000,64019.999973156395,-429692.55869020685,323.0179154935149,216
19750000,64049.99997312613,-431931.03217818006,323.43111936936043,216
19760000,64079.99997309586,-431377.20418091305,325.2088468873785,216
19770000,64109.99997306559,-432349.6337251412,324.0794645475682,216
19780000,64139.99997303532,-432531.07904048846,322.5090803288094,216
19790000,64169.999973005055,-432065.9911059269,323.0931667573958,216
19800000,64199.99997297479,-431387.73017041176,324.06987627746514,216
19810000,64229.99997294452,-431933.0573310137,324.51930054636296,216
19820000,64259.99997291425,-432632.1397706133,324.2212242104286,216
19830000,64289.99997288398,-432590.15663400874,324.42722214209874,216
19840000,64319.999972853715,-430246.76311157085,323.9867245183262,216
19850000,64349.99997282345,-431423.1033297111,324.8096082465225,216
19860000,64379.99997279318,-431181.2081364391,323.3283494401915,216
19870000,64409.99997276291,-431109.06305740564,324.0383562864632,216
19880000,64439.99997273264,-431544.11909289146,324.87405409274595,216
19890000,64469.999972702375,-431974.0508976381,320.8350107949718,216
19900000,64499.99997267211,-432292.436456986,324.12477518085336,216
19910000,64529.99997264184,-430987.7190907502,325.11542001232345,216
19920000,64559.99997261157,-432100.9949206845,325.7909031264374,216
19930000,64589.9999725813,-431218.9208030207,322.19547247634546,216
19940000,64619.999972551035,-431367.69075615867,327.92699695273444,216
19950000,64649.99997252077,-429941.6740268483,325.37556833090866,216
19960000,64679.9999724905,-432058.64220263227,323.0545309370184,216
19970000,64709.99997246023,-432032.57567046443,324.4000424051897,216
19980000,64739.99997242996,-430498.98751321924,324.24970869168885,216
19990000,64769.999972399695,-430846.33048314275,323.7915242282259,216
20000000,64799.99997236943,-431531.79921537335,324.04230612528886,216
20010000,64829.99997233916,-432508.9023726152,322.99557372546985,216
20020000,64859.99997230889,-432426.619859125,321.33220574279886,216
20030000,64889.99997227862,-432242.74170246464,324.66856479164926,216
