#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1873000,-437227.63295158814,312.79114160539785,148
1874000,-437017.7472069608,312.9098426858295,148
1875000,-436660.97637426853,310.8562184983091,148
1876000,-436662.8086652304,311.32298633700333,148
1877000,-437016.097993925,311.2580810160426,148
1878000,-435687.03183203307,312.24073134182714,148
1879000,-436574.26945604477,310.6563229633222,148
1880000,-437574.0094214461,309.6574512779581,148
1881000,-437051.0617236828,311.0541502136255,148
1882000,-436770.57910032687,310.4794777273471,148
1883000,-435483.54110130295,312.36519132307944,148
1884000,-436960.75949192303,310.1944725880692,148
1885000,-436402.52359231445,310.4875507126471,148
1886000,-436733.6293800466,312.79429001680575,148
1887000,-435611.3334512778,310.14071698401676,148
1888000,-436748.1661061316,312.6116622824817,148
1889000,-436111.7088950947,310.2782085138182,148
1890000,-435140.430770586,311.7746003367639,148
1891000,-436570.1679776164,312.04808288972794,148
1892000,-435328.8229304373,311.7812296028895,148
1893000,-437290.48058251943,309.75283161284705,148
1894000,-436538.85017035715,311.84255664016257,148
1895000,-437317.5439684503,311.20399004870194,148
1896000,-435515.0929192798,309.2891769079228,148
1897000,-436228.83995939186,312.7861073548275,148
1898000,-435977.0219588459,310.0090282567903,148
1899000,-437106.3840753748,311.40839312097575,148
1900000,-437736.31677095685,311.33813154252255,148
1901000,-437946.5483503344,310.0841066216366,148
1902000,-438279.36361002387,309.92422488192375,148
1903000,-436970.9762965604,312.26224892091597,148
1904000,-437870.52536432864,309.1442005699741,148
1905000,-436682.55974376155,311.1133016586048,148
1906000,-436300.4515906512,310.8976257568468,148
1907000,-438169.0507309057,309.48831026348046,148
1908000,-437324.48184492416,312.07122242903347,148
1909000,-437166.0490406244,311.8150966472697,148
1910000,-436241.39663468977,312.72453725194356,148
1911000,-436524.86217706394,310.77183464621265,148
1912000,-436979.804834455,311.68441789893234,148
1913000,-436063.85321761575,310.86775588485915,148
1914000,-436859.91968113,314.6958130721631,148
1915000,-437677.74807695975,311.1126339153586,148
1916000,-437507.70385395037,310.9708013719521,148
1917000,-437223.8543321076,313.5530565688282,148
1918000,-437441.59655288816,311.93534296372434,148
1919000,-437703.63713459205,308.9986419112439,148
1920000,-437638.89656377933,311.6118393751237,148
1921000,-437869.5289276219,309.25125843866834,148
1922000,-438797.0214852565,312.56595551934765,148
1923000,-437516.89612757554,312.8198635163464,148
1924000,-437790.93272622465,312.0743481719206,148
1925000,-437022.95830748556,310.32707440462593,148
1926000,-437617.71107444563,311.3299281956391,148
1927000,-437700.37750286935,311.8514402561269,148
1928000,-436679.4584585165,309.7746251655626,148
1929000,-436653.075142781,311.1759706584913,148
1930000,-437944.76343799685,310.3742924237222,148
1931000,-437538.3838845538,310.9352420421168,148
1932000,-437204.7297954862,309.95052509023725,148
1933000,-436801.08803637605,311.78095612066664,148
1934000,-436962.5700276182,314.1401115173026,148
1935000,-437474.46114452346,309.8731822259822,148
1936000,-437917.63763713534,312.07059474363,148
1937000,-436639.66519570816,312.7285720714638,148
1938000,-436838.46543156705,313.8109252720783,148
1939000,-435481.51267569046,312.1203846784093,148
1940000,-437294.7270448415,308.52871630548873,148
1941000,-436277.913775943,311.46857458578546,148
1942000,-436612.6720859241,312.30368359950427,148
1943000,-437364.1462979184,312.8510510893497,148
1944000,-439021.2036316579,312.06831832411143,148
1945000,-436727.97843101737,308.89717869553664,148
1946000,-435974.30487422715,308.8367183706558,148
1947000,-437799.39577660244,310.3101108347252,148
1948000,-436738.8733401811,312.81593331947414,148
1949000,-437448.82061975263,309.9504804098817,148
1950000,-437197.1680119359,311.5420373287359,148
1951000,-437416.2966064082,309.5956943644001,148
1952000,-437559.27023315034,309.90337850442484,148
1953000,-437247.02028602595,313.0063441826217,148
1954000,-436940.00451735454,313.31598925744464,148
1955000,-437063.8013566041,307.6408272832906,148
1956000,-438545.7943460727,312.6034862255571,148
1957000,-437740.7516699189,311.30988821708195,148
1958000,-436491.0299706992,313.07491462656316,148
1959000,-437422.61367979785,312.5135867284326,148
1960000,-436588.3596629286,309.28091265847416,148
1961000,-437421.59274816443,312.5551622068689,148
1962000,-436689.87377474806,311.9763031201274,148
1963000,-437104.33696892275,311.17476761245854,148
1964000,-436745.20441055787,313.031924204972,148
1965000,-436555.00504034595,306.5991874424333,148
1966000,-436949.1422093683,309.1488918530601,148
1967000,-437189.97013168223,308.533060429751,148
1968000,-436734.00088126864,310.7961794639291,148
1969000,-436109.410593288,310.8051650986776,148
1970000,-438081.97666946077,310.5056187916447,148
1971000,-437048.4183483792,312.84795969908464,148
1972000,-436683.6136149601,309.82008520788816,148
1973000,-436041.69470053795,311.99622627712216,148
1974000,-435913.9524079191,310.3242437728055,148
1975000,-436137.5751539478,311.2714752112798,148
1976000,-437166.183841947,312.509597465246,148
1977000,-435927.47862054175,312.89177846258224,148
1978000,-436373.37494373135,311.98716924698283,148
1979000,-436131.87032785174,313.0336053006816,148
1980000,-435652.5871111653,308.7686092784435,148
1981000,-437095.8615633617,313.26572198338687,148
1982000,-437423.6202118697,310.3342047086794,148
1983000,-437996.7159757614,310.4545788505771,148
1984000,-436809.86545440624,312.70786254502855,148
1985000,-437639.952187852,310.3719983411902,148
1986000,-436484.7425026437,312.7033919555067,148
1987000,-435556.9490781424,311.16995713789913,148
1988000,-435968.15592341893,312.8570937330453,148
1989000,-437850.5360849728,312.39080012785337,148
1990000,-437035.58112699445,312.36962101310473,148
1991000,-436863.1889677327,310.70311612482243,148
1992000,-438250.2350143222,310.83017566882523,148
1993000,-435851.20954845566,311.51751837233496,148
1994000,-437390.3410672662,310.37015543003264,148
1995000,-436533.50222652336,311.4135255357093,148
1996000,-436871.9147715252,314.93429512909256,148
1997000,-437257.9661305272,313.01025413615884,148
1998000,-437033.3101207786,310.5436620200013,148
1999000,-436766.7491267172,309.1561865313441,148
2000000,-436321.54845758923,310.33200091852194,148
2001000,-436311.80943043856,313.9790024276936,148
2002000,-436897.4923706744,309.9175178526969,148
2003000,-438097.66038003005,309.45951138104857,148
2004000,-436675.75280136755,309.44922112072595,148
2005000,-436861.40987704275,312.2869406601245,148
2006000,-436787.02068469394,313.7885954355932,148
2007000,-437180.3513328405,312.8316913986418,148
2008000,-437031.9441998387,312.89988876686306,148
2009000,-438138.12796795345,313.18094135835975,148
2010000,-435855.8486111101,310.3358048161956,148
2011000,-436376.2304328047,312.38678597697987,148
2012000,-436158.6387965905,310.6166233500572,148
2013000,-437103.1879893574,312.64762395955415,148
2014000,-436253.7496660985,311.77508135345334,148
2015000,-436294.6008911375,312.15929581432044,148
2016000,-436917.2948333984,313.32450343214646,148
2017000,-436026.3504738021,311.35324391520743,148
2018000,-436514.27652020473,312.3460495626494,148
2019000,-436183.51874529524,311.91724852031615,148
2020000,-437187.0411693065,309.0312108941746,148
2021000,-436518.3651318897,313.8471586144881,148
2022000,-435456.3861780083,308.86482315392607,148
2023000,-437567.4438014878,311.9001890982471,148
2024000,-437550.50620036526,312.5469985553494,148
2025000,-437582.12876371294,312.08148222687004,148
2026000,-438479.9317995452,308.4213565255397,148
2027000,-437164.659076147,310.57036272322864,148
2028000,-436544.0767806992,311.1316306005242,148
2029000,-436500.7873091989,308.6404856708817,148
2030000,-436795.4021593635,312.2521153014083,148
2031000,-437418.9297868924,310.1380508576951,148
2032000,-436980.3007882908,311.9453849749402,148
2033000,-436734.52173646935,313.0189596440431,148
2034000,-436727.1302070753,310.6425064809503,148
2035000,-437495.89036124106,309.9364875749225,148
2036000,-436634.7558773379,310.96616962449843,148
2037000,-437491.0944031575,312.5733893157167,148
2038000,-437364.72175047034,313.2436016979673,148
2039000,-436707.5225911124,309.631735798486,148
2040000,-436233.52406324237,311.27520860682796,148
2041000,-436314.67416200205,312.18179968172393,148
2042000,-436681.4494777771,312.1561998201704,148
2043000,-436792.6635911297,307.76278336116496,148
2044000,-436618.21168077295,308.6207614081194,148
2045000,-437996.55553115346,312.49586026938044,148
2046000,-437094.23558643647,309.80265350165246,148
2047000,-438324.57894729613,313.87281097294823,148
2048000,-435785.56616840046,308.934235927813,148
2049000,-437055.31037753937,311.1362489085688,148
2050000,-438266.8523597913,310.00741020510264,148
2051000,-437146.94945884286,312.0257266744795,148
2052000,-436249.81637664465,312.05720242568646,148
2053000,-436754.94848620193,312.2640928084131,148
2054000,-436694.34066551575,311.7458973909768,148
2055000,-437676.4800350894,311.87315990777506,148
2056000,-436116.0602291778,311.24241998867427,148
2057000,-437260.3797930465,310.87409501517595,148
2058000,-436980.74677403853,311.1947770811478,148
2059000,-436410.1517470537,311.67400798637345,148
2060000,-435713.09950864734,311.9648151901732,148
2061000,-438638.179075503,310.13536958345077,148
2062000,-436829.4061328063,311.2112105533507,148
2063000,-437759.9282919795,311.4147264748091,148
2064000,-436099.1753935211,309.2890099852436,148
2065000,-436386.6660292947,314.76144644345413,148
2066000,-437556.2214223002,312.053434005259,148
2067000,-437137.1362551511,311.7333814503319,148
2068000,-437559.7736096778,309.4738318947304,148
2069000,-436776.82951481035,309.2393928718362,148
2070000,-436276.3757070969,313.5244343734068,148
2071000,-436240.56515611825,309.69018363457945,148
2072000,-437143.8149276299,312.36539650260266,148
2073000,-436828.8057497195,312.6580602295747,148
2074000,-436223.31482964545,311.25198800595336,148
2075000,-437068.15994655644,312.76516952460537,148
2076000,-436139.7355898509,311.4153984420614,148
2077000,-437538.2464833809,308.35079972518366,148
2078000,-437707.5013615722,310.9600246609402,148
2079000,-436946.3154664596,311.0380070096494,148
2080000,-436822.68170675216,310.68616365032955,148
2081000,-436167.3581827474,310.5591090301871,148
2082000,-437407.3343446483,311.16061082251736,148
2083000,-437790.2903607066,310.34838249731183,148
2084000,-436025.3334496182,308.6176682876589,148
2085000,-437656.14486800623,312.09788293205094,148
2086000,-436253.0298476133,312.5056634592913,148
2087000,-437167.3827008351,310.92650150742674,148
2088000,-436792.9057885795,311.68360384329713,148
2089000,-437453.27148423065,314.1685469104149,148
2090000,-436235.89275997854,311.73276900700546,148
2091000,-437721.96987859136,308.96339864547207,148
2092000,-437413.9457731056,310.6442950359001,148
2093000,-436186.4802727874,312.1854543714283,148
2094000,-436449.5949112773,312.4129228703786,148
2095000,-438629.6010564475,311.1381977769048,148
2096000,-435844.83726103813,310.99732422782046,148
2097000,-436607.4313965016,312.5746841102842,148
2098000,-438087.0834645487,309.64320167028416,148
2099000,-437110.189027983,309.31219223947147,148
2100000,-437630.5224962812,311.13307878457334,148
2101000,-436321.2628041138,313.2468160432566,148
2102000,-435845.6534093132,311.926861474707,148
2103000,-435977.9846829893,309.8918906989404,148
2104000,-436039.54992425605,312.6514107065074,148
2105000,-437509.8739252649,312.9386057422089,148
2106000,-436274.79257726716,310.3400299838122,148
2107000,-436424.4871518619,310.90814282368615,148
2108000,-437042.6839290275,309.93558259269116,148
2109000,-436144.52179209166,311.74379378452085,148
2110000,-436446.42959646904,311.7246828658293,148
2111000,-437034.34191151476,313.0023456983258,148
2112000,-436075.60721077654,310.5741402593094,148
2113000,-437482.0277024838,311.4998037402897,148
2114000,-437739.48194046365,315.09690559560164,148
2115000,-437390.40386613715,308.72886881192403,148
2116000,-436913.2603039867,308.35013843520505,148
2117000,-437605.18502894905,312.50117580917896,148
2118000,-436339.3125857767,311.13865289888383,148
2119000,-437307.81885243393,312.6326758179676,148
2120000,-437066.3059590033,311.7210747181356,148
2121000,-436111.0222308433,314.2614042367046,148
2122000,-435752.0558713081,312.3877476334013,148
2123000,-437592.79294023546,310.69142279190555,148
2124000,-436821.298052144,308.42785188778396,148
2125000,-437703.10897747474,311.0768349346994,148
2126000,-436726.2555702005,311.8689194619313,148
2127000,-437454.6432215662,311.42765872761623,148
2128000,-437510.16230706056,310.4917881783564,148
2129000,-437114.38321421435,312.63399783426917,148
2130000,-437005.0749281205,310.260234236285,148
2131000,-436243.7082512083,311.0710221318543,148
2132000,-437246.3411902939,311.34040771874584,148
2133000,-436242.84682975407,310.27706135343357,148
2134000,-437053.70326148206,313.18159466406547,148
2135000,-437188.4415689949,312.4562566035432,148
2136000,-437874.4859371423,310.94398157801226,148
2137000,-436815.03311670106,311.2083793522434,148
2138000,-437182.5089256533,313.0749944710562,148
2139000,-438331.29295920697,309.9641661660867,148
2140000,-437657.65000534756,310.6458675278839,148
2141000,-436065.7362551547,309.8416206873812,148
2142000,-435198.6225923577,311.30926125018794,148
2143000,-436166.6353802027,309.94508950519406,148
2144000,-435663.3369078743,308.21107245541316,148
2145000,-435802.7734258296,310.9517171582715,148
2146000,-437536.5473955851,310.77563204675346,148
2147000,-438209.1845145284,309.44609788278194,148
2148000,-436888.64391818247,313.74757133587116,148
2149000,-436176.15940308245,312.90224973953394,148
2150000,-437582.76312829205,310.50812314902083,148
2151000,-436277.04145424487,313.6118285579139,148
2152000,-436100.81871668994,313.12340672906225,148
2153000,-436005.1900405963,311.5736714484866,148
2154000,-436310.2134988308,311.8988780122843,148
2155000,-437669.0150352132,307.2342415330178,148
2156000,-437452.62126811943,312.2440955535467,148
2157000,-437097.78862061584,310.75667530812586,148
2158000,-437282.89084610296,308.7174572579234,148
2159000,-437818.5486338928,311.2781832760251,148
2160000,-436602.98572936235,310.71337163923243,148
2161000,-437513.315954085,310.79537124399434,148
2162000,-436888.93752100435,310.4927124813371,148
2163000,-436673.2718788029,311.4637177409711,148
2164000,-437338.0202619971,312.50567114929805,148
2165000,-437296.1581268443,309.5909024064388,148
2166000,-436807.5518114718,311.71593049130706,148
2167000,-437693.57058774144,308.54604424711795,148
2168000,-436796.6123619834,311.76865753869305,148
2169000,-437772.9948720061,309.02358999140745,148
2170000,-437245.8293272401,312.0923942668284,148
2171000,-437108.5326496535,311.48464209546415,148
2172000,-437081.7089449053,312.3842836641903,148
2173000,-437442.7452702604,310.3937137733829,148
2174000,-437955.90331051266,311.444772004204,148
2175000,-436501.607466605,308.87040212539097,148
2176000,-436427.9140769758,312.2349895067974,148
2177000,-436322.64210077655,312.7193259116145,148
2178000,-436855.6044631237,311.1508754512604,148
2179000,-437728.0249521015,312.40735297464244,148
2180000,-437680.54715222376,311.46461775585465,148
2181000,-438654.3640467953,312.3162311170302,148
2182000,-437995.0083778617,313.4020639355047,148
2183000,-438118.13404184533,311.4395563736241,148
2184000,-438133.8989370465,310.2062226031053,148
2185000,-436676.23548453674,309.36174285193135,148
2186000,-437594.6016484671,309.0447859345113,148
2187000,-437844.25961550325,308.21829519290117,148
2188000,-436535.0831431225,308.77250509052254,148
2189000,-436755.43271786557,311.21550630436764,148
2190000,-437710.20369937876,308.3464028414855,148
2191000,-437187.6872198272,312.2372641505181,148
2192000,-436497.25814606575,312.35716553744277,148
2193000,-437182.36957329046,311.0267329776736,148
2194000,-436905.2790518652,311.44951429428505,148
2195000,-436726.915515563,310.1349229340539,148
2196000,-436617.77669065516,312.61533396976284,148
2197000,-437344.9040149506,310.53162845487424,148
2198000,-436997.5477203785,310.9065413673737,148
2199000,-436561.7058524755,313.12723304998,148
2200000,-438066.5231359014,314.1719526587242,148
2201000,-436706.8762758211,310.40561501456517,148
2202000,-435389.3400008285,310.8343978007828,148
2203000,-437328.05006877426,312.5847868322737,148
2204000,-437147.86026178836,312.4042945638621,148
2205000,-437855.2671402623,310.3354803780578,148
2206000,-437941.40477310657,311.67373480004716,148
2207000,-436738.0335111185,313.31369470288814,148
2208000,-436696.2911773992,311.19143205729927,148
2209000,-437083.1549634712,311.574993144416,148
2210000,-437384.75488866563,312.3720674631314,148
2211000,-436453.876534228,311.3295287998139,148
2212000,-438358.21504049026,309.26138649809815,148
2213000,-437753.8428232975,311.980305996659,148
2214000,-437514.60922450246,310.2991511276227,148
2215000,-438399.84584917245,310.1095622895686,148
2216000,-437774.5627953778,312.34072357772203,148
2217000,-436456.72666980466,311.3627403672099,148
2218000,-437401.46408020635,310.9555539432835,148
2219000,-437866.3767907589,308.3450832194806,148
2220000,-437088.83450747863,312.16721073643527,148
2221000,-437757.9689328503,312.6470056730091,148
2222000,-436643.47650126345,310.2882285902862,148
2223000,-438274.504993259,310.80834837140293,148
2224000,-437041.6147679691,311.65542542336783,148
2225000,-437667.7616603046,312.7623272610353,148
2226000,-436963.4068101535,310.0947052590117,148
2227000,-436239.9584213258,312.91190879088003,148
2228000,-436387.43611538317,311.10170718305665,148
2229000,-436665.33925160137,311.80983539998925,148
2230000,-437051.9905200857,314.0609183211148,148
2231000,-438026.56404631305,312.2037679497715,148
2232000,-438338.3836543488,311.4379629794606,148
2233000,-437936.18400195264,309.6265738373214,148
2234000,-438411.3838045767,309.7597633977729,148
2235000,-437183.5183828883,307.7937386926724,148
2236000,-437495.7844066743,310.4003720520315,148
2237000,-437596.27295724396,307.3491493395684,148
2238000,-437893.5707818954,310.8070150731099,148
2239000,-436658.0793367785,311.8228169878235,148
2240000,-437608.9854527067,310.75194029576255,148
2241000,-436894.0068336348,310.69920587337344,148
2242000,-436896.813870962,310.4478618505529,148
2243000,-437194.30044187536,311.9225271949251,148
2244000,-436566.9104117574,311.5514269322897,148
2245000,-435889.36810723296,313.5429766854641,148
2246000,-438415.68862829613,310.45099285293264,148
2247000,-436551.8898284186,314.02619424326906,148
2248000,-437226.6048478426,313.4477968921661,148
2249000,-437888.3511549593,311.4887589775363,148
2250000,-436458.0175817916,311.5296191444378,148
2251000,-437622.5182521893,308.0813668266413,148
2252000,-437090.0029719281,310.9235885751947,148
2253000,-437389.5546760645,310.0083686616608,148
2254000,-436893.09703646554,309.2191156815663,148
2255000,-436697.7350752193,310.2763961024577,148
2256000,-437016.3645483963,311.743736667922,148
2257000,-437165.977512992,310.1619251232649,148
2258000,-437987.2757153646,311.23445739005075,148
2259000,-437288.4543005058,311.50087062025125,148
2260000,-436616.9854279484,313.0628049983581,148
2261000,-437792.17482902016,312.4112813037378,148
2262000,-437946.5173159768,312.06269882279486,148
2263000,-437274.33617899264,313.2912268441195,148
2264000,-437545.11437224224,313.0972156435268,148
2265000,-437984.2239451762,310.44371353338033,148
2266000,-437050.0810581262,310.6955852036898,148
2267000,-436988.892877867,309.3669233028298,148
2268000,-438237.09210365475,311.64537728205005,148
2269000,-437086.6946219548,311.7692518766994,148
2270000,-437868.9023073483,310.91036813464615,148
2271000,-436903.3455916911,311.35054457322116,148
2272000,-437284.36653198535,311.15489237590236,148
2273000,-438205.0306072412,308.9741358371217,148
2274000,-436747.2950905459,313.29257664439695,148
2275000,-436718.4501620801,310.33237881310754,148
2276000,-436868.8759762123,313.4956360017052,148
2277000,-436724.4300259843,312.1492400209433,148
2278000,-436853.77718801284,308.6782048331903,148
2279000,-436048.22255593,311.87504294525473,148
2280000,-437785.09253097186,311.14152934039623,148
2281000,-437757.02077008085,312.1074612463945,148
2282000,-437263.49038771633,313.53836380564525,148
2283000,-437614.48139516823,312.07812540699655,148
2284000,-437225.6531806071,306.39596408213544,148
2285000,-436919.4773394086,311.5976331046957,148
2286000,-436974.31649227464,311.7325917119798,148
2287000,-437150.87282552314,311.52790297641445,148
2288000,-439079.2481604216,312.15850662832884,148
2289000,-436943.65298731136,308.806415305636,148
2290000,-436779.91813147767,314.4493351617009,148
2291000,-437404.45002146135,311.9913785103521,148
2292000,-436813.35680173757,312.52626364063724,148
2293000,-436842.2048974396,310.51994888524183,148
2294000,-436616.90366865415,311.3563448412797,148
2295000,-438039.98049723706,308.46095352405337,148
2296000,-439323.4778187552,312.3405211774169,148
2297000,-438463.4541250474,311.25646683356376,148
2298000,-437468.92054255493,312.1233995120104,148
2299000,-437074.4926656075,308.3674815206896,148
2300000,-436570.3844287009,310.84121099598013,148
