#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1873000,-436625.27333754,311.183302125287,148
1874000,-436780.3993294665,314.1050666908558,148
1875000,-437076.36376718385,310.56409105842425,148
1876000,-436911.00392593327,310.4870147457112,148
1877000,-437768.41940350994,310.9682697532632,148
1878000,-436957.2570462737,314.0741696288506,148
1879000,-438365.0494722822,310.78472421796084,148
1880000,-439551.70810929313,309.53182028809476,148
1881000,-437950.1261219855,312.16699547611734,148
1882000,-437226.2030164944,310.69285748560327,148
1883000,-437080.83010838367,313.1822151047279,148
1884000,-437648.6832940385,312.16202563114604,148
1885000,-436709.47205173085,311.42272584236713,148
1886000,-437070.8166734688,314.1000540804189,148
1887000,-436500.5263188875,310.0450087620163,148
1888000,-438011.64430336887,310.1311892242157,148
1889000,-437447.9282111316,311.5987408132921,148
1890000,-435572.9433388198,312.6523943126982,148
1891000,-437350.25870110374,312.7494643869788,148
1892000,-438805.6468986776,312.14958347575214,148
1893000,-436948.3097389841,311.4426020893805,148
1894000,-437760.9551575128,309.762151308242,148
1895000,-437685.01496140705,314.84957771019015,148
1896000,-437331.3789656507,312.5057478101001,148
1897000,-437395.3652135555,310.07220725286663,148
1898000,-436729.0099642463,312.679632928978,148
1899000,-437445.70194259565,311.51913838057243,148
1900000,-436569.7858171831,314.4467798423731,148
1901000,-436246.0754484255,311.02336004613215,148
1902000,-437693.35269242665,311.53456097808964,148
1903000,-437014.7742865465,313.9841147527785,148
1904000,-437966.27734361193,312.97726928421577,148
1905000,-437596.4247841253,311.2177191834922,148
1906000,-437713.13223294704,310.68902225988086,148
1907000,-436872.4690922117,311.2520944734177,148
1908000,-436991.84836124955,311.76454379952395,148
1909000,-437825.5781084588,312.180234905696,148
1910000,-436608.2762036808,312.36471990248185,148
1911000,-437054.99638143415,312.58158809167526,148
1912000,-438088.6689094275,309.6487696707397,148
1913000,-437372.6782901082,313.2505799397871,148
1914000,-436227.89374381094,312.615590055792,148
1915000,-437882.8272981583,313.76468588811326,148
1916000,-436933.05867165676,311.4352485418774,148
1917000,-437004.28358082706,312.7952436742775,148
1918000,-437810.4576171995,310.9082220581882,148
1919000,-437447.64561562496,308.9160646904962,148
1920000,-436900.21181988344,312.0323443759445,148
1921000,-437107.64072921965,309.1096572103033,148
1922000,-437941.9958209002,309.78410706537875,148
1923000,-437555.3668967304,312.6745232248184,148
1924000,-437893.5506394913,313.17226401592154,148
1925000,-437535.22636942845,310.1088301320015,148
1926000,-436925.51737389714,309.3007453447293,148
1927000,-437783.25426506274,306.72853398689364,148
1928000,-436092.14193827333,311.3288458726988,148
1929000,-437340.9353787964,313.1287609726525,148
1930000,-437644.01080604433,315.11202815721816,148
1931000,-437710.3428826409,312.06634126370017,148
1932000,-436746.0273793442,312.0100134846254,148
1933000,-436343.1468755272,308.7912515934051,148
1934000,-437726.2100383821,311.32569667407347,148
1935000,-437102.36721563805,311.8409249216908,148
1936000,-436649.2272236699,310.2927004447277,148
1937000,-437178.50287540304,311.02118044514384,148
1938000,-437108.77687442536,310.43675896320565,148
1939000,-436239.2469621713,309.87012305659107,148
1940000,-437492.09379049763,311.4775783628763,148
1941000,-437909.87122025853,311.84511569594787,148
1942000,-438177.1206812409,310.1280050706986,148
1943000,-436431.76424608123,309.7626659067836,148
1944000,-436580.0888101568,310.6783645803576,148
1945000,-436025.7104462045,310.60724320568676,148
1946000,-437280.52046556235,313.6746721632884,148
1947000,-437556.7602058216,309.89980953960344,148
1948000,-437055.82798793656,310.06393706587755,148
1949000,-436474.5605249128,311.01966194585793,148
1950000,-435843.1727638999,313.1681230559724,148
1951000,-436493.214676287,311.2201299785861,148
1952000,-436420.24500213494,311.1190875070523,148
1953000,-437534.834957307,314.65729873299426,148
1954000,-437722.23909883667,311.23588365703534,148
1955000,-436043.9659135211,309.92130073598025,148
1956000,-437296.7523518775,310.5526035481174,148
1957000,-437384.74294699845,311.47575769253365,148
1958000,-437308.80612779525,310.25015155856806,148
1959000,-437175.032512028,310.2598422484248,148
1960000,-436854.51692616986,312.5087921809839,148
1961000,-436548.21360094636,311.09497612892255,148
1962000,-436717.6557911418,310.27723252902746,148
1963000,-436455.38653723523,311.7275016877792,148
1964000,-436258.01340383827,309.47496496291484,148
1965000,-438115.8890457868,309.5299474393504,148
1966000,-437518.729627274,309.4670146771902,148
1967000,-437561.7719397892,310.9941149341621,148
1968000,-437472.78265335015,311.7967965916878,148
1969000,-437652.3849276663,314.93745112955827,148
1970000,-437727.46637748345,309.9050474133083,148
1971000,-438030.8811517563,313.4160173181932,148
1972000,-437960.26754281716,312.6568903181852,148
1973000,-437516.86745282775,312.3126700051123,148
1974000,-438146.46430007275,310.6601269287485,148
1975000,-438026.97436882346,309.0066316306861,148
1976000,-438126.9832229607,313.41559256458635,148
1977000,-437992.39270792203,309.8890312907838,148
1978000,-437085.9274182671,312.7095526404669,148
1979000,-438340.2730879374,313.1793468643564,148
1980000,-437161.7761719336,312.4550060902588,148
1981000,-437770.74016270903,310.6329754386119,148
1982000,-437388.03775032517,310.8693325636864,148
1983000,-437183.41968986066,310.2023995346853,148
1984000,-437607.4230065821,309.25257435771596,148
1985000,-437542.4777222385,312.159245788262,148
1986000,-437268.8387192206,312.68296737332435,148
1987000,-438746.9440722882,311.36611628611456,148
1988000,-438256.8115247239,307.55925596655766,148
1989000,-436677.04552412545,312.9876652641132,148
1990000,-437832.245760764,311.1888437811997,148
1991000,-438483.37515351456,311.51023504415997,148
1992000,-437653.319985159,310.1042544167184,148
1993000,-438325.90107629984,310.11193417630375,148
1994000,-437434.21710855374,308.8552194425729,148
1995000,-437601.9872062013,310.8604521491492,148
1996000,-437082.42725175153,312.2046341354242,148
1997000,-438283.05934281205,311.0031047248118,148
1998000,-437307.7584511356,310.11649245629417,148
1999000,-436795.3117164136,311.86509777884976,148
2000000,-437807.6688335929,310.60765215958105,148
2001000,-437037.9265978115,309.6185717587133,148
2002000,-436606.0899036741,311.67849969297237,148
2003000,-437270.9300535589,309.759117391001,148
2004000,-437129.88703054585,311.7296718337505,148
2005000,-437904.82398521923,310.96376748334757,148
2006000,-435934.9856566482,310.2953552542179,148
2007000,-437157.58015775704,311.30659007077503,148
2008000,-436408.63812662964,311.46183021837135,148
2009000,-437754.18761357875,311.5194604548767,148
2010000,-437720.47346934327,309.35064676876357,148
2011000,-437996.315113029,310.99301119575085,148
2012000,-436442.89393128594,311.65004442605056,148
2013000,-436167.29594766744,310.10616462524473,148
2014000,-436681.5255238211,308.0861585720642,148
2015000,-437424.89511404396,312.08108341115104,148
2016000,-437978.1302532905,311.14752173444134,148
2017000,-438142.08035634295,311.57509196192507,148
2018000,-436972.8025900421,312.1402464273788,148
2019000,-436802.7060500025,309.61431004937504,148
2020000,-438902.26050424576,310.23384927184037,148
2021000,-439024.4953782377,313.1078856693179,148
2022000,-438317.7138349642,309.50164017154657,148
2023000,-438435.20314301434,309.7111428586058,148
2024000,-436380.4022560718,308.6891830048764,148
2025000,-436977.3595405582,311.97929001454173,148
2026000,-437425.81880420377,313.81745244469045,148
2027000,-437078.3731116415,311.44447380885117,148
2028000,-438065.72889716714,310.32500667609196,148
2029000,-437078.7765177954,311.9338475794597,148
2030000,-437808.37780506304,312.50351960991634,148
2031000,-436125.27899730555,309.16609834144214,148
2032000,-437513.7749911838,310.5848406256538,148
2033000,-437547.4859615958,308.52434730300837,148
2034000,-437403.9311056046,310.8061172528601,148
2035000,-436556.8875329329,312.67518669245516,148
2036000,-437364.8827065765,309.3855683529557,148
2037000,-436316.9505181592,312.4683039182239,148
2038000,-437339.95091991196,309.5044732951416,148
2039000,-436564.36256479356,311.8745756833287,148
2040000,-437338.8281986036,312.5798813867507,148
2041000,-436883.79193907906,312.24212096568056,148
2042000,-436949.41325394274,313.84839558357135,148
2043000,-437474.37859711936,310.06846185115876,148
2044000,-438235.7972944132,311.0242413582116,148
2045000,-437369.7861423658,311.1144614060261,148
2046000,-437664.41928981827,310.1133670292266,148
2047000,-436374.00390696526,312.5382896446076,148
2048000,-437450.8146027259,314.01800686569993,148
2049000,-437968.3684199692,311.0780008725224,148
2050000,-436605.80089583714,310.13622138062146,148
2051000,-437970.2728712249,312.56551863884323,148
2052000,-437529.99405158614,313.26057836970523,148
2053000,-437692.3237011861,310.4316851356012,148
2054000,-437121.64175752364,311.6345571640612,148
2055000,-437835.84333299845,310.42924777387424,148
2056000,-437065.1382081334,310.6750545373227,148
2057000,-438440.18442142755,312.4794325569695,148
2058000,-437661.2920597687,309.8358674054833,148
2059000,-437364.42590884096,309.900222171098,148
2060000,-437927.60199376126,312.76653842493545,148
2061000,-436145.5970659584,312.73560916469285,148
2062000,-436529.70351775805,311.7489217153475,148
2063000,-436974.49063552194,309.86828085015543,148
2064000,-437635.10351881245,312.04613227328133,148
2065000,-437946.96629607887,312.0235872434315,148
2066000,-436928.77830333984,311.23603488446753,148
2067000,-437204.5611594543,310.8816875739601,148
2068000,-436847.8430130661,312.87823806482453,148
2069000,-437215.35978725716,310.36074170454117,148
2070000,-436916.9224013211,308.34320831146033,148
2071000,-438050.3273799557,311.3825508360661,148
2072000,-437534.36153457337,311.9656426471225,148
2073000,-437645.7280983138,311.36118222789327,148
2074000,-437448.38411991857,314.1652886665135,148
2075000,-437361.85952314665,313.34018249528043,148
2076000,-436466.29889496416,313.6123673745047,148
2077000,-436773.4254813951,311.424731200304,148
2078000,-437684.29368777946,311.2239776290678,148
2079000,-438614.6927418958,309.2396037613924,148
2080000,-438604.7719165741,310.28163109347275,148
2081000,-436828.5924409637,312.8435282106393,148
2082000,-436991.56154665863,312.96394174559583,148
2083000,-436825.66300875274,312.3080410032948,148
2084000,-436292.3383860537,313.0350696053944,148
2085000,-436320.68499268405,311.15022381538347,148
2086000,-438312.38545289147,312.1656944591428,148
2087000,-436889.357610269,310.5071932886417,148
2088000,-437686.8065633087,314.24759421221086,148
2089000,-437893.854421512,311.35850814378074,148
2090000,-437471.9511618905,309.92305346350014,148
2091000,-438107.20854383195,312.0818204646785,148
2092000,-438085.90894989413,312.23902681116533,148
2093000,-437399.91206749436,309.21849460357436,148
2094000,-436690.74523713253,311.31438341195206,148
2095000,-438309.1369119433,309.5074830083473,148
2096000,-437321.79726100224,310.28118462574866,148
2097000,-437868.5600819343,313.3245692355669,148
2098000,-437922.8889716284,310.5481020175295,148
2099000,-438448.82597486395,311.0587707606654,148
2100000,-437807.9753900138,312.2321685856908,148
2101000,-437406.56012263265,309.31742230092925,148
2102000,-437389.28223154275,310.7000731487432,148
2103000,-437510.2910123691,310.48658272533817,148
2104000,-437544.05174038606,313.14395479680115,148
2105000,-437296.40797190834,310.40622079000593,148
2106000,-437815.86767219496,310.0140501656227,148
2107000,-437490.69004662475,311.0724417798167,148
2108000,-437671.5822529751,310.92936981515453,148
2109000,-438448.8674177986,311.46357864732533,148
2110000,-437789.46977767977,309.5793700246677,148
2111000,-436845.37220616615,310.9383036273647,148
2112000,-437522.3341160703,312.42821346334546,148
2113000,-437709.94015919487,311.43385178475967,148
2114000,-436755.0969520216,311.97407393264524,148
2115000,-436956.57241334044,310.2725876423948,148
2116000,-438394.1789926046,314.93494932241356,148
2117000,-438141.106145201,313.0000541391231,148
2118000,-436444.0742204634,309.8293126974011,148
2119000,-437391.2597008683,313.5027640136431,148
2120000,-436978.8613478509,314.2638355275401,148
2121000,-436880.6459626069,311.6107024338023,148
2122000,-437980.55556028406,309.7624878930561,148
2123000,-436479.74983148417,313.99393399392045,148
2124000,-436351.2800706392,311.2545436875999,148
2125000,-437535.74249102967,310.8573424324742,148
2126000,-438259.6709827476,308.44572368824726,148
2127000,-437174.2394411359,311.0552931297839,148
2128000,-437409.34636763553,312.3830623345794,148
2129000,-437689.70232988964,311.8670940237788,148
2130000,-438220.25069922465,309.35788993099237,148
2131000,-439158.20337181375,310.2464358770974,148
2132000,-438602.35426329775,311.9788520808583,148
2133000,-438374.0122155347,310.5313582948156,148
2134000,-438361.0121517221,310.8879491852663,148
2135000,-438115.2779269577,308.8015747650494,148
2136000,-436774.09034716734,312.6251320407387,148
2137000,-437697.009901877,308.67592703911083,148
2138000,-438499.6228168269,310.40097380782294,148
2139000,-437516.06293686735,313.7194382718408,148
2140000,-436554.94249599194,310.39986608487357,148
2141000,-436958.5072775702,311.50101565321796,148
2142000,-438527.1766563533,312.9533669073198,148
2143000,-437106.21248991834,310.44416627954087,148
2144000,-437912.19156239927,310.3817376318345,148
2145000,-438216.11056403886,312.0473856600764,148
2146000,-436586.54428370507,310.71945902369697,148
2147000,-439092.00436430005,310.1629614529629,148
2148000,-437289.11827931926,312.6085240837646,148
2149000,-437911.6688649419,312.1502859096099,148
2150000,-438064.4555355413,310.9177262920582,148
2151000,-437763.8825263602,309.9265962089335,148
2152000,-437113.8604891612,311.3351303070249,148
2153000,-437950.22896538605,314.351523544307,148
2154000,-437428.5230139573,309.82425695006765,148
2155000,-437397.8813799715,312.8191573591617,148
2156000,-438087.80718033505,309.88671577954335,148
2157000,-436646.63957059407,310.56859612644973,148
2158000,-436272.46630336717,310.1313127590885,148
2159000,-436429.09514916013,309.5732447490892,148
2160000,-438408.0341520319,311.7689374000781,148
2161000,-439182.0128750107,308.73128064103287,148
2162000,-437303.49787307763,313.1545901673757,148
2163000,-438518.1050666282,311.41904912027866,148
2164000,-438398.8718600713,312.70304093419657,148
2165000,-438529.4350972504,311.9025958323058,148
2166000,-438660.1251888729,309.9137776319894,148
2167000,-438410.9489149824,314.1661342937849,148
2168000,-436819.52133510937,309.38017648642983,148
2169000,-437993.30045603286,311.5409755968044,148
2170000,-437843.0950320598,311.1972481815144,148
2171000,-437296.6516213226,312.3317332535491,148
2172000,-437431.4550499653,309.42221718497206,148
2173000,-437048.69960064115,316.0176857827373,148
2174000,-437368.149373621,310.1085094411607,148
2175000,-436628.1046542013,311.303840385491,148
2176000,-436887.91003017826,314.382463888868,148
2177000,-437237.5193517071,311.5276915959747,148
2178000,-436213.8640366981,312.26628598387754,148
2179000,-438308.77547270944,309.99103384838514,148
2180000,-437471.7057642001,311.4006850725471,148
2181000,-436809.1618978386,309.1155547731074,148
2182000,-436967.5816639946,310.98894213332875,148
2183000,-437437.49809368304,314.8833764630703,148
2184000,-436550.46659023874,313.7688966952518,148
2185000,-438226.2445073931,312.283853513094,148
2186000,-436598.52684097877,308.593547738568,148
2187000,-436923.662560269,310.18676758097814,148
2188000,-438152.7451076803,309.91709517851393,148
2189000,-436543.81822717376,313.6917996708716,148
2190000,-436574.9775173336,311.0775865146704,148
2191000,-436968.34560149815,310.5974022283322,148
2192000,-437492.04126447835,312.9364866330797,148
2193000,-437977.5746577622,313.9043637551092,148
2194000,-438193.55732664303,311.499938169993,148
2195000,-435867.7131538838,307.9991640036354,148
2196000,-437992.6239927148,310.399601925387,148
2197000,-437424.4872813856,308.993269752923,148
2198000,-435669.12839844497,308.56107928033754,148
2199000,-436772.4530117782,313.2112391474528,148
2200000,-437482.9902453744,311.8101117059206,148
2201000,-437485.88779721735,309.3913566881875,148
2202000,-437581.7960097024,312.8276106165026,148
2203000,-437850.7298641533,312.0499573670851,148
2204000,-437044.41878114897,312.98860266145726,148
2205000,-437677.78825609665,313.5032074525925,148
2206000,-438464.398345307,309.0814319637986,148
2207000,-437536.2105828165,309.29386794184194,148
2208000,-437780.91371954326,312.3768102632591,148
2209000,-437181.2291594222,312.6208378930411,148
2210000,-437774.4807842693,311.7693447384265,148
2211000,-438520.4088523034,310.7155373488737,148
2212000,-438328.18764622463,312.00256958731575,148
2213000,-438261.09978357144,311.1655340698333,148
2214000,-437413.23521230556,309.2842360132326,148
2215000,-438453.1265936517,309.74080041996194,148
2216000,-436664.1038709339,310.2812684136128,148
2217000,-438257.45091029955,310.20487999915605,148
2218000,-437913.7848001155,312.42199569967806,148
2219000,-437316.2032097182,311.367782355222,148
2220000,-437995.87495474867,309.82247356458726,148
2221000,-436239.1972861516,310.19808699909316,148
2222000,-436464.1519564227,311.44036905370496,148
2223000,-435665.73522797204,311.2625165661786,148
2224000,-436109.0618269078,311.0218067651179,148
2225000,-437073.0235158175,308.1586554240155,148
2226000,-436980.875986279,309.49448665441247,148
2227000,-437323.2364885011,313.60822171980203,148
2228000,-437901.17827033903,310.60393956950435,148
2229000,-437718.7309210906,311.7721618850912,148
2230000,-437326.4339408926,311.52073214318784,148
2231000,-437647.9290006135,313.7746985267351,148
2232000,-436907.8810676886,310.4546349316028,148
2233000,-436125.764271457,309.95003197677386,148
2234000,-437427.8753451728,311.2782138581243,148
2235000,-437837.98958680383,311.5838603569191,148
2236000,-437929.2406358123,311.6798247373151,148
2237000,-437620.24906566483,310.82326709144894,148
2238000,-437649.11106362357,308.221356158794,148
2239000,-438010.2824282388,311.7459887923809,148
2240000,-437068.72553188447,314.48621294804116,148
2241000,-438214.6351064644,309.2763155299294,148
2242000,-437336.6471248942,310.5740417344307,148
2243000,-439180.19370753225,310.25773370785623,148
2244000,-436994.76791420067,312.11757185014136,148
2245000,-438183.6622588823,311.95161166326363,148
2246000,-437415.09704808285,311.3791929022771,148
2247000,-437304.57766533806,310.37572636969037,148
2248000,-436705.93741716375,309.7612180950206,148
2249000,-436910.35035754554,313.3740027843878,148
2250000,-437177.9670597529,311.11716378786286,148
2251000,-436401.09530876856,312.5794706011452,148
2252000,-438056.07790065417,313.95188909769314,148
2253000,-437291.4814490564,311.9530881533918,148
2254000,-437149.08152776444,312.53391772305554,148
2255000,-437519.90270346846,310.5089959950329,148
2256000,-436696.1530341902,313.25021678471984,148
2257000,-437421.19456035155,311.78319962785037,148
2258000,-436898.7291672493,311.9894439916161,148
2259000,-436789.4329295249,311.80552112406764,148
2260000,-437791.54280714435,312.01103665557156,148
2261000,-437887.9665414109,309.3680045105179,148
2262000,-436971.5547643965,309.28018987952595,148
2263000,-436384.1098609087,311.21066857498465,148
2264000,-436192.5714134488,312.93204700654627,148
2265000,-437162.6507919885,313.03541300902486,148
2266000,-438589.30558302,313.9922365634806,148
2267000,-437411.1248421704,309.3902871769158,148
2268000,-437327.93128387723,309.2703674077728,148
2269000,-438567.64213592955,312.8019392318828,148
2270000,-437152.8600735313,311.5262233735578,148
2271000,-436969.99351802096,314.2860172564894,148
2272000,-437263.96818168205,311.5643932726568,148
2273000,-437420.606740033,309.1481314046802,148
2274000,-437920.8545337685,312.6326556942686,148
2275000,-437561.2335810303,311.47948665479214,148
2276000,-436937.2173419683,311.4247163726231,148
2277000,-436568.4477408321,310.96038206471513,148
2278000,-437072.308603144,313.6701905406834,148
2279000,-437113.5292591108,311.8118775039494,148
2280000,-436241.4935904031,313.05011055532293,148
2281000,-435844.37608416844,311.42113342848023,148
2282000,-437172.2538713338,313.1345270972537,148
2283000,-437687.3753287466,308.8191635633673,148
2284000,-436638.9509183641,312.52741479819156,148
2285000,-438366.0267767499,310.4405649691823,148
2286000,-437756.086277921,314.92871501487997,148
2287000,-437431.27768664784,313.8733982120328,148
2288000,-438515.62279061996,311.9064574659975,148
2289000,-438859.56532414723,310.78772867461316,148
2290000,-438284.22220559884,312.619320664656,148
2291000,-438302.01573123434,309.7437615958216,148
2292000,-437043.3073887632,312.2708976578149,148
2293000,-437620.59445964824,310.91028371436875,148
2294000,-438525.32733518095,312.66786906528523,148
2295000,-437009.58761380846,311.83323456092313,148
2296000,-437289.6725557102,311.39473152492144,148
2297000,-438615.06961194356,311.92962132597137,148
2298000,-437572.7718195296,311.9652404803559,148
2299000,-438926.62029004307,311.95423492822255,148
2300000,-437659.5234374101,310.73289957784414,148
