#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1872000,-436279.2761387953,311.4500993576104,148
1873000,-437056.7191309256,310.39630609011283,148
1874000,-436390.0309251286,311.6990573993173,148
1875000,-435590.20558766415,312.2998028358365,148
1876000,-435992.32938487246,313.3559929485036,148
1877000,-437053.0905951159,312.64198356085507,148
1878000,-437263.0984922182,309.06480445011766,148
1879000,-437019.5527754582,312.3622848102899,148
1880000,-436681.02554808,311.13981896358547,148
1881000,-437847.61001082207,310.1676557686173,148
1882000,-438080.5516867803,311.82631035381104,148
1883000,-436838.81724254135,311.2184730082858,148
1884000,-437309.0529915779,310.6131796636301,148
1885000,-437716.0732266118,312.41797211261604,148
1886000,-437958.62977171224,311.09276037410797,148
1887000,-437982.8082437322,310.1279187210153,148
1888000,-436775.0720605948,310.05341481396187,148
1889000,-436291.2724056679,313.0565106531425,148
1890000,-437169.53849024884,313.04291309520073,148
1891000,-437047.6122119047,308.3071980331414,148
1892000,-437234.49909270834,310.37897239846933,148
1893000,-437687.39901966415,310.1013486545972,148
1894000,-436925.6247163324,308.1788037267962,148
1895000,-437830.99105501454,308.18350028934435,148
1896000,-436778.3574891938,311.6709436126418,148
1897000,-437331.0472421269,311.51253993184935,148
1898000,-437518.6899785374,313.2699508305459,148
1899000,-436224.7408153943,310.976985917561,148
1900000,-436744.91194142867,311.21210159563464,148
1901000,-436611.19377095345,309.6025148886829,148
1902000,-437506.0393857686,308.45246598786133,148
1903000,-437393.5282452728,309.6658654822385,148
1904000,-437730.67238062527,311.93210686394866,148
1905000,-437124.6719246311,310.48794175909154,148
1906000,-436792.49059730023,308.9769307445211,148
1907000,-436738.6301818781,311.30870596810905,148
1908000,-437086.81936863484,311.23491090420225,148
1909000,-436919.70114010875,311.2370416170373,148
1910000,-437299.4291950865,313.0264955407187,148
1911000,-436837.35573355085,307.8274286864147,148
1912000,-437153.0698379108,314.92385851733496,148
1913000,-437472.8972493366,313.5485298160491,148
1914000,-436725.04582162923,312.82149975372323,148
1915000,-436420.0265866129,311.68954775703116,148
1916000,-436562.14195093955,310.2332477844057,148
1917000,-437032.09719235776,311.35861899240524,148
1918000,-437166.15675497474,311.4666664462115,148
1919000,-436801.7878725752,309.3171197976275,148
1920000,-435980.1048288748,311.8690162293698,148
1921000,-438791.42753880774,311.01936668562615,148
1922000,-437960.1930087353,309.6119852824196,148
1923000,-437312.1151352227,310.73808430319656,148
1924000,-437830.8656141809,312.89808473080336,148
1925000,-436946.86561157065,313.46617280129254,148
1926000,-437660.3967124182,311.48090813723127,148
1927000,-438221.19456360233,308.47500256072755,148
1928000,-438185.5652066029,315.9719843431872,148
1929000,-437470.6920811285,309.8832610046259,148
1930000,-438031.99460137985,309.6760872931648,148
1931000,-436160.9157359535,312.98803650526713,148
1932000,-438521.9175744818,309.5032402069431,148
1933000,-438886.357467192,311.2133201462133,148
1934000,-437618.7694608213,312.99314877071896,148
1935000,-436791.7800984327,309.79389291777915,148
1936000,-437251.37992559467,310.3717091905009,148
1937000,-438724.32292625937,311.66824249621044,148
1938000,-436466.5685889998,309.96438683823555,148
1939000,-436652.318943355,310.5615595710886,148
1940000,-437328.4910372046,310.5486956450507,148
1941000,-437683.3920258994,310.7836184139164,148
1942000,-437065.89745143335,311.11453051285844,148
1943000,-436262.0342231076,310.5067855057336,148
1944000,-436780.08900956274,311.6763874727053,148
1945000,-436420.47536459425,308.94286061926294,148
1946000,-436906.82036429504,310.27223404158866,148
1947000,-436482.24340858567,311.1588618131643,148
1948000,-437381.8039552644,311.70366233828076,148
1949000,-438045.2594099953,309.58853608276917,148
1950000,-436639.67078587506,311.6233960910756,148
1951000,-437452.0095080163,313.2874099855432,148
1952000,-436813.71407126635,311.14191953939195,148
1953000,-438544.16634163517,313.59683018305935,148
1954000,-437109.41248005535,308.94513383167833,148
1955000,-436872.6672736085,311.35674298251274,148
1956000,-437538.5976240905,311.70883943214807,148
1957000,-437471.27106489614,309.5572393267147,148
1958000,-436557.7598511332,309.513291309362,148
1959000,-437693.03471169295,311.5064877017999,148
1960000,-435828.2182392641,309.6158170916659,148
1961000,-436820.07871363056,309.40164174399587,148
1962000,-438085.1573046355,310.6675084279015,148
1963000,-437208.93903284264,312.0674977629367,148
1964000,-436514.83814730635,314.83243766766935,148
1965000,-437933.24127026345,310.78631828170813,148
1966000,-437592.70551494835,313.3066370870161,148
1967000,-437223.611179142,310.3841104000148,148
1968000,-438461.2367678196,309.383277448142,148
1969000,-436781.44059612695,310.81535521622266,148
1970000,-435975.1142972715,312.90229117145617,148
1971000,-437584.9183946266,310.29605621212994,148
1972000,-435024.14865143085,311.03942720317485,148
1973000,-436449.19001091877,310.1494959324971,148
1974000,-438099.7963034422,311.16386402033476,148
1975000,-436880.4550290562,311.57209143099175,148
1976000,-436935.4619808865,311.3415744165919,148
1977000,-436652.8509272351,310.830856703722,148
1978000,-435152.48580528726,314.0862173754625,148
1979000,-437443.70833595865,312.727308568559,148
1980000,-437014.2584633033,310.9938620618664,148
1981000,-435831.9844400929,311.19968441218435,148
1982000,-437734.45890361606,312.39695861045266,148
1983000,-437263.62321813125,309.3943413604701,148
1984000,-438027.3769757962,308.73008231929253,148
1985000,-437072.9108432464,312.216716309085,148
1986000,-437432.6813691703,311.8374789241961,148
1987000,-436824.550755593,311.98145412073603,148
1988000,-437642.99560491927,313.869914984623,148
1989000,-437284.27921064803,311.42806017928154,148
1990000,-435979.93373567984,310.74211653578453,148
1991000,-437289.7495026237,309.665505978623,148
1992000,-436155.43496040325,310.82931292449416,148
1993000,-436505.61139091686,311.4062205997468,148
1994000,-436609.34132102365,312.6583665572724,148
1995000,-436750.6531483808,313.2541577294787,148
1996000,-436530.8531571103,311.756548990084,148
1997000,-437644.41671653185,311.26264264075564,148
1998000,-437675.89260295266,309.0971553179068,148
1999000,-438505.22263684636,312.5436039228412,148
2000000,-437873.41344196955,311.1761320011405,148
2001000,-436222.30175864976,310.99604418126347,148
2002000,-436577.7623489513,311.62319540222387,148
2003000,-436612.1291736972,313.324453842584,148
2004000,-436435.62889633165,310.4628644886377,148
2005000,-437212.3768926121,312.8636146262326,148
2006000,-436348.63713327236,309.91721772357147,148
2007000,-436917.1771876691,312.15529147395415,148
2008000,-436773.0578826205,310.01762087203554,148
2009000,-438322.64478392294,308.41663596233474,148
2010000,-438261.6602655512,311.4660562732487,148
2011000,-436757.50113664963,311.00547147256344,148
2012000,-436455.65562330093,308.9822856097897,148
2013000,-437048.88369035744,312.63254771312603,148
2014000,-437457.77748891106,314.2407726057646,148
2015000,-437020.02715787455,312.57006600274303,148
2016000,-438611.4755689143,309.62036847180326,148
2017000,-437040.01525962795,313.4054119944094,148
2018000,-437231.1057561033,311.002819883943,148
2019000,-437310.50802070834,312.5975073726179,148
2020000,-437086.95148430276,311.00705781648657,148
2021000,-437719.49647737155,310.929897711959,148
2022000,-437397.2272346297,310.3301076938807,148
2023000,-438505.02471699123,310.35994268046437,148
2024000,-437753.17530540493,309.0776729908492,148
2025000,-436643.60122927,309.22137504216323,148
2026000,-437720.3970392584,311.7092441284432,148
2027000,-436088.7476875973,312.8183843995504,148
2028000,-437754.2523249788,309.11495119244574,148
2029000,-437191.9791239945,310.62106988717613,148
2030000,-437123.32692235825,312.98366428033154,148
2031000,-437450.1058367572,308.60196508307297,148
2032000,-437562.6596006679,309.57389846297417,148
2033000,-437655.0979335699,311.8565329864994,148
2034000,-438379.5828369309,310.67941756192556,148
2035000,-437020.51621892187,308.6655751407066,148
2036000,-437932.71474353527,312.7888155727092,148
2037000,-438155.180055354,311.0584971675162,148
2038000,-437540.6730026698,311.39673411715665,148
2039000,-437312.58116969,311.8522705764265,148
2040000,-437922.927140533,310.60801559672797,148
2041000,-437305.988292987,313.90522220958604,148
2042000,-437905.4946439136,309.32313994471735,148
2043000,-436929.9682392811,312.95450842362834,148
2044000,-439464.19015589496,311.2078245194221,148
2045000,-437552.79816717585,310.63412882457,148
2046000,-438352.16805585055,312.73652683343244,148
2047000,-437306.7705193872,310.6428182483585,148
2048000,-438301.5249108842,310.8037861090945,148
2049000,-437753.7047322667,311.7469199733713,148
2050000,-438967.52138305805,312.5280545560894,148
2051000,-438863.93177187024,311.06397202109815,148
2052000,-436975.29434379167,310.25831585657164,148
2053000,-436689.235027394,311.65502452144045,148
2054000,-437206.2152183156,311.7263858432045,148
2055000,-437442.4018300448,312.2786552456435,148
2056000,-437275.81863745465,310.65013226970245,148
2057000,-437212.81309057935,309.7475964365527,148
2058000,-436603.3359151257,311.36218146274257,148
2059000,-437374.57378477603,311.3336299878343,148
2060000,-437452.964434569,313.65329549250754,148
2061000,-437624.92824088875,310.5574104498097,148
2062000,-436677.1313820295,311.3930932690767,148
2063000,-436983.92450669315,309.2005245833733,148
2064000,-436838.2439983168,310.27198714665553,148
2065000,-436257.40666281735,312.9225648093172,148
2066000,-437145.1192048078,309.16161199488226,148
2067000,-438287.2526290668,310.27951973599886,148
2068000,-437642.1593277238,310.30821092612473,148
2069000,-437851.3395757375,310.57435240310804,148
2070000,-437516.22505380074,309.02154922955214,148
2071000,-438184.43105935445,311.3349881858687,148
2072000,-438010.8903323978,310.9285193706055,148
2073000,-438307.02606081055,311.7217324356187,148
2074000,-438431.954750506,312.0273911097483,148
2075000,-437367.15995627595,311.11211485386104,148
2076000,-437282.9094684501,311.74974251047064,148
2077000,-437511.40089125745,310.0034794931506,148
2078000,-437201.6923349465,310.3552336123863,148
2079000,-436541.0129309925,309.9412231588278,148
2080000,-438307.3010696231,310.4280816180937,148
2081000,-437107.78751047724,310.6300360456833,148
2082000,-437712.3833455646,312.7565557802452,148
2083000,-437353.08668423793,312.5045891096393,148
2084000,-437909.461986328,309.87720173205383,148
2085000,-437574.86318828235,312.74303029952836,148
2086000,-438256.2548874668,312.43872992630577,148
2087000,-436796.84561484144,311.93279697554226,148
2088000,-437233.74510072987,313.1068884744383,148
2089000,-436631.4929944014,311.5882997235845,148
2090000,-437490.6702232857,311.61790889956484,148
2091000,-437238.90131761786,311.33615430283896,148
2092000,-436896.84216761705,311.4957183345097,148
2093000,-437706.54465039447,314.5562167697194,148
2094000,-437508.88135822443,312.3676539752536,148
2095000,-436894.33284718636,311.841114143529,148
2096000,-436477.0171697673,309.52678773966875,148
2097000,-435981.2345003085,311.93683003279216,148
2098000,-437019.2562732056,311.99425567042823,148
2099000,-436299.3732721654,311.2847904786146,148
2100000,-438268.0222306617,312.64886079303795,148
2101000,-438349.5350019438,310.90678281197785,148
2102000,-437875.7465564385,311.1698098585411,148
2103000,-437795.23690370354,310.1013332025768,148
2104000,-437844.8175766866,311.0190651251332,148
2105000,-437120.4757172158,309.9736140705851,148
2106000,-437360.2524685927,310.0967504821225,148
2107000,-438533.8360358302,309.5959515313514,148
2108000,-437198.9961516175,309.97234821362645,148
2109000,-437002.4103483781,312.7918446882902,148
2110000,-436861.58975201636,311.53930864167904,148
2111000,-437712.3124571736,311.7614648802567,148
2112000,-436091.6687498286,312.65319313200246,148
2113000,-438481.3667886981,311.0681356529863,148
2114000,-438735.8063396353,312.48258397897996,148
2115000,-437558.010429868,310.82702478351416,148
2116000,-438181.86890265485,312.4383616571388,148
2117000,-437859.7176581861,311.9210531408245,148
2118000,-437779.3372051518,310.616693398727,148
2119000,-437513.5024474659,310.78034834240646,148
2120000,-437419.26743868855,311.1147278813332,148
2121000,-437104.7628233202,311.7897090122513,148
2122000,-436767.0784616561,312.1746916706545,148
2123000,-436818.1282542078,311.4335577500813,148
2124000,-437940.0947985479,310.2046423997015,148
2125000,-438977.49842343037,311.7922650741556,148
2126000,-437461.2588309443,311.5025120360516,148
2127000,-436761.6169072848,313.8560234825214,148
2128000,-438505.52936027874,311.3556870993194,148
2129000,-437985.578065251,313.02791406245,148
2130000,-438012.59773126594,310.44860177850006,148
2131000,-437227.0018029306,311.43900668162604,148
2132000,-437782.32130780653,313.0659182230363,148
2133000,-438441.7111637469,313.10749902434185,148
2134000,-437706.9325311065,311.6798453235686,148
2135000,-436732.30765905813,307.96670834371747,148
2136000,-437939.26104215113,310.3781467131628,148
2137000,-437194.2092524604,312.09207613993027,148
2138000,-436813.00843747123,307.8174480006775,148
2139000,-437798.5437558936,310.1391559550655,148
2140000,-437030.07387151313,313.0256391289342,148
2141000,-437436.343321295,314.0391739961199,148
2142000,-437823.975692939,312.3660286909122,148
2143000,-436827.9189180592,310.65437700442993,148
2144000,-437495.3708085655,310.69020163051596,148
2145000,-437172.36091548274,308.97411029791886,148
2146000,-437954.9396572057,310.6572256835589,148
2147000,-437051.0423520324,313.81005640505134,148
2148000,-437723.00538446684,308.80222813299673,148
2149000,-436352.2485183766,312.0907341086783,148
2150000,-438170.06665243744,311.55446624278693,148
2151000,-436503.5587841456,311.9350290704511,148
2152000,-436315.9134488646,313.7584214003548,148
2153000,-436526.1768840926,310.44619260930233,148
2154000,-437552.3255515115,309.64980020773334,148
2155000,-437990.13247495005,311.08609716707946,148
2156000,-436911.0425423507,309.4650268047796,148
2157000,-437413.5874846319,311.8160923795034,148
2158000,-437263.58237208263,312.71372273715167,148
2159000,-437703.76004991145,312.4272380099098,148
2160000,-437711.0464033999,313.4791061758604,148
2161000,-436926.2307192688,311.79949273179506,148
2162000,-436602.96017969237,309.08492172665194,148
2163000,-437002.1616230814,311.1491087012416,148
2164000,-436287.3175666195,311.93355086139707,148
2165000,-437826.22718978114,312.36474704691244,148
2166000,-438450.51533096307,309.77302576666574,148
2167000,-436515.5373160066,311.4357161920588,148
2168000,-437483.27240530914,311.7499607322928,148
2169000,-438484.60770432395,310.8772915603328,148
2170000,-438868.45070208353,312.0002331587059,148
2171000,-437432.19411709416,309.3765617079342,148
2172000,-437092.70761572616,311.37305487331724,148
2173000,-438749.21082482673,313.1069104280068,148
2174000,-436658.2768240443,312.54509585808273,148
2175000,-437006.5733521362,309.91030258166023,148
2176000,-438875.74270373373,309.8985659313266,148
2177000,-437145.53984574834,311.57134267093045,148
2178000,-437848.86995570385,309.21659841280456,148
2179000,-436833.2976298798,312.0334861593449,148
2180000,-436655.7505854382,310.0521461255677,148
2181000,-437874.79711497156,311.61169804182254,148
2182000,-436325.5764961578,310.45646855900867,148
2183000,-438042.05092670745,307.636875435973,148
2184000,-436428.99965500063,309.277609744873,148
2185000,-438844.3774335773,311.09963790290186,148
2186000,-438095.2892653658,310.3488540153614,148
2187000,-437297.4609623763,313.85961601676377,148
2188000,-437915.86099290964,310.4719843370093,148
2189000,-436683.3415776058,310.74131131638086,148
2190000,-438003.9778151924,310.39201544724114,148
2191000,-439033.6013637171,308.8010189869533,148
2192000,-437710.32993770484,310.5018471899063,148
2193000,-437598.4430843077,309.0953169314755,148
2194000,-437017.0300771415,309.196293249645,148
2195000,-437630.2150245246,308.99222249445614,148
2196000,-436925.6381177397,311.7986862925706,148
2197000,-438392.41795419203,310.4475349383698,148
2198000,-437550.42752687377,308.8499211646797,148
2199000,-437676.2688546432,311.03266996309253,148
2200000,-439228.5833757799,311.2618398342828,148
2201000,-438082.7854256411,308.1348523041023,148
2202000,-436731.23343504407,309.99089308958105,148
2203000,-437697.9799541002,310.4274557768416,148
2204000,-438082.4106077594,311.0002786936531,148
2205000,-437515.0827326474,308.5303951125506,148
2206000,-438301.6654803518,313.07655188915055,148
2207000,-437258.748694496,312.3624785807458,148
2208000,-437142.931552364,312.90505799349114,148
2209000,-437647.44598099357,311.3774821533408,148
2210000,-437583.70415524323,309.15782502970166,148
2211000,-437140.6723955914,309.3519227266605,148
2212000,-437809.1965034625,311.5421443976533,148
2213000,-436744.3854560361,311.7039845431544,148
2214000,-436709.9086899769,311.70263909697496,148
2215000,-437760.5880719642,311.2802158024712,148
2216000,-437076.82174652093,311.3448075049592,148
2217000,-437985.41456111264,308.2325346580468,148
2218000,-436493.0773638177,312.3725050304747,148
2219000,-436818.2031894915,310.70739914930266,148
2220000,-436693.9018621561,310.29569345665897,148
2221000,-436391.0344464667,312.7521584945042,148
2222000,-436388.74057535175,309.9350450023985,148
2223000,-437718.44175500935,310.8857658171298,148
2224000,-437613.21340137604,313.81713486950036,148
2225000,-437574.49579480384,312.63151723851087,148
2226000,-438091.35952209844,310.8205603679716,148
2227000,-437566.8341850403,310.6904674506439,148
2228000,-437630.5246551221,311.44676806334985,148
2229000,-438361.8021034163,309.6783808091366,148
2230000,-438050.54595268006,313.68782596189254,148
2231000,-437709.7061581004,311.609805557307,148
2232000,-437274.3894388124,308.1386490983744,148
2233000,-437530.72652929486,312.2864726105374,148
2234000,-436876.4903209007,313.45187493435435,148
2235000,-437227.3958432954,312.64136536811986,148
2236000,-437779.59556043055,309.8613345557898,148
2237000,-436826.2195166962,311.9558937460351,148
2238000,-437178.829732714,310.19157306517644,148
2239000,-437094.6270561151,308.1648015575341,148
2240000,-438232.8871881822,312.59746407543895,148
2241000,-437582.6491508747,314.35114754577194,148
2242000,-437906.32246205024,310.4036517477358,148
2243000,-438202.8118718425,310.3430148208957,148
2244000,-437229.1594159263,311.4299986927178,148
2245000,-437484.77530264645,311.40950776985426,148
2246000,-438376.4302586857,310.3144670027032,148
2247000,-437871.1942787145,310.7891915345387,148
2248000,-437179.0663348879,308.6302537943975,148
2249000,-436708.53601889615,312.15414739371374,148
2250000,-437011.5619770165,309.6283817579664,148
2251000,-437485.51235972974,311.6620654345156,148
2252000,-437828.41936963657,311.31970554861135,148
2253000,-437222.8352610897,311.63305487288807,148
2254000,-436415.8615872157,309.9834194162174,148
2255000,-437430.50942875305,309.1426369363436,148
2256000,-436119.4599489586,311.5172970758008,148
2257000,-436942.4231613185,313.25932753497057,148
2258000,-437812.99521439336,310.2079463224386,148
2259000,-437887.8290082945,312.62358177995753,148
2260000,-437358.0753101418,311.0857088308308,148
2261000,-438224.8409849531,309.81504131291877,148
2262000,-437512.81133685214,311.4996878012397,148
2263000,-438745.9373061629,310.8799469507658,148
2264000,-437695.7694239074,315.0047091906577,148
2265000,-436891.41811126913,308.3781028398196,148
2266000,-437560.6296691804,312.38015304472805,148
2267000,-437354.9600539468,308.00438545438914,148
2268000,-436494.18498684396,311.86354805789796,148
2269000,-436868.0938039229,311.5379024538711,148
2270000,-437645.8753612677,309.2031942026316,148
2271000,-436307.76840723376,313.1247623565556,148
2272000,-435678.81170913996,310.63335285420374,148
2273000,-437879.36978872144,309.9946072803723,148
2274000,-437312.48667157604,312.9083956488232,148
2275000,-437386.79386071,309.91614203790584,148
2276000,-436417.1459242045,309.7900309516977,148
2277000,-436914.2885295355,313.22450326992765,148
2278000,-437765.20826240117,308.20306182767797,148
2279000,-439184.77875492955,310.33586051867616,148
2280000,-438685.10573899955,311.5890438762881,148
2281000,-437747.958175316,312.356177184994,148
2282000,-437148.0050537393,310.2880342695259,148
2283000,-436888.8489629959,308.8537648624075,148
2284000,-437872.86736819963,312.2481879821245,148
2285000,-438249.847109691,308.7568178841648,148
2286000,-437594.9123972405,311.84867909492556,148
2287000,-437883.38003423135,311.0685865111296,148
2288000,-437614.39738282096,311.53874363216704,148
2289000,-437633.3032359653,312.89723129679186,148
2290000,-437882.5342852629,309.37100832454934,148
2291000,-438499.4814805612,311.02793232013505,148
2292000,-438272.8298702715,311.7976873271071,148
2293000,-437842.568307135,311.6409840770821,148
2294000,-437522.3989928828,314.34022303095554,148
2295000,-437550.03819938516,309.9840851510592,148
2296000,-437695.80540928664,309.74767808001695,148
2297000,-438077.8302199342,311.18967588031427,148
2298000,-438591.9299609964,312.6727387492789,148
2299000,-438308.79718078044,309.44367130180905,148
2300000,-437372.26708344393,310.91748494389947,148
