#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1874000,-436852.8435998175,310.93415830255054,148
1875000,-436642.78957148246,309.07258776565544,148
1876000,-436490.90736047365,311.34810309237207,148
1877000,-436142.27503172983,311.39892155148857,148
1878000,-437784.10656104586,310.91087782360347,148
1879000,-436581.73222771124,311.04952198824856,148
1880000,-438635.39519095677,308.87414536315686,148
1881000,-437155.0861480471,310.30574583234807,148
1882000,-436506.29069448984,311.51653379573617,148
1883000,-437172.39172032825,310.90825030923685,148
1884000,-437861.0056154011,311.4248459940455,148
1885000,-437685.3570523949,312.3995493395361,148
1886000,-437175.1056214401,310.39700515180374,148
1887000,-436847.2085375488,310.3410617048455,148
1888000,-436217.08257765276,312.23321109545503,148
1889000,-438217.8929877165,310.9496287494234,148
1890000,-437689.3000683186,311.4914671049439,148
1891000,-437408.8768699728,314.5904312011221,148
1892000,-436919.98212077515,312.59712667795674,148
1893000,-438550.51886056666,309.8195154712969,148
1894000,-436306.1451940413,314.51076289095045,148
1895000,-438123.0582579253,311.58721273115947,148
1896000,-437577.3963469111,306.5900312489261,148
1897000,-436953.004776787,311.4592560219687,148
1898000,-436917.2551502781,311.5843399461567,148
1899000,-437032.8321623185,310.9331232946949,148
1900000,-436612.16755875153,311.5508793543658,148
1901000,-437419.17789683095,309.6428171550934,148
1902000,-436511.07738138107,311.8333974131738,148
1903000,-436577.5124888518,311.3456886310097,148
1904000,-436769.9618431607,313.1901302806038,148
1905000,-437551.16937331157,309.8173297183169,148
1906000,-437751.6808665253,311.4991472112843,148
1907000,-436678.5733138765,312.6114936433614,148
1908000,-435713.7886810205,311.239862674322,148
1909000,-437477.98032570933,313.70692202683773,148
1910000,-437208.9684016027,310.3393402517577,148
1911000,-437214.4882198181,310.91173610062924,148
1912000,-437088.65661900723,309.1701823526068,148
1913000,-438233.3650509163,312.2726267328417,148
1914000,-438842.8959556031,313.31531216734106,148
1915000,-437651.65540007106,311.0917606888159,148
1916000,-436201.798982732,309.8921878943091,148
1917000,-437783.6758374856,311.5718150813333,148
1918000,-437525.37712207506,311.6677083554217,148
1919000,-437748.46094662533,311.0895130707128,148
1920000,-436401.0267343286,305.78895360765716,148
1921000,-437565.3305882495,313.2218888185727,148
1922000,-436459.14508341835,312.468057502283,148
1923000,-435724.7314215773,310.0825648913514,148
1924000,-437209.55302634207,309.7704416027933,148
1925000,-438093.4575788318,313.328392670604,148
1926000,-437885.58904662216,311.91731360565893,148
1927000,-437206.73267073673,311.25155259881035,148
1928000,-437197.2913482785,310.33811428979214,148
1929000,-436902.0338413494,311.82773225321716,148
1930000,-437755.06600283063,312.3402828456358,148
1931000,-436748.0053282522,310.4523549981775,148
1932000,-437317.34395851195,312.0110315650618,148
1933000,-436638.2437091607,313.1330743400424,148
1934000,-436624.39614741155,312.34225441294166,148
1935000,-437080.18217805866,310.910878323723,148
1936000,-437388.4559366717,309.6299575039232,148
1937000,-438195.6606022066,309.65069612754485,148
1938000,-437176.48365006945,311.1472738733468,148
1939000,-436931.2993222787,311.67700702748357,148
1940000,-437051.1675690259,310.43178521250945,148
1941000,-436168.1019301268,313.24147750732357,148
1942000,-437179.9789157612,312.40433002140196,148
1943000,-435991.14992018393,312.49404301156505,148
1944000,-435984.5055552367,312.1374106450412,148
1945000,-436757.97067428567,309.4519819311825,148
1946000,-437323.8941086114,311.94050405672687,148
1947000,-437141.6703730989,312.24538643986426,148
1948000,-436877.3535140669,311.1412442891182,148
1949000,-436075.7839343508,310.9275922673478,148
1950000,-438655.84746109997,312.76368247975046,148
1951000,-436854.09599427367,310.79933464286785,148
1952000,-436681.7430826193,312.23996832663363,148
1953000,-437753.15341145475,311.0445874763887,148
1954000,-437012.59206268005,310.75218425307116,148
1955000,-438423.917420767,312.2744108123167,148
1956000,-436610.1028050338,311.9587921456015,148
1957000,-435572.6322812566,311.96564295066395,148
1958000,-436851.80365862674,310.7783817984585,148
1959000,-437407.29198092385,309.9097571408834,148
1960000,-437346.140411176,309.1180669670272,148
1961000,-436259.3431324519,310.18656825669115,148
1962000,-436591.99708621413,308.928733474976,148
1963000,-436612.68337880913,312.9688261986637,148
1964000,-437025.1605710939,312.3167755404623,148
1965000,-436913.64647791814,310.6687356048618,148
1966000,-438247.3892816806,313.9103592738206,148
1967000,-436611.51557356725,311.2408282457083,148
1968000,-437616.8141702197,310.54254101998424,148
1969000,-437268.4564440709,310.6117353624678,148
1970000,-437617.12269631564,308.7722167029715,148
1971000,-437757.72729965043,310.59313197385353,148
1972000,-436880.70615428314,313.1569631840786,148
1973000,-438249.1375657264,311.6569759067689,148
1974000,-437781.303402385,308.7329336658249,148
1975000,-436694.08178866375,308.6063703730406,148
1976000,-437128.94996571634,307.9613949622287,148
1977000,-437707.6370703117,310.7924919962111,148
1978000,-436788.48860049085,308.8077752778969,148
1979000,-436777.48000177694,310.26883562444897,148
1980000,-438008.311843893,311.3908879676083,148
1981000,-436797.3327380379,310.80901325791376,148
1982000,-436329.0675445611,311.3446757940278,148
1983000,-437173.81329267006,311.66323200666227,148
1984000,-438137.226576749,310.5300579817305,148
1985000,-436492.386984735,312.30625697659923,148
1986000,-437096.33253192925,313.5667187904005,148
1987000,-437541.53836550517,311.0546863041958,148
1988000,-437167.8060738235,307.5582187807506,148
1989000,-438015.67027458875,312.86100237446635,148
1990000,-437494.60379769234,313.7164377328593,148
1991000,-437662.68188704713,312.48055194822626,148
1992000,-437848.7511884405,312.6760138420159,148
1993000,-438390.7560855716,309.8217363817773,148
1994000,-437581.1291067314,310.85490754982203,148
1995000,-436763.03483877773,312.4852757650647,148
1996000,-436546.7575110814,311.41860047017946,148
1997000,-437387.8779899182,308.08144722714866,148
1998000,-436052.43542948714,311.46106089389826,148
1999000,-437248.18154099374,312.336414907781,148
2000000,-437931.27577741956,310.8808084403627,148
2001000,-437137.8050235254,313.18531690245186,148
2002000,-437597.42032860196,313.3723015553195,148
2003000,-437421.8839566475,312.815495988006,148
2004000,-437429.81198286917,309.9406150917625,148
2005000,-437607.3883309255,311.80901771462896,148
2006000,-437362.32402778533,309.91993157030623,148
2007000,-438093.04101724224,308.6469344876682,148
2008000,-438435.5575072346,313.30156019774364,148
2009000,-438554.5854147291,309.0211933399791,148
2010000,-436636.7332210145,308.280749872151,148
2011000,-437472.458598929,311.2969926407645,148
2012000,-436230.5095209866,314.22028354525054,148
2013000,-436973.1823011704,311.38123299667507,148
2014000,-436934.1246108478,309.7894511864487,148
2015000,-437090.66390614933,311.0742632459363,148
2016000,-438096.5654151812,312.15887907879574,148
2017000,-436584.9728732838,312.3859693140396,148
2018000,-438030.42800467485,312.34506784459796,148
2019000,-437577.34537669085,309.79621386943785,148
2020000,-436785.9579951451,311.273354217687,148
2021000,-438004.7275639316,310.65097901568464,148
2022000,-436785.410308382,311.40456656562367,148
2023000,-435808.0352777899,311.536888202755,148
2024000,-438402.0439529617,310.8873456040834,148
2025000,-437463.2909068703,308.754808418265,148
2026000,-438294.9736557137,311.71742252740376,148
2027000,-437914.99609775166,310.5800773356939,148
2028000,-436709.2490141487,310.69926784712374,148
2029000,-436397.3643537895,312.12178574999933,148
2030000,-437143.1075297161,311.2869545503415,148
2031000,-436960.0749668847,310.14426301122893,148
2032000,-437589.8069235312,310.15288748697674,148
2033000,-435202.70983376284,310.11607504152215,148
2034000,-438262.0879542399,311.52704541443205,148
2035000,-438436.9229541179,311.73565605584116,148
2036000,-437697.2436415893,313.78676346919747,148
2037000,-438326.9231712895,312.3163045976049,148
2038000,-436094.5266430846,314.39314435204153,148
2039000,-437559.51977834874,309.4094267290021,148
2040000,-438230.66350673186,311.1001199107401,148
2041000,-437537.6992971604,310.6954208819145,148
2042000,-437116.5309660258,309.05611858470695,148
2043000,-438506.12271017185,310.06331290198506,148
2044000,-437899.67724138685,311.20177252685056,148
2045000,-436980.4009194649,311.7418508548701,148
2046000,-438094.11316488753,311.0361796014064,148
2047000,-436828.60680895485,310.86023702880306,148
2048000,-438973.86360738776,311.2719317554417,148
2049000,-437202.15954224556,308.77110463575195,148
2050000,-438147.60823233123,312.74966354693214,148
2051000,-438080.03560504736,308.55925468813757,148
2052000,-438869.91514836974,312.73945682711746,148
2053000,-438684.5009693797,312.4348738554478,148
2054000,-438951.06444886536,309.6668462025543,148
2055000,-437971.1552049953,311.06188623899686,148
2056000,-435900.3701636051,312.1270989819494,148
2057000,-439093.10869073425,309.1606991500224,148
2058000,-437667.91826973716,312.2223622680292,148
2059000,-437428.2389590924,312.82019620334995,148
2060000,-437731.8852647559,310.3278060715645,148
2061000,-438619.2941985179,308.7538424827526,148
2062000,-438696.004180274,310.1111782586972,148
2063000,-437482.1509427519,311.74241767673465,148
2064000,-436633.5737467876,313.24269141161164,148
2065000,-437741.10227386304,313.54567419905703,148
2066000,-437564.37463187287,311.0628619184387,148
2067000,-437610.78081693617,309.1932797256269,148
2068000,-438034.13200408383,309.93239574725425,148
2069000,-436536.36671213666,312.03448495002584,148
2070000,-437423.53132785065,310.505144894785,148
2071000,-438602.4249982021,309.76299003875926,148
2072000,-437144.4084751052,313.938387584032,148
2073000,-437805.6265030536,309.87709764459134,148
2074000,-436593.1656997518,314.74351121505316,148
2075000,-437198.00683700247,311.43345985567214,148
2076000,-436919.2001396271,312.0792622569639,148
2077000,-437442.914610527,313.37984846669525,148
2078000,-436962.81508824904,312.6958280759555,148
2079000,-437154.56862390344,312.2164133359253,148
2080000,-436330.97758239787,310.2526277386835,148
2081000,-437621.57730583916,310.6300226174359,148
2082000,-438176.4008787321,311.78598628972526,148
2083000,-436468.9210862422,311.68638028821476,148
2084000,-436826.44946518634,311.99813644840407,148
2085000,-437243.4884068081,312.00615297744855,148
2086000,-438631.58091757423,313.6786158366611,148
2087000,-438676.55078542256,309.24679426943464,148
2088000,-436909.4820427415,311.7855507250932,148
2089000,-438727.84199816245,311.30786087937446,148
2090000,-436942.80065797735,311.7620450697761,148
2091000,-436263.5464480161,313.1043314135529,148
2092000,-439324.74848341336,310.4830043147731,148
2093000,-438287.15016377834,310.4295208974956,148
2094000,-436987.42733577196,311.30375475677016,148
2095000,-437897.84992862237,310.7619326023559,148
2096000,-437658.57005075924,312.23948177263435,148
2097000,-437207.90780575597,308.980636363681,148
2098000,-437323.6583179082,311.2808143134048,148
2099000,-438312.53752494557,310.50233957204495,148
2100000,-437296.5996697291,312.6648714344646,148
2101000,-436196.5424235307,312.80020370452667,148
2102000,-438106.45535459113,310.34147579522636,148
2103000,-437869.8871822534,311.6131315068766,148
2104000,-438550.4272086767,312.3651018541513,148
2105000,-437354.2811870689,311.3605027410626,148
2106000,-437550.7517167984,312.00110940933945,148
2107000,-437401.78852629033,311.8495501250196,148
2108000,-438136.31352818804,310.97735530692137,148
2109000,-437795.94728293945,313.1074234569914,148
2110000,-437004.41828731843,309.620021828481,148
2111000,-436849.2127080553,310.6619032165104,148
2112000,-437418.3298317366,311.1271911406859,148
2113000,-437340.5913219908,310.7882060377398,148
2114000,-437593.2506829512,311.31257832997875,148
2115000,-437325.23791906354,309.43878759702534,148
2116000,-437531.41723752115,310.1336473994833,148
2117000,-437036.068311702,309.5741083593537,148
2118000,-436706.61592180375,311.3203482082782,148
2119000,-437291.529642781,309.7539923332054,148
2120000,-435442.927218613,313.1735435623843,148
2121000,-437728.84789910424,312.7903059021936,148
2122000,-436546.31912579876,308.79161122561345,148
2123000,-436889.49002481345,311.863876653931,148
2124000,-437641.77092812676,312.9821701305423,148
2125000,-437955.3714822801,312.2018890371671,148
2126000,-437069.09530856507,310.78638873065455,148
2127000,-438084.7479905521,309.1263299707295,148
2128000,-438483.26364352345,312.821947675487,148
2129000,-438410.4985715349,311.59728458253136,148
2130000,-437494.63211776037,308.3514589380376,148
2131000,-436892.2522085579,312.24208078218567,148
2132000,-437785.66545004817,307.8855964103675,148
2133000,-438559.22446689894,308.79358619189475,148
2134000,-437141.9806894758,311.1275856278157,148
2135000,-437043.4564492926,308.62530569782257,148
2136000,-438479.15176823013,311.2023603210781,148
2137000,-437107.91895920853,308.14372978760065,148
2138000,-437579.85410733055,310.3339692589303,148
2139000,-437692.5036296821,309.9511153245399,148
2140000,-436399.1609397903,310.6678930515138,148
2141000,-438437.72141435393,311.1556350565561,148
2142000,-436363.69943480124,309.8311153955041,148
2143000,-437392.95344860526,311.1580708360214,148
2144000,-437405.9570813775,310.58720735241826,148
2145000,-437568.55745397904,309.1349310335362,148
2146000,-438153.8517778311,309.27986967533246,148
2147000,-438154.86570895626,309.092601464485,148
2148000,-436973.8915528874,314.47507727941814,148
2149000,-437562.18089263,309.85885760463685,148
2150000,-437625.6043177361,311.6289485835394,148
2151000,-439154.82157343184,310.2445798257641,148
2152000,-437663.36800374975,312.514342030335,148
2153000,-437664.6592409138,312.16994526905853,148
2154000,-437785.28690454504,309.16815670188015,148
2155000,-436978.8953794674,311.0069986567896,148
2156000,-437164.1166210228,312.72914634969015,148
2157000,-438281.2902360393,312.0763176319886,148
2158000,-436989.4197559424,311.0380588456911,148
2159000,-436490.92734163185,311.21727367424086,148
2160000,-436367.9275988019,307.29730298555086,148
2161000,-437510.8051527103,309.415585905665,148
2162000,-437606.16232347605,309.5990298048803,148
2163000,-437136.2393207934,308.9870644617505,148
2164000,-438334.85384568106,311.42160450732257,148
2165000,-437533.4569431122,308.5453719484727,148
2166000,-438448.3982048831,311.2256593997315,148
2167000,-437057.9155916185,313.0016104060724,148
2168000,-438761.69743363117,311.3294625195407,148
2169000,-436840.14447784424,312.2986254585543,148
2170000,-436663.127664899,312.9542133587884,148
2171000,-437591.0870708332,310.8510043804925,148
2172000,-437710.0332625329,312.5491469713541,148
2173000,-437871.0642260511,311.185883375818,148
2174000,-436884.8292623188,309.83714586818184,148
2175000,-438700.01961170905,310.5125220369771,148
2176000,-437097.94541042624,307.259858800934,148
2177000,-437074.87001842586,310.1692540163776,148
2178000,-437635.58528573695,313.07010598252924,148
2179000,-436630.47149919905,311.80794740816526,148
2180000,-438007.9878042361,310.9887808224952,148
2181000,-438428.3945649124,311.32518833025824,148
2182000,-438815.53126726765,312.1907381817917,148
2183000,-438290.97839200427,309.54639635201767,148
2184000,-437887.47584890365,311.57028740055375,148
2185000,-437480.4530124543,309.755207261827,148
2186000,-437828.68269771384,313.13995608008395,148
2187000,-438544.44244946213,312.08029641416283,148
2188000,-436659.24421224836,312.20544015833093,148
2189000,-437687.3425689703,312.4068413006446,148
2190000,-437932.93949471135,308.38145665706656,148
2191000,-437518.7779825765,312.9505349206105,148
2192000,-436796.9224492952,313.3607561331272,148
2193000,-438160.09343259386,311.9477932840412,148
2194000,-437732.33668937185,308.7683718875213,148
2195000,-438455.87879253225,310.1346624561667,148
2196000,-436990.9579628769,313.2958521746516,148
2197000,-437811.3673973747,313.63133158398193,148
2198000,-436324.33796519926,313.15789696328335,148
2199000,-436423.7017979382,310.4834851896726,148
2200000,-436210.3139474122,312.41881198264724,148
2201000,-437380.6444976402,312.39068531370896,148
2202000,-436456.4354035745,313.2655066959488,148
2203000,-437201.01637575356,311.78729225153734,148
2204000,-436473.2126783901,311.1948688687575,148
2205000,-437422.471664062,312.3569151688422,148
2206000,-435286.5369366659,309.5857632686631,148
2207000,-438202.6774644039,307.957773587862,148
2208000,-438502.32674588705,309.39752016753926,148
2209000,-437765.9812461764,311.4078550359991,148
2210000,-438507.2003078195,312.5301147140852,148
2211000,-437320.511725446,310.9724459152939,148
2212000,-438122.8606189557,312.33520139382074,148
2213000,-437605.37017558725,311.15779663610357,148
2214000,-437262.9084696763,310.1689271630413,148
2215000,-437647.5724516476,310.6025945052042,148
2216000,-438417.6631556507,310.948051067975,148
2217000,-436990.0981288331,311.608350673465,148
2218000,-438275.84100413346,311.84493022445537,148
2219000,-438540.7632895936,309.91116748176825,148
2220000,-438806.785855185,309.2225497236595,148
2221000,-437194.22410899284,310.4850874483843,148
2222000,-436727.46009783354,311.9873875220942,148
2223000,-437068.81786296424,312.04010633115496,148
2224000,-439035.250502659,312.0987463505978,148
2225000,-438193.9088841388,314.87477221813,148
2226000,-436977.7284164736,310.1351611796577,148
2227000,-437624.061067692,312.56449534346433,148
2228000,-437966.227348675,311.47659916457854,148
2229000,-437801.2652791599,308.9913710348108,148
2230000,-438326.52793502435,312.2368240809633,148
2231000,-436790.66830343194,311.8152122132469,148
2232000,-438426.48359139846,310.69294448261894,148
2233000,-437185.01397653576,311.11859166389627,148
2234000,-438421.14209809597,312.0589529901866,148
2235000,-437831.4816818172,311.09525348537323,148
2236000,-437592.2836185354,312.11651066740586,148
2237000,-436707.51958574494,311.87691301482744,148
2238000,-435806.51775975805,311.8461068109382,148
2239000,-437458.0295101027,308.57555063094503,148
2240000,-437555.9078950498,311.59009932961067,148
2241000,-437802.6225948876,312.35761544164666,148
2242000,-438483.2676469474,312.1458397145423,148
2243000,-438537.55337267066,310.19492986518736,148
2244000,-437630.18012164347,311.4130862311624,148
2245000,-437274.00778057263,309.63597955673185,148
2246000,-437542.35378549783,311.19321078340647,148
2247000,-437713.9826750159,311.09822650512996,148
2248000,-437208.9992870148,312.41609661803074,148
2249000,-437978.173216413,311.4584639032148,148
2250000,-437404.7157076637,311.6437147530707,148
2251000,-437775.83231731225,316.31590904167643,148
2252000,-437557.02076324704,312.6962195880846,148
2253000,-438116.32128002984,310.4323748732816,148
2254000,-436479.4979945242,311.8060266348485,148
2255000,-437828.5937565707,309.3575196080183,148
2256000,-437641.2443725802,312.87875309372566,148
2257000,-437404.14337948617,308.4346541634434,148
2258000,-436879.6539522051,312.17802746734225,148
2259000,-437343.95172621636,311.0137492830157,148
2260000,-438061.96635837806,312.8967329681598,148
2261000,-437906.2782898138,308.9852726665483,148
2262000,-437798.9235608268,309.7863132577095,148
2263000,-437718.5984802784,309.35430279987696,148
2264000,-436711.08773079515,312.64068054255046,148
2265000,-437949.3676223168,311.09291519112816,148
2266000,-437729.13661764935,307.8155731125677,148
2267000,-437530.1119992854,314.09685490171046,148
2268000,-436655.0948438572,312.29793550717017,148
2269000,-435634.77724335575,311.6256821949676,148
2270000,-438251.26278403075,311.11616336874215,148
2271000,-437640.53206158476,311.92071801196863,148
2272000,-436857.8347594163,310.6983774122101,148
2273000,-437139.18344831467,308.80545019990996,148
2274000,-438889.24163499614,313.045813557213,148
2275000,-437705.6732333319,309.5997278901921,148
2276000,-438144.0741395354,311.68201931547355,148
2277000,-436599.5062083404,313.36415082148653,148
2278000,-439045.42327684094,308.8766172886358,148
2279000,-437770.0561825994,312.64027207009326,148
2280000,-438332.48786269175,309.72616137546146,148
2281000,-438959.2265535118,311.4345098331999,148
2282000,-437105.42005393957,311.5247802915245,148
2283000,-437706.8289670036,307.348342553303,148
2284000,-438277.4420635265,312.4411823494093,148
2285000,-438735.4316528905,314.28638477054164,148
2286000,-438187.0883080519,312.7337758658741,148
2287000,-438597.7402972793,312.68737458034906,148
2288000,-438141.61745295837,311.71571647810663,148
2289000,-438443.8686852548,312.7891971655834,148
2290000,-437578.9058859355,313.3446910512828,148
2291000,-438888.2749869365,309.24547758918425,148
2292000,-437306.8522437038,313.397572197808,148
2293000,-437373.21327608987,311.49964292459464,148
2294000,-438563.20768257533,312.39454789996205,148
2295000,-438097.1492539542,310.60493395219424,148
2296000,-438067.7253830107,311.94172332376047,148
2297000,-439746.95623314846,309.6252682706071,148
2298000,-437729.0886439881,312.40679122687203,148
2299000,-437171.8992745611,312.45008146627174,148
2300000,-438941.27016507206,314.75356128784324,148
