#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1871000,-437718.71280453354,312.81504823320483,148
1872000,-436101.56719849794,311.3947397834926,148
1873000,-437488.2701441657,311.85660974822406,148
1874000,-436601.26776307705,311.3824557076804,148
1875000,-437279.5389062278,309.9658424268201,148
1876000,-436071.8710269558,310.9443417088555,148
1877000,-436236.0596521674,311.47968901667616,148
1878000,-436900.2325872623,311.9501655774776,148
1879000,-436672.03826907906,310.34763201756175,148
1880000,-436706.96360920556,309.7639977053552,148
1881000,-437170.73463534913,314.71835678284793,148
1882000,-436101.5393885856,312.17224393667675,148
1883000,-437049.05914823595,310.7043726616683,148
1884000,-436430.1107404162,309.55129007215066,148
1885000,-436907.6956475531,309.5709703250065,148
1886000,-436227.2536929755,310.5206847396089,148
1887000,-436015.6864527245,310.82110531282575,148
1888000,-436327.2784389411,313.8204106708834,148
1889000,-437246.2936000067,312.94385867538324,148
1890000,-437052.41994761257,313.09916967913307,148
1891000,-437350.14726794115,313.22599874174745,148
1892000,-436929.4963621397,311.45839583366813,148
1893000,-436846.70430055354,310.256753489544,148
1894000,-437404.109860132,311.97175008552796,148
1895000,-436325.6990135277,312.8889255213232,148
1896000,-437051.8570719976,309.6606453849756,148
1897000,-437909.499882072,307.8839931127793,148
1898000,-436377.37903147517,311.3724090007833,148
1899000,-436333.6676908608,309.4932563711428,148
1900000,-437366.51572009735,311.6785028173313,148
1901000,-437143.81966868206,312.33635570979436,148
1902000,-436373.67569699744,313.36800948196986,148
1903000,-437179.1640168333,313.8173488884343,148
1904000,-436866.65779306414,312.1420446497007,148
1905000,-436843.5626716309,309.8998223954708,148
1906000,-436941.20616310765,310.9192503896836,148
1907000,-435686.07419319986,311.0299252763924,148
1908000,-436579.0708634502,314.1936523698314,148
1909000,-436530.1798936457,311.80800694366025,148
1910000,-437017.5203504751,309.49518413681477,148
1911000,-436781.0564692307,310.29267441870684,148
1912000,-436063.8461943567,309.40370696175273,148
1913000,-437255.0163157794,311.01276669261864,148
1914000,-435673.9054387931,312.43022911660404,148
1915000,-435960.02002508915,309.00992072252717,148
1916000,-437110.1173183378,310.29199357562624,148
1917000,-437116.091736634,313.38916927834777,148
1918000,-436371.131336984,310.00353366707236,148
1919000,-437655.43211235804,310.0453017676995,148
1920000,-437737.04109964264,312.64139346591577,148
1921000,-436683.12177380314,309.66164300807003,148
1922000,-437378.8760290325,308.97313255591973,148
1923000,-436935.35639732634,310.13840795496503,148
1924000,-437096.6439006163,311.73880142016264,148
1925000,-436899.80188109935,307.57570427735874,148
1926000,-437996.6308526341,312.17634687611303,148
1927000,-435916.81665721163,311.10429561730166,148
1928000,-436926.49415385304,312.47390162301014,148
1929000,-435805.7135764286,309.0903050534724,148
1930000,-437680.74639576813,311.4633305276948,148
1931000,-436907.1677660418,311.2815913869445,148
1932000,-437656.04654076137,312.17070156812497,148
1933000,-437357.8235288472,311.8782708019535,148
1934000,-436888.86000003107,311.8763474381771,148
1935000,-437831.10626259167,311.99822717249685,148
1936000,-437477.9431132674,312.5595294243019,148
1937000,-436745.10474606534,309.3520675330014,148
1938000,-437041.7478638438,311.75872120842814,148
1939000,-437088.27780137747,314.9218530797391,148
1940000,-435535.84112309106,311.8341638396292,148
1941000,-436568.88934088475,312.115702071567,148
1942000,-436943.3406362275,311.9981238851365,148
1943000,-437079.2174567508,314.99551278144946,148
1944000,-437702.6591339947,310.77780255920925,148
1945000,-437533.31132107857,309.9421902497109,148
1946000,-437598.4255087713,311.5189935619927,148
1947000,-436616.89866608055,313.1623833544323,148
1948000,-436004.43073364,311.82165128386066,148
1949000,-437363.99511136883,312.9984720318266,148
1950000,-436540.87870109244,309.4332887170164,148
1951000,-436846.4364268901,311.81242192884713,148
1952000,-437645.1362718423,309.8802195251648,148
1953000,-437671.280156177,313.5759909850425,148
1954000,-436447.4157453291,310.3552110455084,148
1955000,-436881.5361363364,310.58556126086603,148
1956000,-436177.1984433427,313.47867201434866,148
1957000,-437112.506810162,308.9229277152292,148
1958000,-436830.89836288476,311.512767170405,148
1959000,-438770.3721755983,310.89641343438984,148
1960000,-436925.808627035,312.4550874464357,148
1961000,-437491.51661300426,314.52020048474634,148
1962000,-438286.44782440225,312.60975959678734,148
1963000,-437936.02524500224,309.1015114433374,148
1964000,-437174.6814524275,309.34137000094745,148
1965000,-437449.21455786703,311.421368392919,148
1966000,-437547.6248728221,310.61926016616263,148
1967000,-437799.0858710625,310.5155230328977,148
1968000,-437277.9597669197,309.5351862472572,148
1969000,-437012.01959735923,312.0463116471017,148
1970000,-437854.9158842899,312.2368638508068,148
1971000,-437040.1757783261,307.41927775905475,148
1972000,-438706.0455696457,311.6498386257107,148
1973000,-437291.0983233559,311.3071403211196,148
1974000,-436927.2434915665,310.5825337150317,148
1975000,-437088.7194211674,311.55724907860053,148
1976000,-437281.464722767,311.8265067941678,148
1977000,-436984.23934304924,309.3033353950359,148
1978000,-435831.9581427551,311.580580947783,148
1979000,-437373.4008602884,312.5184637866308,148
1980000,-436263.7836778965,312.42711436719804,148
1981000,-438083.19256739505,310.6045946111371,148
1982000,-436940.6665395689,311.76576857198756,148
1983000,-436626.09302700986,311.4019480563287,148
1984000,-438083.89583066315,312.8523530415287,148
1985000,-437260.9624900811,310.9058991950702,148
1986000,-437956.22486939514,312.3242661694586,148
1987000,-436626.89287429117,311.64321839443755,148
1988000,-437464.309575754,313.4909008367114,148
1989000,-436471.3448770128,308.6537152216874,148
1990000,-436723.4827509809,309.9349945325883,148
1991000,-437168.6642258598,311.562999516307,148
1992000,-436348.29963953025,312.8137047839371,148
1993000,-436494.9330443044,312.1040846888444,148
1994000,-437834.25334655377,310.5307608044699,148
1995000,-437261.08714937815,311.8045522988052,148
1996000,-436974.20822283765,313.7375236176677,148
1997000,-436377.0464674728,313.2315134792574,148
1998000,-437079.31601888174,311.7015185472884,148
1999000,-437289.65278213867,313.49039725105916,148
2000000,-437891.81032627914,310.16415524182725,148
2001000,-437123.9152460573,311.5268315507007,148
2002000,-436154.77249201713,308.7020592762799,148
2003000,-437305.3713101926,310.344218890747,148
2004000,-437955.20084379823,314.045755112018,148
2005000,-438245.8871316875,312.0398696718236,148
2006000,-438434.8053386125,310.85772428024285,148
2007000,-438203.08804953634,312.00339076428247,148
2008000,-437393.7694646071,311.574988865937,148
2009000,-437342.00496399216,310.66898428035034,148
2010000,-438412.12281783065,310.85781479485047,148
2011000,-437707.66973857884,310.34623981229817,148
2012000,-437769.00657360745,312.4647250915524,148
2013000,-437550.85564663704,309.36902963173634,148
2014000,-437458.21305473894,311.18307416232085,148
2015000,-437752.4110494787,311.7788499082185,148
2016000,-437111.44335881365,312.7897789252823,148
2017000,-437679.3787287499,312.20438115915186,148
2018000,-436984.5032176147,312.3577655291593,148
2019000,-437805.792214358,310.91201606554654,148
2020000,-437946.98483545124,311.7363370860651,148
2021000,-437272.95093709696,312.24635570872425,148
2022000,-437422.5708813595,310.4004021415613,148
2023000,-436732.26024992997,309.70976755957537,148
2024000,-437508.62405961566,311.25438606970937,148
2025000,-438016.07835203805,309.6226123473355,148
2026000,-438153.45960513107,313.33867837352744,148
2027000,-436934.1682349148,309.95415387480153,148
2028000,-437620.2651045113,311.9272330991213,148
2029000,-438371.0097631661,309.4691060487367,148
2030000,-436777.041993533,309.83663168411846,148
2031000,-436783.1548263151,312.32534153381994,148
2032000,-436667.59970312123,309.4271200042303,148
2033000,-436936.71274334635,312.71354228671566,148
2034000,-436998.31128166546,310.75748160578297,148
2035000,-436808.7869989248,313.3961551933999,148
2036000,-437142.06267950544,310.44861228223033,148
2037000,-436971.0133232754,311.4834931116252,148
2038000,-437459.72824846,310.0195328222625,148
2039000,-436883.81592105376,309.8335637232248,148
2040000,-437070.0286418663,310.90296617836657,148
2041000,-437919.9116785978,310.1248977103451,148
2042000,-437526.7786235239,314.25534035210586,148
2043000,-438115.8622061531,311.06958257014264,148
2044000,-437720.28340004757,310.65652193246177,148
2045000,-436118.43822724116,309.64832838848315,148
2046000,-437386.1962914211,311.5322008160298,148
2047000,-436906.31153854914,311.21755577318413,148
2048000,-437330.00511522475,312.28306749926185,148
2049000,-437818.18628139305,312.216419408941,148
2050000,-436703.90228565526,311.88024908207143,148
2051000,-437608.0003829091,311.7075734246646,148
2052000,-436884.6953687193,311.3270191559177,148
2053000,-437139.9905673985,309.75211422109203,148
2054000,-436701.9408569564,312.0633276259087,148
2055000,-437447.8816457065,310.49735428746067,148
2056000,-436065.21084594633,310.56912004772903,148
2057000,-437499.3046449227,312.410926350541,148
2058000,-437599.6872778444,310.38559386989397,148
2059000,-436361.8498080687,312.3420082467256,148
2060000,-437481.048828725,312.00559589222075,148
2061000,-437444.9282422811,310.6385182083873,148
2062000,-437217.2802048286,311.399840592427,148
2063000,-438021.5129223245,311.94328432598263,148
2064000,-437896.68599430146,309.4193470620216,148
2065000,-437227.1308642146,311.13981189554636,148
2066000,-436846.1143964939,312.4554030364787,148
2067000,-438786.12128970935,310.136784005778,148
2068000,-436176.1598238847,313.03222339466356,148
2069000,-436230.7113640837,310.8613704256748,148
2070000,-436954.70976514625,310.66399540725723,148
2071000,-436244.37741320627,311.8841927534766,148
2072000,-435872.52898086025,311.6840995976747,148
2073000,-435355.41030429397,312.7555008187815,148
2074000,-436631.6125160416,307.48830725729005,148
2075000,-437039.56364221056,308.0928271618491,148
2076000,-436521.8296003933,310.90536402674974,148
2077000,-436196.7942369033,309.5985151755677,148
2078000,-436968.22273622756,309.59931284727384,148
2079000,-437110.4615864039,313.1672692938866,148
2080000,-437854.5546750061,310.2013613248698,148
2081000,-436563.40021914267,313.6058085844319,148
2082000,-437622.60118600307,312.7404605290852,148
2083000,-437850.1886895348,310.42005609678984,148
2084000,-437990.10001933225,313.5431497720528,148
2085000,-436885.9665694239,310.3653312161459,148
2086000,-437308.180559071,310.405597688983,148
2087000,-437893.4969071243,309.03075335969083,148
2088000,-437478.74493047735,312.1586104952771,148
2089000,-436506.81610625423,310.82643129733214,148
2090000,-438302.8669580305,313.0019089195359,148
2091000,-436671.47458992037,311.3719077909715,148
2092000,-436014.0515703347,312.58145244733146,148
2093000,-438329.9331691477,311.0680736562546,148
2094000,-437342.5459447545,311.09466179786347,148
2095000,-437223.10621528164,309.17379614226286,148
2096000,-438167.59379136725,310.37192406528834,148
2097000,-437324.58653401025,311.8526183629645,148
2098000,-437371.722430927,312.1930198816352,148
2099000,-437367.36526535335,308.2442937840012,148
2100000,-436554.8336323458,313.9967325920627,148
2101000,-436548.05602822127,311.12844065875566,148
2102000,-437691.5729968003,310.23325024032715,148
2103000,-436960.61667100154,313.00956746749813,148
2104000,-436726.52007667976,313.37205356770977,148
2105000,-437655.69674700266,310.1826465845964,148
2106000,-436507.00885348115,309.7677442953475,148
2107000,-437229.12680118857,310.63287636313447,148
2108000,-438422.38153130864,315.08480582242777,148
2109000,-437609.5067747757,313.94129612576853,148
2110000,-437707.4217379489,313.2407664541545,148
2111000,-437649.8186352467,313.7298282601887,148
2112000,-436132.96304220916,310.95970594000187,148
2113000,-438072.6066452118,312.64199620480633,148
2114000,-436995.63546608854,310.534216735813,148
2115000,-437165.96636393643,314.0743308496911,148
2116000,-436455.6662623973,313.0816155308226,148
2117000,-436717.4124586063,308.3267490067384,148
2118000,-437631.40923283435,311.50821158237466,148
2119000,-437432.75608191686,312.35678385057594,148
2120000,-436854.1439794991,310.08559776799126,148
2121000,-436563.5515797653,310.4893726820786,148
2122000,-438032.5795179473,311.81841627690125,148
2123000,-435158.8544906331,313.1633839663567,148
2124000,-436826.56765932427,309.30435701893515,148
2125000,-436953.4697745333,312.1892740755658,148
2126000,-436665.8061090275,308.9882077401891,148
2127000,-437009.6570101979,312.29121285218,148
2128000,-436913.1576368918,315.71609916206364,148
2129000,-438165.7580585,308.0439215658315,148
2130000,-437815.0087988556,310.4600339423558,148
2131000,-436033.82020003954,310.65723816128644,148
2132000,-437164.5119718907,312.2455583226114,148
2133000,-438183.6348187835,309.7690911874476,148
2134000,-435870.6852490362,312.68102421209824,148
2135000,-437429.8216926097,311.9057404002535,148
2136000,-437400.0494418605,312.3204287722982,148
2137000,-435941.6016775789,308.3005079324826,148
2138000,-437054.47323783534,313.48944238746725,148
2139000,-437903.42344704433,307.88959628127446,148
2140000,-437434.35171252186,309.5754606383729,148
2141000,-437692.03348277253,311.8424734699996,148
2142000,-437332.88627341925,315.4755132539003,148
2143000,-438851.9319783095,313.45264842566615,148
2144000,-437350.24232967757,312.696034458394,148
2145000,-437837.76093510166,309.2537482814564,148
2146000,-437370.39931284543,309.87620078066186,148
2147000,-437571.86798464996,312.81739265674145,148
2148000,-437623.1453698841,312.2945976432962,148
2149000,-438894.3656762934,311.7037838562459,148
2150000,-436955.5755565767,313.12555111799105,148
2151000,-436769.67604754865,311.34130395676596,148
2152000,-436940.7243336316,313.82729724671003,148
2153000,-436030.69170198403,311.4767954283877,148
2154000,-438053.2726295444,313.89634393451155,148
2155000,-437633.3203660031,309.7342270128533,148
2156000,-437856.2601301358,310.85996303309054,148
2157000,-437378.8218862247,309.23849227538415,148
2158000,-437662.17047200934,313.0478216280224,148
2159000,-437814.27661781106,310.88558209250647,148
2160000,-436554.29219595855,311.4063777539912,148
2161000,-437136.2368255188,308.899237815742,148
2162000,-437654.0566239748,313.63280104021067,148
2163000,-436422.2327019442,312.5804217919672,148
2164000,-436738.71727755084,312.0990043997288,148
2165000,-436073.5061192319,310.3812958899295,148
2166000,-437413.70027607377,312.9641683784505,148
2167000,-437520.74170648097,310.9529239245575,148
2168000,-437732.1239686969,312.40551137021464,148
2169000,-438067.54078921606,308.4011425732713,148
2170000,-436890.96073473175,310.60386259771354,148
2171000,-437802.97820296837,310.874208505871,148
2172000,-436714.03739361605,311.70566065371224,148
2173000,-437275.85120093846,311.2951329553189,148
2174000,-437161.54833627795,310.50645117310717,148
2175000,-437922.2116017267,311.7969941685686,148
2176000,-437352.89072356094,309.19796960995126,148
2177000,-437671.1595214582,309.8792879865472,148
2178000,-436308.28571746196,308.021452643252,148
2179000,-437530.55272361054,312.7151373397988,148
2180000,-437466.8603083042,312.0571982901398,148
2181000,-436051.7986774966,311.38138848353015,148
2182000,-436894.26292201155,310.9465036003,148
2183000,-437561.96372043854,311.39817810749616,148
2184000,-436741.25693557295,313.17778084819355,148
2185000,-437636.4777648512,311.34517313058814,148
2186000,-436380.01549341436,311.8863155233142,148
2187000,-438353.5271311726,310.3185123261925,148
2188000,-437160.0461965278,310.0309072532248,148
2189000,-436850.074207369,309.65091809979754,148
2190000,-436552.752154876,309.5708412763411,148
2191000,-437330.63556027063,313.0959035814956,148
2192000,-437234.94761037896,309.48067677909495,148
2193000,-437587.9657097468,310.8717017566201,148
2194000,-437338.0974164794,313.4723811252851,148
2195000,-437545.18115158635,311.99231069371467,148
2196000,-438481.1292736288,310.58623802878606,148
2197000,-437856.1478349031,309.7356011787526,148
2198000,-438970.43077826896,311.93135139876125,148
2199000,-436895.0092383707,310.2616442590515,148
2200000,-436885.2921142329,311.19240587090667,148
2201000,-438210.4015346214,311.3532328782096,148
2202000,-437147.59941864223,309.8661448645052,148
2203000,-437116.92539821914,310.4742758620391,148
2204000,-436039.3546690806,313.0599515740014,148
2205000,-437073.82076811884,312.3547727174251,148
2206000,-437764.6246815992,309.1914126382333,148
2207000,-437791.15923586,309.77340857158345,148
2208000,-437494.8087389546,311.2785060910998,148
2209000,-436601.99441980757,310.9524512499882,148
2210000,-437205.194819303,309.59486553941775,148
2211000,-436205.4373110363,310.9412342609398,148
2212000,-435954.3407943568,310.08029007990103,148
2213000,-435826.12837341055,310.96895044819036,148
2214000,-437097.2064625148,312.1372951140815,148
2215000,-436810.1639978138,308.441965211038,148
2216000,-437136.0998514446,310.85859721678577,148
2217000,-437342.778162024,312.0520875742145,148
2218000,-437720.88738043327,311.00613574165686,148
2219000,-437206.19824296096,311.8098565489669,148
2220000,-437327.23081544647,311.9301403217442,148
2221000,-437444.48473469657,310.78388424541015,148
2222000,-437654.3758469203,314.7640023840545,148
2223000,-437073.8129635649,313.29815945639655,148
2224000,-437624.7504708613,309.4354813408659,148
2225000,-436764.2007856772,310.69792188998537,148
2226000,-435955.2032382181,311.2615280743805,148
2227000,-436852.7931614816,313.0425387244023,148
2228000,-437074.9633123742,310.13271970307807,148
2229000,-436947.7794485204,312.18144616062693,148
2230000,-436941.8193410991,311.6469048423718,148
2231000,-436539.4246126311,308.83801868607395,148
2232000,-437691.4878844747,312.14014189662146,148
2233000,-436160.38110974804,312.9673963994484,148
2234000,-437571.90401142323,310.2698544949583,148
2235000,-437253.24883385445,309.34269237216193,148
2236000,-437782.1775521077,311.355609934273,148
2237000,-436852.10476686317,309.08066863814884,148
2238000,-437254.3702457214,312.7650157299055,148
2239000,-436088.4234480597,308.2196766174596,148
2240000,-436547.8542274544,311.01968258528336,148
2241000,-436864.78004020825,309.6897840750667,148
2242000,-437139.4918332065,311.1136651711542,148
2243000,-437112.93851251947,312.1494526900302,148
2244000,-434915.1417304133,311.90426354870533,148
2245000,-436098.7242468905,310.5170193721858,148
2246000,-438411.36670762766,312.89947539962475,148
2247000,-436739.8149442675,310.4544481495816,148
2248000,-437846.7081470832,313.5186828531071,148
2249000,-438343.70102416934,310.71448206924964,148
2250000,-437650.7024604406,311.79676500828214,148
2251000,-436758.7285217084,312.30334650381434,148
2252000,-436743.29174469993,312.5168503571546,148
2253000,-436761.1261511473,310.90972327301137,148
2254000,-437897.64461543853,309.9630646450537,148
2255000,-438343.17000688706,308.33810483653815,148
2256000,-437111.1961765357,309.4729594885528,148
2257000,-436727.42677289527,311.81799992428785,148
2258000,-438220.9638974536,309.87392771100286,148
2259000,-437248.50011712406,312.5304231699032,148
2260000,-437133.489316053,312.2501519869383,148
2261000,-437690.06789758406,310.5634270466109,148
2262000,-437139.532260712,309.71339003591567,148
2263000,-437234.655519739,312.0580968501518,148
2264000,-437793.2342833637,311.39432704521346,148
2265000,-437439.2802660477,310.72025221678325,148
2266000,-438228.8044241625,312.63237290382364,148
2267000,-436933.45791701647,314.71043632713184,148
2268000,-437204.5816901864,311.9713725332805,148
2269000,-437867.4068994778,312.1649286166476,148
2270000,-437626.4806011396,311.85444407651215,148
2271000,-436584.47265422344,311.86378790812574,148
2272000,-436050.9454514994,311.3699451432839,148
2273000,-437414.3589745399,311.70619492954273,148
2274000,-436627.5409025261,312.3849674960819,148
2275000,-437447.3618199532,310.406809759059,148
2276000,-436579.92598110554,311.9141525970828,148
2277000,-436604.33020444564,312.619774930594,148
2278000,-437563.2868464594,309.010482288903,148
2279000,-436310.71284611756,311.4887336582368,148
2280000,-436827.527129767,310.8867766759146,148
2281000,-436333.4959103032,311.2030087974698,148
2282000,-437566.79020055616,312.9425180589943,148
2283000,-437845.02961299685,310.8636049064874,148
2284000,-437311.1109404701,310.0577980527079,148
2285000,-436628.08581153024,312.4036775841187,148
2286000,-436850.7812495502,312.685834725612,148
2287000,-437126.00182171655,311.549727007725,148
2288000,-436518.23237677524,309.7488143156101,148
2289000,-438359.8649357136,312.03932310550806,148
2290000,-437909.5468413702,312.87859521095885,148
2291000,-437846.6253563473,309.30991520603084,148
2292000,-437832.6612859962,312.2554341956159,148
2293000,-437169.69778333046,310.49774357300277,148
2294000,-436197.21421806794,312.01243287522885,148
2295000,-437532.78262416157,309.39128127630255,148
2296000,-437460.42232518434,308.2255954189323,148
2297000,-437539.3846206707,310.92107336769584,148
2298000,-436545.62260663696,313.225151663429,148
2299000,-437407.5376122147,311.9627416384505,148
2300000,-437386.24514566385,311.42497532828855,148
