#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1872000,-437765.55037881434,312.1432809221026,148
1873000,-437956.20014273,310.14723636099643,148
1874000,-437702.7849133862,312.1380954103228,148
1875000,-436821.48886885494,309.2770243798977,148
1876000,-436930.10327412677,310.9035196381391,148
1877000,-437484.500637349,311.682998398231,148
1878000,-437878.878516397,311.76391258813436,148
1879000,-437957.1016374156,311.4207235670571,148
1880000,-438120.08826218545,309.2387019793194,148
1881000,-438881.16346286307,310.76820853384055,148
1882000,-438334.1251318478,309.60965999853505,148
1883000,-438365.52081721066,311.4687275263399,148
1884000,-438167.96209819685,311.7507124732178,148
1885000,-436581.82127675717,310.39508738516366,148
1886000,-438211.8570308422,315.46951164741085,148
1887000,-437173.824464387,313.43986120982856,148
1888000,-437432.6299682562,312.7711736633843,148
1889000,-438220.3155950885,311.47269156464694,148
1890000,-437619.7284355003,310.0124325667992,148
1891000,-437113.4609506463,309.9514487813229,148
1892000,-439061.8175446349,311.683014546196,148
1893000,-438887.7172932734,310.2559596297428,148
1894000,-438500.14258880913,310.4270878387874,148
1895000,-437751.9968162314,312.5941962227819,148
1896000,-437766.89046159945,310.0463647420919,148
1897000,-438192.73171792016,311.7765979973126,148
1898000,-437924.4480950951,311.0978876462751,148
1899000,-437108.09774519806,313.1415209477845,148
1900000,-438698.1911243629,308.5886331945351,148
1901000,-437771.10451401887,313.00249918524145,148
1902000,-437373.394946238,312.33979406476067,148
1903000,-436521.8876805466,309.7295771108741,148
1904000,-437443.9799440203,312.6047113860026,148
1905000,-437708.722529036,310.70570291380034,148
1906000,-437165.9729627236,310.0894880440942,148
1907000,-437406.2350622441,311.721206353571,148
1908000,-437436.92039282713,311.28794611756604,148
1909000,-438147.82755382615,308.9900883610506,148
1910000,-438581.5455193904,312.3041914467146,148
1911000,-437334.66947590536,312.0321108904747,148
1912000,-437836.41707682726,312.8888456842009,148
1913000,-439068.886948494,308.87536535624486,148
1914000,-438621.78665993805,310.5244578719475,148
1915000,-437672.90063518495,310.2807363972375,148
1916000,-437745.9436984386,311.60842820582286,148
1917000,-436694.9659867445,310.02475763187044,148
1918000,-437620.0012333265,308.85939854119925,148
1919000,-438395.4793775787,311.082257176038,148
1920000,-437341.9610057338,311.36609322165793,148
1921000,-437943.26879811287,313.4206095529883,148
1922000,-437527.8652113746,309.7389670623741,148
1923000,-438135.5866714427,311.5764150024372,148
1924000,-437529.27627798845,310.66039521129255,148
1925000,-436255.11594555783,309.87610789609045,148
1926000,-438069.6175784485,313.50494993777653,148
1927000,-437393.5877553348,312.9830121922119,148
1928000,-437633.40102144727,309.1254311423505,148
1929000,-436954.10579159064,311.8563404292464,148
1930000,-438014.2252543266,313.69047936359874,148
1931000,-437406.65318456455,311.3939528973238,148
1932000,-437434.39139480377,309.58761690602336,148
1933000,-437334.7047871237,311.48262584808316,148
1934000,-437463.95271362807,311.9960058055933,148
1935000,-437540.99824191467,308.8731277914809,148
1936000,-437989.81047135475,310.2444550026897,148
1937000,-436456.829306046,310.24246415418816,148
1938000,-437224.8422359256,312.8175821532437,148
1939000,-438966.47155856877,310.22159374828846,148
1940000,-436683.53956150333,313.2184172155133,148
1941000,-437377.6222167094,310.2568524065779,148
1942000,-438598.7386658741,310.6994549488438,148
1943000,-438676.0602971229,309.50021682014636,148
1944000,-437755.06451406726,310.8864858230408,148
1945000,-437961.91362793744,310.27331864268945,148
1946000,-437106.33741849964,309.86398317434083,148
1947000,-437412.91268799105,307.4130855827159,148
1948000,-437763.43514820863,308.7490302523068,148
1949000,-437415.19045812706,310.9279386520782,148
1950000,-436357.5453536778,309.08675706405194,148
1951000,-438435.9488016919,311.52444742284376,148
1952000,-437549.99727997906,309.3199820153873,148
1953000,-437580.5232026288,314.30692753031406,148
1954000,-437738.8602524109,311.73140022286157,148
1955000,-437749.79653295246,311.20628969217466,148
1956000,-438153.66400779085,312.5489223855439,148
1957000,-437697.10819660337,310.8539793925019,148
1958000,-436756.15579452785,315.90759842743876,148
1959000,-437595.0992337635,311.81654641321563,148
1960000,-438374.5922663575,314.5142495606945,148
1961000,-436656.07962028706,308.67010841845524,148
1962000,-437900.1384070392,311.9258299775159,148
1963000,-437518.14039885695,313.14500254077217,148
1964000,-436751.6152160531,311.76159092844364,148
1965000,-436892.5120218124,312.6074961521242,148
1966000,-437516.88131107646,311.55218350892835,148
1967000,-437257.983689558,311.2969207786078,148
1968000,-437289.8165662114,313.00500965733585,148
1969000,-436636.73347121524,312.64122091815807,148
1970000,-436364.6219592304,311.596739375545,148
1971000,-436564.35946328146,310.7124050981462,148
1972000,-438582.7910067735,314.4186730271291,148
1973000,-436727.38653153577,312.3159159894276,148
1974000,-438655.3987014848,307.8071053987643,148
1975000,-436858.4653162919,311.46229369831383,148
1976000,-438469.11803165753,312.50681063559546,148
1977000,-437538.5244969325,311.1337261314086,148
1978000,-436758.5204608282,311.2054827797241,148
1979000,-437402.82697567367,311.1614503583661,148
1980000,-437674.6245786499,311.5831696616384,148
1981000,-437367.7121115953,310.9724737433242,148
1982000,-437769.55032101483,312.9253859359637,148
1983000,-437801.42077964894,311.88024651555895,148
1984000,-436951.2579522431,309.08911104393354,148
1985000,-437403.9332807965,313.8453768239066,148
1986000,-437355.60953487735,311.57722827385754,148
1987000,-438089.8510432476,308.42649715192914,148
1988000,-438148.88670029165,309.8905884498253,148
1989000,-438219.19589626906,310.91286773746765,148
1990000,-436883.8900081734,311.7224025614563,148
1991000,-437582.3442537973,311.4916456350882,148
1992000,-437861.05572333396,310.63953268682474,148
1993000,-436991.748819703,312.2738306894107,148
1994000,-437672.4843043082,311.2519398050099,148
1995000,-437781.72068033996,312.5367388557225,148
1996000,-437561.4113955931,310.3132921512627,148
1997000,-436701.08767392626,311.52612967006405,148
1998000,-437600.7713574881,310.9077399833409,148
1999000,-437130.83567857,312.9533768678693,148
2000000,-437684.517649567,312.2831183204574,148
2001000,-437814.0077598663,310.31548320522904,148
2002000,-436533.2362947322,311.6014697048911,148
2003000,-435847.98695535096,309.1995817715603,148
2004000,-437137.9078570723,310.40791286242745,148
2005000,-437542.1693028854,314.7122485656098,148
2006000,-436359.29311023373,314.0392535012826,148
2007000,-437320.0526346476,314.7623581607516,148
2008000,-437003.40625370597,313.48013397560425,148
2009000,-436586.96129568573,312.3387280959325,148
2010000,-437172.00592479855,309.64061694626145,148
2011000,-437128.5134873092,311.444828031627,148
2012000,-438467.75187007245,309.0423744774793,148
2013000,-437759.80807697447,312.05356253429676,148
2014000,-437011.32204838935,313.1914857090287,148
2015000,-437122.89097722364,312.7599543568289,148
2016000,-437612.7634537879,312.2609697289939,148
2017000,-437522.8646068219,312.81536199498305,148
2018000,-437258.52666473575,309.1489256389081,148
2019000,-437465.9413597691,313.4603502335984,148
2020000,-438544.9053356489,310.6280288951077,148
2021000,-437745.30800439697,313.25938033847336,148
2022000,-437031.49827768444,309.8271759618328,148
2023000,-437985.43383052247,311.322513216554,148
2024000,-436829.72556914296,311.2133637633486,148
2025000,-437004.90955634974,313.85895784075063,148
2026000,-439470.84220503387,313.50317625146266,148
2027000,-437340.23825699906,314.0001686873111,148
2028000,-437488.4935343261,310.53047917284687,148
2029000,-436327.94588438096,309.18907412533423,148
2030000,-437050.2308721265,310.5661822439201,148
2031000,-436869.0776461412,311.1786729622496,148
2032000,-436367.2623019391,307.7643044828891,148
2033000,-437871.0016465732,313.3695590439293,148
2034000,-438606.31082395697,311.2012329183886,148
2035000,-437610.22706391383,308.77307840976187,148
2036000,-436569.22789873113,313.87785292933677,148
2037000,-436691.50483964616,310.3065860760927,148
2038000,-437152.85375234764,310.44052651894117,148
2039000,-438340.5944535963,309.9014935139423,148
2040000,-438305.9091829562,313.41447413907315,148
2041000,-437789.68261466315,312.9234266710453,148
2042000,-437881.1047902168,310.3872696033281,148
2043000,-438431.4893133368,312.7394335352159,148
2044000,-437304.4312098124,311.5261553305583,148
2045000,-436744.46752019133,310.4990885829112,148
2046000,-437574.3204996479,309.5106258723532,148
2047000,-437942.6562791683,310.50610526180753,148
2048000,-438039.9421874308,312.8752172526506,148
2049000,-437339.31450555776,308.23059850315155,148
2050000,-437953.7508942436,311.4234775577614,148
2051000,-436977.4432224126,311.26799194663306,148
2052000,-437437.7982865472,310.3019889442721,148
2053000,-436926.87498157215,309.408104919138,148
2054000,-437628.3928088625,313.627150376007,148
2055000,-436660.9673813961,311.1107842091186,148
2056000,-438257.39026664617,310.43554938651897,148
2057000,-439712.42798676854,309.74961122709794,148
2058000,-438720.2968774636,309.67710169892047,148
2059000,-438126.34576787753,308.55980581731575,148
2060000,-436768.59144098405,310.6816454263706,148
2061000,-436768.2588787454,311.342871093193,148
2062000,-437179.36659738584,309.7689145883323,148
2063000,-438224.0523293684,312.1009978410955,148
2064000,-438011.2059162515,309.5773583350169,148
2065000,-437276.4853990532,314.8989981965737,148
2066000,-437382.78095751023,311.55120295645315,148
2067000,-438099.85570572177,310.48172884993784,148
2068000,-437047.4302339719,312.6862495306353,148
2069000,-436759.82212051586,311.3707635768404,148
2070000,-438147.07467569876,311.1168938715971,148
2071000,-436904.75312360073,311.65130319425685,148
2072000,-436674.63416614593,312.3176236866595,148
2073000,-436999.8386023103,310.1985260436999,148
2074000,-437399.2455548104,312.3645195110526,148
2075000,-437169.2297542144,310.2259731254041,148
2076000,-437436.1207348774,309.57133283384366,148
2077000,-438389.50390580576,309.95706302042265,148
2078000,-436879.7807937821,310.5345040035667,148
2079000,-436701.40461873123,312.1306857921217,148
2080000,-436987.3090190545,309.71351830763325,148
2081000,-438360.51799274236,310.0902589106659,148
2082000,-437750.64069829346,314.22235736051556,148
2083000,-438431.5632774981,311.48024300678594,148
2084000,-436886.1821308015,310.02407850815763,148
2085000,-437670.2638521143,313.4248529676511,148
2086000,-437549.25246506254,311.0670938969731,148
2087000,-437367.60951507394,310.65528357154096,148
2088000,-437709.4550617654,310.1193537967085,148
2089000,-437615.88113052,311.7583896061678,148
2090000,-438382.0519705643,311.8666714689181,148
2091000,-437609.5464664197,312.1562766378447,148
2092000,-438348.77745721885,310.31916725323225,148
2093000,-438819.18986673513,311.23891516455456,148
2094000,-438106.43484006403,310.06785418892275,148
2095000,-436856.15529078105,311.29151861300227,148
2096000,-437887.3033786835,307.9691506548433,148
2097000,-437429.4859868302,310.2894370240963,148
2098000,-437825.488869227,315.4669669411844,148
2099000,-437185.3528052233,311.0295933706396,148
2100000,-437319.20407836325,310.3024997910819,148
2101000,-435641.6395444195,311.7779282332563,148
2102000,-438039.10330857104,311.6361618918071,148
2103000,-437774.2942677948,312.6120360654286,148
2104000,-438147.6882918542,310.9673729450978,148
2105000,-437184.9570053613,311.8711134129047,148
2106000,-437777.6240595756,310.9523756945215,148
2107000,-438475.975261281,311.18506595541777,148
2108000,-438551.1545443828,308.07457386007536,148
2109000,-436470.8629585034,306.60882802195107,148
2110000,-437771.310881522,309.91253573743893,148
2111000,-436513.0517377821,308.94755195615517,148
2112000,-437342.7220250936,313.08846097411265,148
2113000,-438154.82907147147,313.3070386350005,148
2114000,-438182.8637473164,312.24992099828637,148
2115000,-437345.4396927941,313.370491358446,148
2116000,-437592.51350439806,312.1408899775692,148
2117000,-437368.84242565953,310.0749471844276,148
2118000,-438128.3702511918,310.61482637146673,148
2119000,-437143.51847718307,310.7737767241211,148
2120000,-437253.6322004546,310.4831019428086,148
2121000,-438011.27995348396,307.1655416575191,148
2122000,-437773.61625152524,309.8692844523571,148
2123000,-436379.6393872814,311.45598918691576,148
2124000,-436516.93494826346,310.08647155380595,148
2125000,-437499.8713151512,311.0991464662911,148
2126000,-437730.15299225366,311.3349046040369,148
2127000,-438135.52048711735,310.6616636305714,148
2128000,-438068.97574498714,310.8616956376082,148
2129000,-436280.35984119494,310.0533412037253,148
2130000,-436260.38338874653,312.2223725318795,148
2131000,-437321.7543768836,312.2014063038729,148
2132000,-438195.36930421856,308.8735832142483,148
2133000,-437001.64598230226,312.4635243876906,148
2134000,-436760.4141542185,313.9811074407587,148
2135000,-437425.44955538516,311.77811497255306,148
2136000,-437139.84430087544,312.6262026793086,148
2137000,-437046.20893002,311.52165752429806,148
2138000,-436571.34304143186,312.02682739117097,148
2139000,-437079.01892162487,312.08354149146294,148
2140000,-436425.47600131505,309.74320505810454,148
2141000,-436982.25840951013,311.9878239409383,148
2142000,-436568.27400923776,313.32864466078047,148
2143000,-438727.8377824102,313.1656553804508,148
2144000,-436732.7544923874,311.70859666123783,148
2145000,-437186.55052225734,312.24312837920445,148
2146000,-437144.8415822028,309.767056088891,148
2147000,-437497.2192080107,312.18882872000495,148
2148000,-438967.28956355853,309.18304951550334,148
2149000,-438278.3975002414,309.70600840236585,148
2150000,-437816.3581262238,310.9791156597752,148
2151000,-438503.396354947,311.47262977325875,148
2152000,-437961.1289538385,309.06013962980194,148
2153000,-438432.67164945044,310.84955469419094,148
2154000,-437398.2788463684,312.92556353856986,148
2155000,-439238.24895003554,312.37577204626325,148
2156000,-437887.41966260504,310.6459547637671,148
2157000,-437565.2891723756,312.37045402337156,148
2158000,-437914.3372681667,310.6995820886796,148
2159000,-436957.1552278274,311.15766534359045,148
2160000,-437982.80727010337,309.27430358679794,148
2161000,-437100.758128989,309.14549328692544,148
2162000,-436980.1752835838,310.75734524940503,148
2163000,-437837.3264793055,310.6238297770185,148
2164000,-437490.0297775755,309.56163779845866,148
2165000,-436553.79543298343,311.9171988170336,148
2166000,-437977.2814808157,310.66595245095857,148
2167000,-438104.936845456,311.26424308565385,148
2168000,-437699.66808242304,310.97499355181725,148
2169000,-437879.9095340795,310.5946963168555,148
2170000,-437825.3965975563,311.10132737593807,148
2171000,-438542.0528227582,311.1946390366528,148
2172000,-437230.7837074371,312.80733895507245,148
2173000,-437778.372144992,313.26787410833833,148
2174000,-437555.6892775337,311.9238949297294,148
2175000,-438112.9940413332,309.9686939201008,148
2176000,-436935.6502783061,311.07624423536447,148
2177000,-438270.49732314795,310.35380909337863,148
2178000,-438370.8909653493,308.76765622977797,148
2179000,-437899.34672044404,313.1673345828795,148
2180000,-438712.01920075575,312.0883527392155,148
2181000,-437644.2510512625,309.85862289096616,148
2182000,-439232.25853842264,311.3378403388251,148
2183000,-437735.4944318845,312.3998414100826,148
2184000,-437690.72291755304,312.0796568142513,148
2185000,-436168.8476132925,310.94932716086555,148
2186000,-437480.160488056,310.8899783502589,148
2187000,-437151.71744672395,309.9768042683833,148
2188000,-438257.9116690785,310.89558010071,148
2189000,-437236.80273965606,312.09327875998105,148
2190000,-437198.4278687269,310.8777886432452,148
2191000,-437985.61497335345,311.2439242844244,148
2192000,-438248.52527530235,312.1691006881121,148
2193000,-438012.86690161214,310.0135080052758,148
2194000,-436754.52375933924,313.40357740784907,148
2195000,-438377.3177306722,310.3837708570087,148
2196000,-437457.65573707805,310.0640703592161,148
2197000,-437376.5963438859,309.53652779669443,148
2198000,-437614.7724438503,312.2443785627446,148
2199000,-436692.35110728536,310.80660181795594,148
2200000,-437411.7782289644,314.1122521997537,148
2201000,-437842.3304742556,308.2582736714506,148
2202000,-437333.5251370119,309.48793098122565,148
2203000,-437961.0279023899,311.19330206725374,148
2204000,-437018.92724786187,310.1515633166277,148
2205000,-436909.0614246726,311.02995143458713,148
2206000,-437269.7741904347,311.479633702348,148
2207000,-437457.6683094604,310.9779573245198,148
2208000,-436879.17689592787,311.9039757999321,148
2209000,-437064.91723741335,311.0800750475178,148
2210000,-436673.6630566716,312.1276568445933,148
2211000,-436967.9831370758,312.37127745297585,148
2212000,-438088.38540437934,313.9001027993983,148
2213000,-437693.8910892899,311.7801081121688,148
2214000,-439006.04304914107,310.4454283550643,148
2215000,-437085.1171990521,312.353783492194,148
2216000,-437354.8051152779,310.0734583796917,148
2217000,-436913.63702184474,315.2215957407811,148
2218000,-436558.71252527134,309.8366709791945,148
2219000,-437625.3318966457,310.20166907063157,148
2220000,-437086.16917068,309.2785709095972,148
2221000,-436684.27949805465,312.7370740759318,148
2222000,-438182.39861743525,308.787311350222,148
2223000,-436757.8629415971,308.2373801843432,148
2224000,-436635.9004404119,310.6665775859491,148
2225000,-437106.4851131954,312.45488890538303,148
2226000,-437069.581159689,311.5088869145332,148
2227000,-437542.68120512646,309.6885417234427,148
2228000,-438442.239591287,310.4407157561887,148
2229000,-438066.5376847922,310.825323408497,148
2230000,-437963.7614670559,309.8091155303257,148
2231000,-437840.0572042067,312.24263166599235,148
2232000,-437733.774563557,312.4675536076554,148
2233000,-438398.50805117725,311.33841903974565,148
2234000,-438305.2184089867,312.31217260404935,148
2235000,-437990.0297187504,310.59549235418723,148
2236000,-437943.609351669,310.7184660219379,148
2237000,-437004.20681471215,309.739480502864,148
2238000,-437800.9196206832,311.60985507045115,148
2239000,-438421.81814987166,310.58855478959674,148
2240000,-438705.0163294673,311.4650698148231,148
2241000,-438129.8509260251,312.8007733784434,148
2242000,-438700.8912918137,310.31311621563367,148
2243000,-437323.38866272825,313.6259221213068,148
2244000,-438716.0780955923,311.01500253002365,148
2245000,-436701.6891903193,309.50925542849376,148
2246000,-438149.46837353776,312.0254489023365,148
2247000,-437519.66046672105,311.1554167749535,148
2248000,-436848.1883670413,312.3841160802108,148
2249000,-436913.4835536522,309.03756452826167,148
2250000,-436675.68098888895,310.88901621224977,148
2251000,-438541.82679406274,311.95887143207176,148
2252000,-436596.908526242,312.3502218869167,148
2253000,-438225.49908332573,309.9511192336664,148
2254000,-437618.0591203931,312.3404424290924,148
2255000,-437478.88320532837,312.4697223998221,148
2256000,-437581.8993539107,308.7602299073818,148
2257000,-438385.7726804181,309.8974531632595,148
2258000,-437138.03947024513,312.64082548726304,148
2259000,-437764.93385432544,313.22323436568155,148
2260000,-437688.59908548323,310.6625720492221,148
2261000,-438713.1265297346,311.9401286628027,148
2262000,-437539.828866533,309.9797665237712,148
2263000,-437954.50465387176,311.07610541454204,148
2264000,-437605.8859709499,308.1587989490339,148
2265000,-436590.2047684996,313.33647465483824,148
2266000,-437420.4262685545,311.9158330188601,148
2267000,-437188.84076762595,312.179366374325,148
2268000,-438231.7792748641,311.1677174353356,148
2269000,-437163.76142412866,310.8446790234283,148
2270000,-436834.2792655865,310.7973536640363,148
2271000,-436958.32843381516,313.8741324342409,148
2272000,-437018.6736646504,308.6268666892403,148
2273000,-438267.0808603761,310.61204307977727,148
2274000,-437567.84268361144,311.95225908891865,148
2275000,-439181.75915833353,310.42803737410054,148
2276000,-437361.88279155456,311.2024644024996,148
2277000,-438430.1554722383,310.8206904591728,148
2278000,-437968.63973057386,310.7714637917553,148
2279000,-437611.3513104711,311.6080484984546,148
2280000,-438224.37776140217,312.21537045445615,148
2281000,-437956.8526391939,308.9719698904152,148
2282000,-437267.32371496805,311.9904535552938,148
2283000,-437765.26449219533,309.2106621868365,148
2284000,-438217.6992608602,310.4065491298267,148
2285000,-438524.67000161926,311.80006072798716,148
2286000,-437417.0135911766,310.42590861374026,148
2287000,-437687.39878618275,310.39767331120464,148
2288000,-437576.2566485121,314.26379812496145,148
2289000,-437811.4997991135,312.23897708380895,148
2290000,-437999.03959280136,313.62606201939855,148
2291000,-437844.2611037202,311.73277572877976,148
2292000,-437746.57974312874,309.96557393379743,148
2293000,-438178.9089269298,310.55888772695187,148
2294000,-437265.1361095463,314.3642149049579,148
2295000,-437079.2566588451,313.09593082174985,148
2296000,-437308.44457351766,312.89353903733945,148
2297000,-438434.92203202634,310.2948678839658,148
2298000,-438182.5820325876,313.1339248652726,148
2299000,-438529.13768390915,308.61588749504966,148
2300000,-438243.9181061287,311.5328849415651,148
