#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1870000,-436828.4681014905,313.97973398288974,148
1871000,-436750.6297011124,310.75408500229594,148
1872000,-437133.23400415713,311.5277708683388,148
1873000,-436902.08500365866,312.904873065115,148
1874000,-436560.2484282134,307.38458563577416,148
1875000,-436404.7956357,312.5779724627258,148
1876000,-437495.3464443481,309.2170046412236,148
1877000,-436886.28811994893,311.9678511318178,148
1878000,-436113.30339589436,310.6827752779493,148
1879000,-438284.13889983343,309.3383539620034,148
1880000,-437780.6743840561,310.687396206035,148
1881000,-436389.66794495704,310.77172032674093,148
1882000,-436257.00678930804,313.59357592627185,148
1883000,-437623.725820811,309.49426694563505,148
1884000,-436783.64386998117,310.9010961756113,148
1885000,-438001.42727697873,310.0096452146419,148
1886000,-437804.9300246411,312.71219349712203,148
1887000,-437178.11601588526,308.3853320649595,148
1888000,-436836.61066595,311.32474224658705,148
1889000,-437315.17038135626,310.09336645434325,148
1890000,-436141.6959766301,311.9648763127845,148
1891000,-436584.30153860524,313.731761788803,148
1892000,-436413.1263749597,310.90206876420933,148
1893000,-438583.3021669737,311.4667407476828,148
1894000,-437274.3888898683,311.8205851364354,148
1895000,-437458.9601103922,310.56671177587174,148
1896000,-437084.42836271273,308.91664164899726,148
1897000,-435981.67964999215,312.0199999439727,148
1898000,-436125.95028297,311.7266865327126,148
1899000,-436362.3080228267,310.6967065375883,148
1900000,-436759.2896676578,312.40430844335316,148
1901000,-436804.906468533,308.8115026532628,148
1902000,-436997.5685099885,309.64020357593864,148
1903000,-436969.0957480341,311.82603948919115,148
1904000,-436916.4223978671,310.46821424079457,148
1905000,-437322.54520389135,311.9738546322984,148
1906000,-436533.8182384905,312.6493642468772,148
1907000,-437385.1346894263,311.7956774276868,148
1908000,-437187.53976523946,309.4885064470728,148
1909000,-436909.034173721,307.725074265047,148
1910000,-437932.474038732,311.41302268017023,148
1911000,-438389.0896880373,309.93897132947035,148
1912000,-437475.8138704377,313.20966726672316,148
1913000,-437229.1315113122,311.7291924527153,148
1914000,-436873.97493098164,311.39572804647173,148
1915000,-437097.6748475493,313.0935755917928,148
1916000,-436359.46746906755,309.60060262349066,148
1917000,-437987.39549965877,311.91427445016376,148
1918000,-437716.80539851077,311.8641558110952,148
1919000,-437438.6447251588,313.19815719175295,148
1920000,-437194.5365841435,310.7576014179823,148
1921000,-436649.88047490316,309.6774962315878,148
1922000,-436717.94484377024,311.6528156471078,148
1923000,-437825.20430263877,307.30626443588613,148
1924000,-437993.475888822,311.0507511768732,148
1925000,-436634.0022821047,311.6923823875791,148
1926000,-437137.64917633147,311.4855832976187,148
1927000,-437638.8813966343,313.9280640821477,148
1928000,-436488.73081945605,312.58216471297845,148
1929000,-436170.89796389476,310.7349568758802,148
1930000,-437975.50131325494,313.3551811340168,148
1931000,-438439.1336819276,312.8311070372631,148
1932000,-436714.84247565456,309.48048028644064,148
1933000,-437503.8540868878,311.39254093929094,148
1934000,-436997.16141697066,310.31741679279486,148
1935000,-436328.69838749315,311.1057127386101,148
1936000,-438318.47785565956,312.4214412271313,148
1937000,-438477.1147734681,310.45622310370993,148
1938000,-437501.23240635707,312.76201106749227,148
1939000,-436127.0416335736,312.47286692691097,148
1940000,-438103.0933094579,312.30740723012497,148
1941000,-437197.63612360763,308.87842585543183,148
1942000,-437702.8875988701,313.0953754364843,148
1943000,-437240.5443311075,310.31586058427894,148
1944000,-437432.67136280006,311.5900265497811,148
1945000,-438028.70708404365,308.1277640802992,148
1946000,-436896.1837651504,309.339232555962,148
1947000,-436601.19633203093,309.1456154387074,148
1948000,-437760.3741210124,314.91243082080723,148
1949000,-436601.87861031014,311.5592166377178,148
1950000,-437702.4214255642,308.9358900974982,148
1951000,-437515.0261706547,309.9368910774475,148
1952000,-436544.4623299439,312.0347714962432,148
1953000,-436337.6920812363,310.3668961702081,148
1954000,-438440.397426608,312.1388401326087,148
1955000,-438455.77840184094,309.8839589762243,148
1956000,-437157.32819896424,310.76132667978663,148
1957000,-437364.453634999,312.45768648463996,148
1958000,-437539.78858904005,312.8621454738966,148
1959000,-437886.0857719423,310.98351619057377,148
1960000,-435830.7452096157,311.44641335635265,148
1961000,-435641.4483594098,310.6683977735438,148
1962000,-437615.95591099863,311.05649488689113,148
1963000,-436768.3853247394,313.2106592499514,148
1964000,-436292.38053739956,311.1959049788505,148
1965000,-437194.9555221321,309.30690327669583,148
1966000,-436625.94841466914,311.43780343507984,148
1967000,-437016.46634928137,310.86523569255183,148
1968000,-437588.37495972216,310.9376873292197,148
1969000,-436597.8618128195,314.3488209227871,148
1970000,-437117.3797369581,310.3957861096547,148
1971000,-438190.8239725472,309.8698828262923,148
1972000,-437194.6386567787,312.3612142230743,148
1973000,-438078.68788810377,311.0799946848411,148
1974000,-439051.6599136302,311.2279763334404,148
1975000,-437459.7570716636,311.0933227773491,148
1976000,-436171.73369601555,310.4777174911634,148
1977000,-437475.82181856944,310.21539321051125,148
1978000,-437773.17834727396,311.0065782134642,148
1979000,-437517.6581496226,312.2403165973041,148
1980000,-437720.6193346975,310.1862345888988,148
1981000,-437714.2614617646,310.9966844900391,148
1982000,-437696.8041406085,313.76775156834407,148
1983000,-437659.74128597765,312.15409836436237,148
1984000,-437426.8274266296,310.2638194065625,148
1985000,-436741.0873800488,311.3076238307792,148
1986000,-435945.16134510934,313.6570825752368,148
1987000,-437122.3976537986,313.09671641385165,148
1988000,-437308.853533569,310.6770050994794,148
1989000,-437224.4830800465,309.5891507898943,148
1990000,-437607.34903191705,307.91118255778287,148
1991000,-437962.5862848845,311.09617381962533,148
1992000,-437811.52876173006,310.83937711694966,148
1993000,-436496.23991634627,310.5965329015058,148
1994000,-438884.605753565,312.1724701465333,148
1995000,-437243.16054910165,310.65594781159587,148
1996000,-437592.63709450536,311.3940560324178,148
1997000,-437503.338037329,309.6868815433489,148
1998000,-438509.57689348864,309.1136367400465,148
1999000,-435691.96565413685,312.09326751468427,148
2000000,-437950.43259778456,312.4560458933668,148
2001000,-438187.04289225186,311.00706674122165,148
2002000,-437738.3319450817,311.0592203669812,148
2003000,-437475.97866120795,312.28731586604965,148
2004000,-438109.52146958676,311.78536013467766,148
2005000,-437373.0906659886,314.04860868985776,148
2006000,-437580.9577393879,311.0748030396275,148
2007000,-438174.43192737154,308.8806176711245,148
2008000,-437526.1979460558,312.44576506427626,148
2009000,-436894.80742996023,312.55918273734574,148
2010000,-436516.5265519505,309.58509215667846,148
2011000,-438837.53396767774,312.91060942214153,148
2012000,-437578.4062241381,312.50755070171994,148
2013000,-437076.7282667167,311.4645225036263,148
2014000,-438094.432332458,312.1085276117999,148
2015000,-437866.5857015571,310.93474594403096,148
2016000,-437232.30955525,313.1728506432051,148
2017000,-437825.99555854616,310.40490590774465,148
2018000,-437343.8473081901,310.18844765304914,148
2019000,-437522.9938907707,309.87140857257805,148
2020000,-438256.2152588996,314.37323255901237,148
2021000,-437714.7392046889,310.01855770052293,148
2022000,-437393.84131950233,312.1630934375514,148
2023000,-437191.8248857474,310.5694931803641,148
2024000,-438746.01100352616,310.79817586619583,148
2025000,-438970.80735101085,310.5711975641561,148
2026000,-436480.24133651983,312.88859188637974,148
2027000,-437376.74108171626,310.71032684614033,148
2028000,-437171.3569743419,312.97387860732744,148
2029000,-437212.1878715798,312.6279728677085,148
2030000,-436610.06895279116,311.8420510834326,148
2031000,-437747.2990368889,309.3487705328025,148
2032000,-436004.119315773,311.8819480110716,148
2033000,-438215.56268443936,308.68772568142776,148
2034000,-437252.00059016305,311.2770759870278,148
2035000,-436953.16665485594,311.58195334538624,148
2036000,-436975.43879902666,310.60216593098306,148
2037000,-436969.45230031246,312.45609218114436,148
2038000,-435883.77072108304,311.65541877696495,148
2039000,-436558.28845959064,312.6118800425473,148
2040000,-436852.4077652476,309.60440450840207,148
2041000,-437423.852179345,310.6959911751599,148
2042000,-437408.58042103844,311.4744012526966,148
2043000,-437077.8000063426,308.5674554701875,148
2044000,-436439.94663190027,311.55157662763924,148
2045000,-436701.38735306007,310.5131664531875,148
2046000,-437749.3024635473,312.27487326022515,148
2047000,-437984.4367880423,312.5072978308529,148
2048000,-438453.7168444032,311.62873535430043,148
2049000,-438553.1848204336,310.08612817466303,148
2050000,-437200.17021694384,313.8873691855616,148
2051000,-438349.856706779,310.6565738933354,148
2052000,-437413.114231318,313.68593225817557,148
2053000,-438021.3141272657,311.4427730942483,148
2054000,-438158.44767061295,310.2835073792019,148
2055000,-437500.2653759108,311.9403152020167,148
2056000,-437609.0595165256,310.0338408867286,148
2057000,-436236.7752514584,311.8050394031337,148
2058000,-436090.3557074419,308.96553487120923,148
2059000,-437710.3858545078,308.83695633664547,148
2060000,-436780.51872120146,310.604611796524,148
2061000,-437276.3930246716,311.91812121143175,148
2062000,-437167.66418413003,313.44485657924025,148
2063000,-437475.94761415524,313.57506368865614,148
2064000,-437195.3345138484,308.7662760186869,148
2065000,-437343.81556458096,312.12901298725143,148
2066000,-438229.2666276996,311.68519290430726,148
2067000,-437265.2306533188,312.7360299679946,148
2068000,-438248.78812385234,311.7304535724328,148
2069000,-437806.83255495364,313.74566419682793,148
2070000,-437125.1748698482,313.8105676470513,148
2071000,-436847.0639307932,311.1743060073446,148
2072000,-437992.66700449865,309.41492207983373,148
2073000,-438232.7148206893,311.41015868868203,148
2074000,-438560.2879214422,308.7096652921289,148
2075000,-438273.91177192284,311.5154963718718,148
2076000,-437305.94294791063,312.33325739585496,148
2077000,-438427.1063550969,313.1360232281894,148
2078000,-438057.4291264736,312.2249419145904,148
2079000,-437187.16081862245,310.1500285855538,148
2080000,-436716.35622688616,314.13021469315595,148
2081000,-437750.50723127974,311.1252971062927,148
2082000,-436853.59470003727,312.40767733031737,148
2083000,-438465.50960617396,312.43853136915516,148
2084000,-437502.80166710797,310.21095283400183,148
2085000,-437925.86604986596,309.5322392222408,148
2086000,-437565.7622335395,313.24866418960096,148
2087000,-437520.73225686396,309.97388701045725,148
2088000,-435783.5587339185,311.93701323610264,148
2089000,-437627.0019797501,312.15776502850593,148
2090000,-437729.3536778176,315.0300056884606,148
2091000,-437455.1748215982,308.8289101395686,148
2092000,-436821.3536741261,311.3450132975646,148
2093000,-437938.6367042719,312.84170134452285,148
2094000,-437660.3795060839,311.6858969737814,148
2095000,-437104.54770588153,312.3164114462114,148
2096000,-436350.2485406478,309.6607494535576,148
2097000,-437886.6874623955,307.6898419503914,148
2098000,-437223.3026581006,314.77560913673614,148
2099000,-437908.61030924786,310.0637480317932,148
2100000,-438510.4350383512,310.85935242914553,148
2101000,-438791.7195057203,311.4514072253862,148
2102000,-437681.4434854558,307.86941340570576,148
2103000,-437303.18045632076,307.4352835714483,148
2104000,-438697.13298661564,311.8032749432007,148
2105000,-438203.46096467855,309.8475535427548,148
2106000,-436987.02771590836,309.4197072996349,148
2107000,-438072.48846706864,314.0955784489901,148
2108000,-438688.36796132475,308.7936324533831,148
2109000,-437640.0414407647,309.99369247024634,148
2110000,-437574.4119628507,312.41161242451005,148
2111000,-436941.74233096954,316.46839561270366,148
2112000,-438276.86117245466,311.9344651663533,148
2113000,-437033.65565663297,312.63385043886143,148
2114000,-437320.44742200826,312.564365364753,148
2115000,-437013.5395242695,311.00719847228766,148
2116000,-437760.28902301495,312.9564364668747,148
2117000,-437854.0109409995,312.02930408340893,148
2118000,-438210.79342378373,311.2951197483553,148
2119000,-438132.45604392164,310.14111523806616,148
2120000,-437212.63080069004,313.076510960802,148
2121000,-438620.64721047296,308.9227431444699,148
2122000,-438585.3634008139,311.8909294396727,148
2123000,-436261.71593022277,312.11434583380196,148
2124000,-437499.15556109324,311.7183947528083,148
2125000,-437739.6424824046,309.2408415621326,148
2126000,-438587.6133428649,310.0160114376571,148
2127000,-437300.4659359935,309.8560266649349,148
2128000,-436771.8184274072,311.2372811186574,148
2129000,-437363.25172970886,310.5224487510608,148
2130000,-437948.98409552383,309.82913025284245,148
2131000,-438166.2900107759,310.35131933158124,148
2132000,-437004.85614921944,311.52321035172224,148
2133000,-437545.5522095945,311.1666920593926,148
2134000,-438584.39896002365,312.6765755205651,148
2135000,-438492.7183722358,310.4336561770353,148
2136000,-439067.6442141726,310.77641051479793,148
2137000,-437677.6497722317,309.9561004366553,148
2138000,-437525.2974147571,310.9598188030218,148
2139000,-436836.68717439915,310.3701483956818,148
2140000,-437539.49140515085,311.8008063332584,148
2141000,-435921.781420714,311.8956239302212,148
2142000,-435256.7059374489,310.96616596257763,148
2143000,-436850.1657510728,311.8911549417574,148
2144000,-437478.7204200055,312.33888305449057,148
2145000,-437509.5057262874,310.43308431858037,148
2146000,-437521.71737357765,311.7222727760987,148
2147000,-435995.71722296695,311.72064282849624,148
2148000,-437404.6819794178,312.09861677706465,148
2149000,-436759.1529581493,311.1292052188284,148
2150000,-437252.37520521507,312.4239479832787,148
2151000,-436901.82421234204,309.4440897370266,148
2152000,-437139.58923484804,313.57709851436226,148
2153000,-438341.5692347174,312.9906110067996,148
2154000,-436394.48170380434,311.42904851462515,148
2155000,-437661.9909417734,313.11656197296946,148
2156000,-436832.7971206703,313.68247248486796,148
2157000,-436358.0811983498,308.75627076899616,148
2158000,-436576.95906452276,310.7417479843121,148
2159000,-437098.83135325066,312.2705016064468,148
2160000,-436987.1839017216,312.3814646216478,148
2161000,-437123.85529552493,310.2493229532118,148
2162000,-437272.99261135724,313.73756882516733,148
2163000,-436970.2462653257,312.69016482422484,148
2164000,-437217.2326122427,311.6629048164638,148
2165000,-438215.3266818556,312.00989308236393,148
2166000,-437923.5339632754,313.64942492897984,148
2167000,-437347.3212623559,313.1011650728795,148
2168000,-438163.88291489496,314.5088854666293,148
2169000,-437237.96829619305,312.47686208419947,148
2170000,-436291.6762560932,311.7762190729073,148
2171000,-438723.0603353863,309.451357133521,148
2172000,-437035.0520932928,309.6486928323081,148
2173000,-436394.2937203974,309.55513063250453,148
2174000,-436706.32725163153,312.1814495829496,148
2175000,-437047.94476654916,310.41960777686086,148
2176000,-438027.08085259143,311.2656603840006,148
2177000,-435795.33869553986,310.640189896506,148
2178000,-437063.1295006629,313.5847133113537,148
2179000,-437146.8391707656,309.21199577113526,148
2180000,-436987.88247090275,311.7170200595201,148
2181000,-438700.3459884925,309.78818040445236,148
2182000,-436918.2587924306,309.35467184048593,148
2183000,-437847.94754885137,310.4263569904868,148
2184000,-438073.4705075871,312.1374983811149,148
2185000,-438298.4355797502,314.4756215670609,148
2186000,-436560.5078896824,309.14283156666534,148
2187000,-438366.968766063,310.3583618551027,148
2188000,-437644.5399270698,311.4835729891358,148
2189000,-438517.0599985686,311.5437583642326,148
2190000,-435343.2876526846,312.73739690000855,148
2191000,-437674.4510443562,309.059822476037,148
2192000,-437598.70725945197,312.07634248995873,148
2193000,-436919.1403155965,311.05065717801006,148
2194000,-436783.4598518992,309.9674023837429,148
2195000,-436908.11012010137,311.4663518680453,148
2196000,-438218.177047404,312.0022007797694,148
2197000,-437338.90378402104,310.7319065059818,148
2198000,-438297.92959233746,310.67282100464746,148
2199000,-438252.0341876084,312.4643599477838,148
2200000,-437529.63562834356,310.64959056040857,148
2201000,-435928.1080997868,310.250592125104,148
2202000,-437217.2501111098,309.1213656311632,148
2203000,-436085.5570174409,313.57929343220906,148
2204000,-436274.3063188731,308.91143193164277,148
2205000,-437779.69383670855,308.28251490263705,148
2206000,-436981.71659359476,309.60966661574486,148
2207000,-436763.23247865215,311.4722961188568,148
2208000,-437155.3705179815,309.7050241346623,148
2209000,-437015.9764006811,308.0811720129221,148
2210000,-437308.6465626231,310.48365688185066,148
2211000,-436484.1276437626,310.611709219552,148
2212000,-437990.0708099117,313.2734575864838,148
2213000,-438410.7268240596,311.60695037167585,148
2214000,-437486.0074330915,308.8249848733132,148
2215000,-438315.54655212467,311.2283482277227,148
2216000,-438048.2712796107,308.90019418675837,148
2217000,-437944.1113458092,310.6032195927007,148
2218000,-436778.276697956,314.0638169227711,148
2219000,-436557.4511608789,309.40733750843145,148
2220000,-436744.8572773475,314.8105694880059,148
2221000,-437460.6420932228,311.2003392697919,148
2222000,-436409.56760312687,307.0950473072671,148
2223000,-436781.72680853656,311.10862983951125,148
2224000,-436846.8089460053,308.69509910075715,148
2225000,-437208.26001729723,310.85181091791094,148
2226000,-436670.6681275852,310.31239725233564,148
2227000,-437594.46293822466,312.5574700203736,148
2228000,-437088.7601865083,312.41129806202053,148
2229000,-437587.7028324597,311.3506300877628,148
2230000,-436964.2508114313,309.8335767639074,148
2231000,-437464.42052810756,310.1503464084441,148
2232000,-436881.7849457683,309.1715854488888,148
2233000,-436796.21622579405,311.10627821776234,148
2234000,-437636.2014121616,311.482107149834,148
2235000,-437544.16257607285,310.5214142664928,148
2236000,-437051.63793771877,310.5293075521006,148
2237000,-437684.9283558233,309.1435354326885,148
2238000,-436600.5921812712,310.4682685400957,148
2239000,-437415.25408552913,311.8820591564426,148
2240000,-437204.6015943703,312.72410634937125,148
2241000,-436768.4686148891,309.67884367884255,148
2242000,-437384.37225412275,309.3163339302216,148
2243000,-437401.4861474007,312.4944532244776,148
2244000,-437346.22737744125,314.1396345656183,148
2245000,-437591.66959032696,310.85415923007855,148
2246000,-437103.62191777374,310.997090499285,148
2247000,-436907.8756650416,312.92330243190867,148
2248000,-436533.2095973762,311.35346969803453,148
2249000,-437831.54737974936,310.33058791867916,148
2250000,-437324.48778622807,311.32013212873375,148
2251000,-438421.082423266,310.69513709369994,148
2252000,-438025.1520057197,309.35593011741344,148
2253000,-437378.38114060625,312.6694290869494,148
2254000,-436663.0921885001,309.70741285478243,148
2255000,-437234.92029038793,313.4398770252133,148
2256000,-436952.08620520635,309.80781048298996,148
2257000,-437068.3691024247,310.8321227104682,148
2258000,-436845.650972279,312.43057640599693,148
2259000,-437237.91122539877,313.85155621791614,148
2260000,-436570.1730180923,312.4728157943521,148
2261000,-438324.5710778304,311.6509245111168,148
2262000,-438457.3635845762,313.26626380125975,148
2263000,-437799.6486455179,311.86703936869355,148
2264000,-438453.87371185934,310.52430504990224,148
2265000,-438454.85432254476,309.54506024446835,148
2266000,-437082.07490895316,312.9367701688678,148
2267000,-437950.19041207386,311.0943581509445,148
2268000,-436898.68483697367,313.4542706468513,148
2269000,-438017.86820582976,313.53564069866087,148
2270000,-437477.3880939807,313.6413680315086,148
2271000,-437515.58392618503,312.7490369861968,148
2272000,-438212.02584520704,309.42209237370054,148
2273000,-437295.11276975763,312.2633915691598,148
2274000,-437676.2352814302,313.44275416154096,148
2275000,-438817.61378413066,311.2059111093573,148
2276000,-436541.6045310076,311.824164547396,148
2277000,-436894.73562098085,312.17222517963546,148
2278000,-436692.004829664,310.6697244410731,148
2279000,-437784.48976463126,312.26456937815476,148
2280000,-437371.76202482637,310.932166634542,148
2281000,-437333.98497845326,310.38055278912884,148
2282000,-436944.93674701755,313.5496224771628,148
2283000,-438005.32595560723,312.78296717888543,148
2284000,-437569.87642427906,311.38871657299467,148
2285000,-438136.4121577465,312.7211480511264,148
2286000,-436898.1536836163,312.2384581697985,148
2287000,-438025.7000504616,314.7842275331116,148
2288000,-438063.6832534848,311.00941695716506,148
2289000,-438750.8814802037,307.61540246223444,148
2290000,-437932.6029409014,313.23823431259495,148
2291000,-438322.46661543474,313.6152577077587,148
2292000,-437815.8466994066,314.636296044322,148
2293000,-437948.7112701598,312.5345643772597,148
2294000,-437552.6786738732,311.73532711349446,148
2295000,-437634.515192945,311.2428189482397,148
2296000,-436499.435979011,312.9956004474235,148
2297000,-437700.7564879353,312.34895697798805,148
2298000,-437392.7154587207,312.0247535489751,148
2299000,-437608.8485665736,311.48857385097017,148
2300000,-437862.2909609056,312.07202954244866,148
