#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1262000,-437845.5958116539,308.34178732717567,148
1263000,-437433.73373310314,312.4373835947301,148
1264000,-437747.6580661293,309.498731332985,148
1265000,-436920.9474036526,309.40705189087583,148
1266000,-437514.59824747476,311.9766862513228,148
1267000,-437648.1131685539,311.00307055796276,148
1268000,-437345.3807164361,313.4187318271541,148
1269000,-437114.2405473967,311.05638697115006,148
1270000,-437704.7344340519,308.6003117017723,148
1271000,-437811.89277754794,310.50055601897236,148
1272000,-437186.19210969727,313.2498159045127,148
1273000,-436555.40212922986,311.2126827698767,148
1274000,-436569.252068911,309.92419974211487,148
1275000,-436226.4081225763,313.97830546421375,148
1276000,-436051.7748621863,312.62205733715314,148
1277000,-436488.2738147485,312.613475294131,148
1278000,-436470.32042509667,311.78965292855423,148
1279000,-437250.87727471325,310.27661296915824,148
1280000,-436403.1795404155,311.68626229799224,148
1281000,-436762.9529961848,310.01867395953,148
1282000,-435829.81254251674,310.6037286357448,148
1283000,-438280.44116954226,309.64387344473084,148
1284000,-436736.66865307,311.738018813416,148
1285000,-437350.2468852657,311.96105231242984,148
1286000,-436680.6005775009,308.82359960278836,148
1287000,-435824.0699824451,311.08470723827884,148
1288000,-435890.5780937115,308.4697317805061,148
1289000,-438667.79463367444,309.646663681169,148
1290000,-435885.5490026388,311.684486437809,148
1291000,-438166.8232920759,310.93427437210926,148
1292000,-436236.8846258598,312.0761857253385,148
1293000,-436799.751414933,312.68375414106777,148
1294000,-436856.0136925655,313.73224560346904,148
1295000,-436345.02999692666,310.0764293670685,148
1296000,-437264.58502010023,309.7718573979729,148
1297000,-437924.80683739553,310.64773982341643,148
1298000,-436823.27090110374,314.19107404596036,148
1299000,-436882.7152382231,310.77134377500664,148
1300000,-436802.6308702226,309.2726828668188,148
1301000,-436273.35031212284,313.36367801931294,148
1302000,-436549.2780903722,311.60605070314574,148
1303000,-436641.2216888396,310.75259829091107,148
1304000,-436669.83236514125,312.72394885630644,148
1305000,-436445.87858737656,310.94928513786243,148
1306000,-437674.14855352347,311.61417217879693,148
1307000,-437059.0681611204,310.8427904629016,148
1308000,-436703.0523691762,311.3844051140876,148
1309000,-436594.7613481586,310.27039987807063,148
1310000,-437044.05916057737,311.6480284330131,148
1311000,-434863.43108614185,308.93945084463553,148
1312000,-436574.93048458593,308.56491294171207,148
1313000,-436727.99825952784,311.1282895418944,148
1314000,-436631.8214014841,308.46481863708175,148
1315000,-437435.6676843264,311.9421261294084,148
1316000,-438349.4478921243,309.94317899725763,148
1317000,-435582.13184531964,312.79621307724955,148
1318000,-435704.2497755666,312.63905401103074,148
1319000,-435911.3236715819,311.9203298702635,148
1320000,-436200.4241890006,312.2100464346506,148
1321000,-437158.4202413836,309.9880535943137,148
1322000,-435458.38555066194,312.32966875202476,148
1323000,-436819.2967791336,312.4635065921223,148
1324000,-437009.9063448892,313.8308224138595,148
1325000,-436217.50844781427,311.49368009104467,148
1326000,-436454.890277175,312.05610697335635,148
1327000,-436573.515016939,313.9402347306901,148
1328000,-437355.88879856165,312.0867792649276,148
1329000,-437788.18601578334,309.48712610866,148
1330000,-437368.7099788063,312.4126812433156,148
1331000,-436253.4382317008,311.14072590080787,148
1332000,-436909.0354111518,310.74801299921353,148
1333000,-437149.9757775471,311.44275104009847,148
1334000,-436961.9116136518,310.6707726323913,148
1335000,-436605.6894161424,312.2616300930373,148
1336000,-436742.9934330322,309.1974774936594,148
1337000,-436507.32282019313,310.99485345797666,148
1338000,-436848.2091700882,311.60547128308895,148
1339000,-436517.75858974014,309.56632282906673,148
1340000,-437609.80428678193,311.71022363177616,148
1341000,-435553.9303600581,311.5441104494079,148
1342000,-438477.7606124573,312.0388722833513,148
1343000,-436202.949061475,310.5638166749013,148
1344000,-436521.71767550916,311.11786100547454,148
1345000,-437544.7131899998,310.4137133018859,148
1346000,-435684.87735608127,311.4732277272152,148
1347000,-435197.3575938195,309.8056078166243,148
1348000,-436113.84585654945,310.6315656153034,148
1349000,-436940.2301379952,310.64274980797563,148
1350000,-434855.2142543653,311.6305714555338,148
1351000,-436071.77191297803,312.52090039686607,148
1352000,-436090.1209967807,309.0772509740705,148
1353000,-435773.98969855555,314.565655686677,148
1354000,-436851.38296912424,309.8529308488006,148
1355000,-435399.5628039432,311.9152824616679,148
1356000,-435563.1443434288,312.27848549731647,148
1357000,-436103.04345483007,311.7720997743063,148
1358000,-436343.6351080155,311.9253811541986,148
1359000,-435125.66204193514,314.48832649101246,148
1360000,-436690.53529600985,313.93634578684697,148
1361000,-435557.34664241876,309.3021430784923,148
1362000,-437888.7772368691,309.98844179726575,148
1363000,-436277.32548008417,309.6619815789962,148
1364000,-437474.17085122736,310.7971378576713,148
1365000,-436853.03527609585,311.27743612565257,148
1366000,-437236.2478532512,308.74233223639516,148
1367000,-438077.17956870166,314.29599776429416,148
1368000,-437314.4294433349,309.7109503720413,148
1369000,-437528.46354738437,313.04596532040887,148
1370000,-437028.30285964627,311.6282675967912,148
1371000,-436270.283856265,313.89708614455486,148
1372000,-436285.88186881715,311.46223727806984,148
1373000,-437741.09885616484,313.2499777216599,148
1374000,-435643.975485435,308.8933667030161,148
1375000,-435247.6150597858,309.5994793956591,148
1376000,-437352.9432133576,311.51342332254666,148
1377000,-437627.9567286144,313.0711177662472,148
1378000,-436748.6741479903,312.03015990236196,148
1379000,-435851.00209027855,311.02630855745014,148
1380000,-436679.2131387759,310.2687697356075,148
1381000,-435937.6730471994,314.19699528694935,148
1382000,-435843.39449835964,309.4188506303993,148
1383000,-436737.49431021884,310.35913963657805,148
1384000,-438237.5832823848,311.7750634341258,148
1385000,-438266.29497592663,310.3285091137885,148
1386000,-437987.54309933865,309.4827938243766,148
1387000,-436640.8692242792,308.4838502817169,148
1388000,-436411.84439067054,309.6431334233886,148
1389000,-436708.3959281824,313.1197564760508,148
1390000,-435031.63864218094,311.4537462438408,148
1391000,-436910.3926031245,310.6180645427031,148
1392000,-437176.62704069796,307.8520226964613,148
1393000,-436662.36488880333,309.40463521421145,148
1394000,-436325.74764857814,314.2689971404479,148
1395000,-436122.6640112039,313.037367026002,148
1396000,-436608.41941818874,311.7616094418088,148
1397000,-437717.7531122349,313.26937812864367,148
1398000,-437150.1460249105,309.03076163621836,148
1399000,-436784.6071837982,312.27266074910943,148
1400000,-438141.2755108718,312.51560601923165,148
1401000,-436194.20149570866,310.7235964829532,148
1402000,-437354.5246145732,311.49277858613556,148
1403000,-437097.5664014346,309.5675432427833,148
1404000,-436520.6993738755,312.91877911564296,148
1405000,-436419.7635515989,310.2343453809036,148
1406000,-436944.10179464845,312.7589674650254,148
1407000,-435714.5966929849,313.3111087653009,148
1408000,-436576.10468517384,310.047416882145,148
1409000,-436053.8052249141,310.1116783854317,148
1410000,-436773.11306049745,313.85999953190435,148
1411000,-436422.5198259002,312.6046217508393,148
1412000,-436766.7087914443,311.409413158555,148
1413000,-436436.4545622179,312.1876767818284,148
1414000,-436201.53207241884,312.487392506331,148
1415000,-436914.5180003878,310.2850657444522,148
1416000,-436903.7706969285,311.29656814086286,148
1417000,-436992.8736447515,310.8701183403843,148
1418000,-436298.3340280098,309.5744038895784,148
1419000,-436732.99659720645,311.88483168367947,148
1420000,-437245.68933033664,311.97449622645377,148
1421000,-436402.7611813769,312.35078932238014,148
1422000,-437101.08791661076,309.49925713959436,148
1423000,-438338.7826088681,311.34422392278697,148
1424000,-436699.4161867425,311.02276113197206,148
1425000,-436036.2457829728,310.91485442919395,148
1426000,-436408.5229657849,309.6530927997183,148
1427000,-436588.8288967854,313.1630668684175,148
1428000,-437717.45424938225,313.97410122091617,148
1429000,-438241.62448107754,310.1605908225484,148
1430000,-437204.24890906434,310.1021529074247,148
1431000,-437498.75025490555,311.66896064805906,148
1432000,-436808.67250732495,310.26453519196616,148
1433000,-437214.1911085127,312.38127882566397,148
1434000,-437701.8625199951,312.35437357212874,148
1435000,-438212.1223047741,310.9536277917114,148
1436000,-436727.9431477834,310.85590202254065,148
1437000,-437457.8623450508,310.86956567236746,148
1438000,-437045.8965803236,310.93616133122407,148
1439000,-436008.56049554073,313.06958866163126,148
1440000,-435903.6256131667,309.16144482354025,148
1441000,-436063.0212668362,313.03817035942916,148
1442000,-436893.91934191086,310.7172276284094,148
1443000,-436036.13812790415,311.29957548806794,148
1444000,-436907.47447205195,310.3669892883575,148
1445000,-437294.7407286579,311.9049533150845,148
1446000,-435832.13860086096,313.4283072588464,148
1447000,-436627.47540646954,314.497401031945,148
1448000,-437050.81815429335,312.5515584480416,148
1449000,-437338.51659867796,312.6139679414467,148
1450000,-437270.2599987264,310.45610052933375,148
1451000,-437491.3345536897,308.16822205392293,148
1452000,-438249.9082010505,309.67853158117674,148
1453000,-437345.8042464573,311.68204828809667,148
1454000,-437812.254388795,310.19963456685406,148
1455000,-437189.364436748,307.9356348823994,148
1456000,-437427.25844522053,311.341617097602,148
1457000,-436492.6530881808,310.6410230684252,148
1458000,-436246.1249477763,309.50951089704273,148
1459000,-436929.03037249227,313.59734723237716,148
1460000,-436825.29150121915,312.58477287994754,148
1461000,-437431.1242757009,311.97895402395363,148
1462000,-437420.5192756583,310.94900080830433,148
1463000,-437694.22992438567,312.6788698184507,148
1464000,-436924.6534823631,309.4121142870091,148
1465000,-436381.1605290044,310.1303789579667,148
1466000,-437311.11931409896,311.26959017992783,148
1467000,-437426.66685808566,312.1387868422325,148
1468000,-435475.1434476301,311.3751288068367,148
1469000,-436669.499635912,312.1178789542646,148
1470000,-436272.7172207539,312.58005571523694,148
1471000,-437932.8980897777,312.1747988946224,148
1472000,-436497.8865151922,310.5941156398578,148
1473000,-436005.70497482526,311.49842664227845,148
1474000,-437985.1124751142,310.39913105665033,148
1475000,-437715.9257101482,312.6797939890753,148
1476000,-438069.0450751218,311.8822948171711,148
1477000,-436695.1785441479,312.2113302778876,148
1478000,-437179.147761042,314.18818811340225,148
1479000,-437304.27994959126,311.1301428923794,148
1480000,-436859.0404779867,312.0006556921703,148
1481000,-436972.5906869485,310.80903906431814,148
1482000,-437237.64859777666,311.4231773195106,148
1483000,-437318.7453371587,308.28140785142944,148
1484000,-436887.6613089866,311.41876019828453,148
1485000,-436398.732395682,309.3359088874644,148
1486000,-437189.626186677,311.2761284483207,148
1487000,-437741.84099439764,309.7214623989571,148
1488000,-436525.73570885113,312.0497126006055,148
1489000,-435967.40953943226,311.583088386239,148
1490000,-437436.02119600144,313.6847514111255,148
1491000,-436793.6783777671,310.2851047937951,148
1492000,-437013.8030462195,310.62891486102,148
1493000,-437345.5509249794,308.52690069651175,148
1494000,-436746.48612384545,311.9064447484638,148
1495000,-437898.0291822674,310.8860195307323,148
1496000,-436453.01067566033,312.8931184714874,148
1497000,-436921.8788824959,309.5634166918195,148
1498000,-436027.14436152135,308.93285711015085,148
1499000,-436355.7100486031,309.6437124363674,148
1500000,-437145.8459908564,309.6921961145267,148
1501000,-437071.842403261,310.3710389413769,148
1502000,-437644.74472733703,310.8877993467947,148
1503000,-437189.14446555125,309.52238391585655,148
1504000,-438552.91184964427,311.5479526894768,148
1505000,-436641.02242754446,308.87900063444545,148
1506000,-437440.1757091959,310.72041658782933,148
1507000,-437082.63893696945,310.9634917238041,148
1508000,-436514.51139260386,311.2799655945368,148
1509000,-437198.7433132818,309.678756512084,148
1510000,-436032.9542171941,311.51673782706246,148
1511000,-437222.4669666651,311.8064970586064,148
1512000,-437003.8803063447,311.06893269706705,148
1513000,-437476.378559849,312.104957067151,148
1514000,-437267.59319012915,312.82359420981714,148
1515000,-436736.884644588,313.17150306259407,148
1516000,-436182.68004397885,311.6172426040527,148
1517000,-437644.7352552712,312.0364329817574,148
1518000,-436786.57566556055,313.3501181308305,148
1519000,-436470.14162794873,310.3295514242573,148
1520000,-436913.32831261447,312.83497931021367,148
1521000,-437247.0673555003,310.54864266286825,148
1522000,-438318.0659775196,311.1507813062505,148
1523000,-436308.2950459444,313.5371900839906,148
1524000,-437140.9699086293,310.67518350214385,148
1525000,-436925.52870099945,310.87803055178983,148
1526000,-437696.3020934658,311.3350655020802,148
1527000,-437716.34784547985,311.5595559474882,148
1528000,-437473.8121218588,314.12029026147377,148
1529000,-436828.8308754794,311.42240732512926,148
1530000,-437011.04048543354,310.5894173979687,148
1531000,-437358.06381316856,310.0640680638728,148
1532000,-436528.9832784503,316.55092801036335,148
1533000,-437156.25426803203,313.0141658905319,148
1534000,-437166.9821530767,310.78928439924164,148
1535000,-437156.75990284304,310.09764150811674,148
1536000,-437405.4528482463,310.61296393544376,148
1537000,-437231.8571287468,310.59999876291675,148
1538000,-438122.0313914176,309.7003255447603,148
1539000,-436663.66472968715,314.33323094419217,148
1540000,-436580.81777741807,312.76820524260853,148
1541000,-437322.734481568,311.8898685271294,148
1542000,-437021.6964689428,312.4939636680664,148
1543000,-435672.16798397456,311.2832720088017,148
1544000,-435836.8402865913,310.78280733571154,148
1545000,-437309.7905597312,309.5333196679727,148
1546000,-436475.61199972825,311.0219834757046,148
1547000,-437910.8051153922,312.6485399887017,148
1548000,-436199.76611202187,313.1805582362992,148
1549000,-436608.1251870084,314.8905779146955,148
1550000,-436989.2644467023,312.46308062073103,148
1551000,-436992.5718032087,312.24722636102126,148
1552000,-436156.5817432662,310.6634976672467,148
1553000,-436338.94884319,312.1492239159265,148
1554000,-436695.4354203092,308.5807160528137,148
1555000,-437121.88154843193,310.2838128484969,148
1556000,-435871.35515490756,313.1993926235084,148
1557000,-436230.5843604724,311.73559347159653,148
1558000,-435796.89379193494,311.6679172362198,148
1559000,-435560.27789652115,310.54950378367545,148
1560000,-435861.1347154088,312.88803874121476,148
1561000,-436560.7122410289,312.60115335472216,148
1562000,-435855.1116787731,311.63838093380707,148
1563000,-436750.1939729778,311.8101175627882,148
1564000,-437270.65985898743,310.44459318087365,148
1565000,-436600.4703721532,311.2739230271211,148
1566000,-437139.6618887028,312.91804752759805,148
1567000,-436919.28343051975,311.7093824986803,148
1568000,-435703.2685993968,310.40976194871496,148
1569000,-436117.0717102138,312.35734730751676,148
1570000,-437600.15336335753,311.573058698523,148
1571000,-437878.35376647254,310.5577405744138,148
1572000,-437875.81507917796,311.64097920751834,148
1573000,-437267.5778811448,310.7280114198702,148
1574000,-437311.6103144451,309.09580330229505,148
1575000,-436185.60372633836,310.38904353631676,148
1576000,-437019.91847338807,312.9240503139316,148
1577000,-436799.18350667413,313.3899458448623,148
1578000,-436908.21606821334,311.8002688145197,148
1579000,-436459.60254659224,310.92599574652235,148
1580000,-436880.984719164,315.2824786827122,148
1581000,-437996.2331802193,314.247928836616,148
1582000,-436470.08523296635,311.3458677207779,148
1583000,-436966.60758397984,311.22250347127004,148
1584000,-436587.3181211543,310.4244248212981,148
1585000,-436021.7823783094,312.58237008670096,148
1586000,-436352.62734585116,310.17049410207807,148
1587000,-436517.80307966215,309.98593103450946,148
1588000,-436819.05251678475,310.37175228556,148
1589000,-436555.5897788275,311.5090840307385,148
1590000,-436818.1191685735,308.8141462515033,148
1591000,-436467.3061098661,311.46039040452047,148
1592000,-436852.0402859689,310.3117006313227,148
1593000,-436514.24416606827,314.0718644495742,148
1594000,-437353.6947746135,311.695024932387,148
1595000,-438224.3580191601,311.1389670880272,148
1596000,-436497.4638011507,313.1405999079061,148
1597000,-436981.0708723883,311.52326347947206,148
1598000,-436575.21369529236,311.424952055709,148
1599000,-436805.90727092954,310.78179841722636,148
1600000,-437882.62777754525,311.6285934254832,148
1601000,-437342.3218026527,311.2711784997571,148
1602000,-436702.24366493686,312.46334277094724,148
1603000,-436756.17371011665,314.23258845469064,148
1604000,-436726.39949589944,312.89236146352397,148
1605000,-436200.41994839767,311.27921469953645,148
1606000,-435957.89342715545,311.7574219008129,148
1607000,-436825.90196769265,312.0293998074403,148
1608000,-435403.6288163138,309.71632372345044,148
1609000,-436117.995349162,312.53121992111784,148
1610000,-436163.3223590588,311.5358946840936,148
1611000,-436630.680227316,310.97044648466044,148
1612000,-436125.81559628784,312.2055785375148,148
1613000,-436779.9075065241,311.6320257134567,148
1614000,-436495.8429320317,311.8544542197628,148
1615000,-435935.1168626284,309.357776056045,148
1616000,-436352.8448152065,310.68639446321157,148
1617000,-437552.1573196363,312.6192988277982,148
1618000,-437419.31845716666,310.93175584967497,148
1619000,-436093.7493096164,311.88248371408235,148
1620000,-436028.2409986404,311.133756660284,148
1621000,-434559.74895905587,310.14927156123014,148
1622000,-437126.2239455788,311.27735624997945,148
1623000,-436977.1806187248,313.70349989839775,148
1624000,-436620.8210899269,313.60366704590996,148
1625000,-436695.5845463234,310.7042562400209,148
1626000,-436743.3799974327,307.98444092389303,148
1627000,-436613.7815246356,311.68352075959587,148
1628000,-436665.06053765584,312.1859176786679,148
1629000,-436388.3324034021,311.0044021170598,148
1630000,-437648.46725014434,310.4274500181799,148
1631000,-436747.2460543767,312.11970797863853,148
1632000,-436804.6050933702,309.7146941319102,148
1633000,-437112.77107359306,309.4162589592803,148
1634000,-437502.0508407254,312.59169558702513,148
1635000,-436606.09598668106,313.1297990525235,148
1636000,-436797.2030637064,312.455648023303,148
1637000,-437881.8277089568,309.26753936829175,148
1638000,-437834.76982317585,309.8212596689705,148
1639000,-437336.68538072286,314.170223094734,148
1640000,-435965.6505801489,309.4408705738047,148
1641000,-436826.30682683806,309.9005039545931,148
1642000,-436654.3488450162,310.017518842256,148
1643000,-437596.17682634457,310.53788479041356,148
1644000,-436803.41601122706,313.43893765552156,148
1645000,-438170.4899910658,310.3412448362543,148
1646000,-436275.7614703472,311.3464174729257,148
1647000,-437313.4631422509,307.77960909663,148
1648000,-437485.4875186316,313.905195946148,148
1649000,-435777.7696426725,312.8559526832803,148
1650000,-436649.0382394977,313.95489915895814,148
1651000,-437269.0688356119,312.7637785716616,148
1652000,-438120.5510268654,309.589519546044,148
1653000,-437298.4412480965,313.5077029244466,148
1654000,-436802.47497091605,310.97284932444455,148
1655000,-436465.8469971812,311.4308261741827,148
1656000,-436681.99925410864,312.1442092233092,148
1657000,-437295.3349202138,313.26483710306655,148
1658000,-436966.3262160423,308.75900314888764,148
1659000,-436196.4733126608,309.2737402863788,148
1660000,-436464.51671028533,311.2516872506265,148
1661000,-436239.30267155846,311.16599774173585,148
1662000,-437875.6517037172,312.09755781584585,148
1663000,-437071.7677512793,312.0327184330618,148
1664000,-436675.46485641995,312.5469270430773,148
1665000,-436270.07795479125,312.75297639189785,148
1666000,-434806.31883429457,308.56582675988375,148
1667000,-436276.1124005567,311.5167399047081,148
1668000,-437109.2642458407,311.8606497419949,148
1669000,-436013.51251339633,312.53629255255174,148
1670000,-436250.9116680606,309.3885998991406,148
1671000,-435547.48018839443,311.9395811093906,148
1672000,-436311.83986636624,308.09103212970274,148
1673000,-436434.0333967081,310.56051305651556,148
1674000,-436308.28387028025,311.85988936093906,148
1675000,-437444.7303925711,308.7359242543082,148
1676000,-438514.74535094784,308.73790506446403,148
1677000,-436220.34677095804,315.7421097510692,148
1678000,-435925.4996816858,310.3594853049403,148
1679000,-437497.13971798564,309.31557212373303,148
1680000,-437554.26927088806,310.99505899353153,148
1681000,-436128.41083303024,311.2275521940418,148
1682000,-436704.7687442731,311.4756461202811,148
1683000,-436523.3811847379,309.7910820173854,148
1684000,-437587.56652512914,309.2868350747267,148
1685000,-436943.56168435724,311.1171898353655,148
1686000,-436887.7827835425,310.59851621070743,148
1687000,-435993.5445512901,310.6252196002473,148
1688000,-437427.7744669486,310.4565446637182,148
1689000,-436969.3897025159,311.9843364379148,148
1690000,-436621.96013192483,313.65833669317016,148
1691000,-437349.9212578186,312.98110216886295,148
1692000,-436254.750830929,312.49963586350856,148
1693000,-437418.15603167075,310.8940563401257,148
1694000,-436418.8512732303,311.20260744761293,148
1695000,-437411.5649170927,311.523764559468,148
1696000,-436309.4353727421,309.93957906653566,148
1697000,-437406.9334026743,313.1597747275075,148
1698000,-435687.87152884156,312.33709585949555,148
1699000,-435624.74472467625,313.59817480183364,148
1700000,-437505.3293448291,310.89087246216934,148
1701000,-436588.08872320154,309.0486827315264,148
1702000,-436388.1248958737,314.74446816586305,148
1703000,-437046.3715264178,313.0066497411372,148
1704000,-436491.42187239137,311.4678598253687,148
1705000,-437892.9280524771,311.6456694298974,148
1706000,-436263.57097104704,311.79061876784453,148
1707000,-436225.16696702456,312.0623179158004,148
1708000,-437607.82560346136,311.2332826541362,148
1709000,-437452.59055941575,311.42887053100515,148
1710000,-437924.0040446911,310.7456536123566,148
1711000,-437217.2161850687,311.67681756435337,148
1712000,-438132.2606523661,310.75342701078046,148
1713000,-437966.7129555077,313.59795950941503,148
1714000,-437499.40269466187,310.9736442414757,148
1715000,-437919.1229716968,312.07939376221356,148
1716000,-436631.93291641586,315.50152589847556,148
1717000,-437278.07647627546,311.0676694368905,148
1718000,-437258.5870626769,309.89434372506076,148
1719000,-437437.9448870418,311.5289434064086,148
1720000,-436281.20028164843,312.78023656192454,148
1721000,-437330.54673441965,313.3019045019165,148
1722000,-437462.0388346177,311.1597584326885,148
1723000,-437688.9660281157,311.3335499389794,148
1724000,-438143.3140790288,312.61033569673526,148
1725000,-437096.22543054656,310.6572054536041,148
1726000,-437615.5266115633,311.6367050562935,148
1727000,-436478.75862646895,311.62773510626,148
1728000,-438051.16237083543,311.3593387624089,148
1729000,-436216.33508560597,314.66898687160744,148
1730000,-437640.84268382424,312.86823597174134,148
1731000,-436890.1499913605,311.5673051424042,148
1732000,-436099.38242742023,310.8356602827231,148
1733000,-436636.4647021659,311.89256797916863,148
1734000,-438055.83235861734,307.31935663696476,148
1735000,-437765.6033181567,309.3677160763079,148
1736000,-437165.370187592,311.5049117172026,148
1737000,-437991.7744268945,309.8886666267647,148
1738000,-436224.84528228664,312.086418059509,148
1739000,-437819.5023742595,313.50573597003006,148
1740000,-436759.2406246469,311.0360540699424,148
1741000,-436999.2263744334,310.0245251077993,148
1742000,-437220.6718073529,312.4925319715186,148
1743000,-437113.2654420966,309.96959009489376,148
1744000,-437255.3965221115,311.10264890195725,148
1745000,-436912.4710308977,310.95768600755395,148
1746000,-437709.94600205333,313.5654178448719,148
1747000,-436159.99880305305,312.4956307991998,148
1748000,-436032.59078549175,311.507514538639,148
1749000,-436243.2468208354,312.67396891881197,148
1750000,-437966.2280777723,310.61334091510906,148
1751000,-437765.5544066117,310.7380000838037,148
1752000,-436911.02270867256,309.78406298547316,148
1753000,-437977.4058683,309.6430669156451,148
1754000,-436995.7083314841,312.3016948214371,148
1755000,-436683.72058729734,312.3002727346005,148
1756000,-437914.8998991987,308.4397476935485,148
1757000,-437986.7748848677,309.1474864295157,148
1758000,-437622.6405205019,311.80488233117063,148
1759000,-437298.1561120271,312.5073157665546,148
1760000,-437208.51813251525,310.0504913963355,148
1761000,-437400.8289837267,311.90046751656104,148
1762000,-437567.67532114405,310.63413143202587,148
1763000,-437591.9875541311,312.1402367932917,148
1764000,-437298.0675254555,312.07002636308835,148
1765000,-436310.6531614892,310.33485718877114,148
1766000,-437843.6892288113,310.20535265985717,148
1767000,-437538.47617246746,310.3621249067328,148
1768000,-436526.9164858165,310.8296123693499,148
1769000,-437323.4571137801,307.82002951284164,148
1770000,-436628.67374963546,309.59316438291785,148
1771000,-437258.00247772085,310.82820687873965,148
1772000,-436938.77431749157,312.7038424985501,148
1773000,-436611.00453691,309.7427845775592,148
1774000,-436850.0021258113,313.59347623119965,148
1775000,-436294.01466006995,311.2809533029808,148
1776000,-437637.53940933803,310.7549452525891,148
1777000,-437381.4815467603,311.95018139320786,148
1778000,-436530.9326764811,308.8347274921488,148
1779000,-437351.2183155643,310.21363482030614,148
1780000,-434919.0794632789,312.14552384019964,148
1781000,-437408.42864673305,308.74000786591756,148
1782000,-436922.74162162025,310.8810456414135,148
1783000,-435809.0753147113,309.2517628538798,148
1784000,-436257.5168485169,308.20793393539077,148
1785000,-437654.79696764937,311.1342027371245,148
1786000,-437284.0975381441,310.87576595198254,148
1787000,-437864.66185269156,309.58206110739394,148
1788000,-437060.53983926517,312.31245328842044,148
1789000,-436080.8221617874,310.3651591377937,148
1790000,-438039.8254729705,312.07714718855436,148
1791000,-437639.42491997196,311.2208243072799,148
1792000,-437082.98614694504,308.6912390393535,148
1793000,-435401.37194289314,312.17172023088557,148
1794000,-437487.1972546845,311.83927014265896,148
1795000,-437614.8969162165,311.9594909558154,148
1796000,-436390.00281449035,309.9721078621802,148
1797000,-437277.71794283413,312.101824280439,148
1798000,-438154.5803529683,310.2126514864169,148
1799000,-436941.41870594723,312.1608154228539,148
1800000,-436486.2526091763,309.78247368762277,148
1801000,-436468.17772384663,309.2599628814027,148
1802000,-437497.2553121736,310.19090614850137,148
1803000,-436315.5554995225,315.1375915388751,148
1804000,-436370.34793664864,312.0252284145598,148
1805000,-436555.95055663306,312.1163354061981,148
1806000,-437210.96888108086,312.3848017816266,148
1807000,-436324.7462088687,309.4330877812323,148
1808000,-436442.3724347057,311.57514530376466,148
1809000,-436823.84982972965,311.5951046600507,148
1810000,-436568.8018949907,311.65725429373845,148
1811000,-435856.794861614,310.1329788785792,148
1812000,-435893.96183183533,308.4641805756838,148
1813000,-437145.7377279189,310.12760915810713,148
1814000,-437770.48802372976,313.4408013073928,148
1815000,-436151.5782824713,310.92838670268293,148
1816000,-438019.45226229704,309.3073868875899,148
1817000,-436644.84901889646,310.9587706962784,148
1818000,-436713.148716575,308.93915416455167,148
1819000,-436448.00353360176,312.3662478021478,148
1820000,-437397.0642052195,309.68925764985227,148
1821000,-436304.85416623345,311.21979663259407,148
1822000,-437131.58273412357,308.0164742571743,148
1823000,-434940.6184203781,313.55985977701323,148
1824000,-437205.73929701606,310.3675971502269,148
1825000,-436927.20228940155,312.0155397266098,148
1826000,-437710.0050144105,310.74254789010564,148
1827000,-437458.63414295693,309.68377942809076,148
1828000,-437163.07867006585,310.8854857696503,148
1829000,-435406.3489178808,311.4359404421902,148
1830000,-436199.6100030802,311.02211581326856,148
1831000,-435845.96500619035,307.86694157704187,148
1832000,-436407.4571927795,311.7691715129697,148
1833000,-437119.9682784318,308.66824523132937,148
1834000,-437471.6889054412,309.90138071384064,148
1835000,-436912.11601253087,312.5712228788084,148
1836000,-436214.0419161385,310.05060824287904,148
1837000,-435066.10603298387,311.1199755801879,148
1838000,-435713.66449178895,311.6338899501176,148
1839000,-435251.24931465695,311.26587444931596,148
1840000,-437189.3072774734,312.30217200321243,148
1841000,-436718.23709551664,310.2719543328841,148
1842000,-436231.8046209591,312.4442297847733,148
1843000,-437343.47370452783,311.1335095643752,148
1844000,-437309.64832700393,312.42588727155385,148
1845000,-437200.58483617986,312.6193997574568,148
1846000,-435792.88374981796,310.2335981270217,148
1847000,-436842.7605169774,311.8439635196502,148
1848000,-437116.6328083731,311.5267910040627,148
1849000,-436724.4295333009,312.08040413925653,148
1850000,-438358.47370700305,309.70288367018765,148
1851000,-436716.7056590223,313.9376108574403,148
1852000,-437808.3494876472,313.617997869089,148
1853000,-437713.3257181002,311.7991938891794,148
1854000,-436142.87415338936,312.994142320404,148
1855000,-437690.4510773339,310.8270346477761,148
1856000,-438076.89602136565,311.63530818525453,148
1857000,-437076.23092366685,310.9085733023951,148
1858000,-435996.31314959074,312.48976424748986,148
1859000,-436277.5580693686,312.7065941603147,148
1860000,-436027.54099060525,309.3715589883107,148
1861000,-435605.96914184187,308.0685050833507,148
1862000,-436740.47359658824,310.7212288617181,148
1863000,-437783.8151729549,313.28500172630476,148
1864000,-437269.55778647633,311.9316000143887,148
1865000,-436879.0612018544,312.3187299037248,148
1866000,-436746.14018039266,311.94225930564767,148
1867000,-437614.9465975773,310.9426700463981,148
1868000,-437150.2238425561,311.8211776807673,148
1869000,-436386.74624439236,310.8705891160304,148
1870000,-438770.49524720944,310.3595898496663,148
