#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1871000,-437022.08623303403,313.8431785030503,148
1872000,-437177.8594341711,308.5412254004311,148
1873000,-436289.9920104209,311.2583415667341,148
1874000,-438975.225880357,312.6434312794567,148
1875000,-437360.7520286981,312.67561665172246,148
1876000,-437879.3340828521,308.78382477008194,148
1877000,-436236.0376638253,309.2606628163231,148
1878000,-437113.95710896,308.05800782892754,148
1879000,-437419.8140127326,312.36098601088946,148
1880000,-436904.3815165472,312.659691536062,148
1881000,-437164.50709141465,310.86446599477665,148
1882000,-436527.62180179055,312.0768045204644,148
1883000,-437003.44897641824,308.63921525633333,148
1884000,-437492.01051943447,313.01521021386117,148
1885000,-436898.713974254,311.904449961885,148
1886000,-437347.0813289839,309.49755323600476,148
1887000,-438551.4041743893,315.3322775193567,148
1888000,-437222.04955875245,308.6588640384268,148
1889000,-438369.97471603635,310.84632359370414,148
1890000,-438601.7555551615,312.57374578030044,148
1891000,-437204.8303844156,311.1477229852431,148
1892000,-436625.1310727936,310.17418151767794,148
1893000,-439593.5626646951,311.01317861696583,148
1894000,-436365.5020752519,312.488051484203,148
1895000,-437041.6695553104,310.88933920320505,148
1896000,-437372.56736998213,309.1879382668867,148
1897000,-436415.1358319125,311.45637664686456,148
1898000,-437592.42398994043,310.700142020851,148
1899000,-437913.40347829415,311.7251146289383,148
1900000,-436855.66025070567,312.15016872906074,148
1901000,-437324.64146172465,313.35078937867246,148
1902000,-438677.63316097786,309.74937268207304,148
1903000,-436423.87322696415,310.98061002582216,148
1904000,-437700.3952676705,314.1806559246024,148
1905000,-437215.130318793,312.9597007544665,148
1906000,-438241.54948661756,310.715135258019,148
1907000,-437673.5382231211,308.5883533181724,148
1908000,-438037.97878583684,312.90858637345536,148
1909000,-438167.1046111004,310.8588129050127,148
1910000,-437179.6995509837,309.5600101390891,148
1911000,-439213.383556789,312.2143289064351,148
1912000,-438635.77404235885,310.9684238903605,148
1913000,-437834.34666197887,313.26941177802286,148
1914000,-437876.1634773165,312.5772702083368,148
1915000,-437920.0396564107,311.39737689571007,148
1916000,-436143.79145807354,311.9913096105391,148
1917000,-436614.9423855741,312.03745674400216,148
1918000,-438101.7113556219,313.36237401399217,148
1919000,-436838.2616033994,310.2236349408134,148
1920000,-438436.0553890334,311.6125763278795,148
1921000,-438131.23820111435,312.02312648056056,148
1922000,-438538.365960822,310.7412090924573,148
1923000,-437214.2273849221,312.0865298651835,148
1924000,-437226.38954221504,309.79611711925276,148
1925000,-438287.9634658834,313.5895358725488,148
1926000,-436468.21736521134,312.83274841425003,148
1927000,-437434.39103906206,309.541340269659,148
1928000,-436030.94610509207,311.492217799607,148
1929000,-437345.90759299835,312.652903061246,148
1930000,-438022.06850703666,312.9332826350607,148
1931000,-436380.86136557814,308.8677384778734,148
1932000,-436960.72387674963,311.9842865928938,148
1933000,-437473.1380831874,308.5893595821354,148
1934000,-437287.73687657155,309.0968202372968,148
1935000,-437648.8495009716,312.22037820362294,148
1936000,-437754.0590642474,310.5142859778325,148
1937000,-437686.84404651634,312.43954979569367,148
1938000,-438252.43038912234,310.74561103762085,148
1939000,-435447.362809316,313.231355748343,148
1940000,-436557.616782221,311.26989257563764,148
1941000,-437392.62900033756,310.37710338852474,148
1942000,-437328.4272980087,310.91252254184974,148
1943000,-437435.6872054378,312.57882133141635,148
1944000,-437322.2060978962,309.74002690895827,148
1945000,-436873.61638308153,312.9568434493117,148
1946000,-437372.8433040639,309.3320864003725,148
1947000,-438057.43423926155,310.9083209923362,148
1948000,-437976.5759334713,312.0312200073547,148
1949000,-436731.49050918804,312.0318907134601,148
1950000,-436070.0840212726,312.60424300185167,148
1951000,-437863.2687735255,307.6069123352019,148
1952000,-437123.8658197501,313.1123823929922,148
1953000,-437637.4743147795,312.1846336561385,148
1954000,-436956.7291758829,309.9566817797319,148
1955000,-437372.9079984147,312.0538841194236,148
1956000,-436354.22258112417,310.476070446312,148
1957000,-437990.848745557,312.0018233051955,148
1958000,-437642.70462101535,308.4362456947087,148
1959000,-437584.4045664531,312.45453992775634,148
1960000,-437520.2535776333,314.1157935294339,148
1961000,-437206.0855694278,312.786193529904,148
1962000,-437163.4940980242,310.43017289884057,148
1963000,-435942.4973790911,308.7845595820411,148
1964000,-438488.60793662095,310.5134615106056,148
1965000,-437093.46226925706,310.5795169384383,148
1966000,-437303.77267611935,309.65833536066725,148
1967000,-437066.2205707878,313.1845700566322,148
1968000,-437260.4824350951,309.646644468715,148
1969000,-436738.4216782565,310.4346964789108,148
1970000,-436771.8086678311,315.2347058800618,148
1971000,-437105.1164486755,310.5838566007098,148
1972000,-436763.5555706769,308.7416844204377,148
1973000,-437113.76934460877,311.363540742196,148
1974000,-438681.4453964054,311.96824425951553,148
1975000,-438320.5531698158,311.71992274359405,148
1976000,-437682.88714101585,310.30424166984096,148
1977000,-437744.5918866752,307.9172739201597,148
1978000,-437656.71623079036,309.9522064856452,148
1979000,-437044.604921388,312.63400572401264,148
1980000,-437691.2184894935,313.01208874113405,148
1981000,-438494.2649870431,310.7587578464246,148
1982000,-437434.2307201056,310.8096121802615,148
1983000,-437413.15869553504,311.5773107688896,148
1984000,-437221.11150769214,312.2147360424416,148
1985000,-437269.6499826454,312.147783350397,148
1986000,-438945.73871534877,311.042587965513,148
1987000,-438183.5257688693,313.5355306207809,148
1988000,-437912.79618631816,313.2072504786039,148
1989000,-437326.6429552422,312.8207521920132,148
1990000,-437814.32674968825,313.67241850727595,148
1991000,-436417.2476425462,314.01813133474593,148
1992000,-437196.3139185787,310.83507626363536,148
1993000,-436239.4258378495,311.5946344567126,148
1994000,-438301.83236107696,311.9451407090334,148
1995000,-437470.08535834285,311.70805557174094,148
1996000,-437740.5941837069,310.92309323140097,148
1997000,-438231.8681590471,310.921262188789,148
1998000,-436584.30418155855,309.66219171114307,148
1999000,-437519.0670656888,310.16246464295165,148
2000000,-436526.0998313844,311.1752918613818,148
2001000,-436042.68668456725,307.85890897551025,148
2002000,-437773.1235446413,313.0359058377514,148
2003000,-437223.6286999851,309.11708575807467,148
2004000,-437283.0056778239,313.013122383403,148
2005000,-438270.58969494095,313.1721300639658,148
2006000,-438344.95749679604,312.0501917756587,148
2007000,-438688.694946446,311.2482872360197,148
2008000,-437737.08663083706,311.47383360107773,148
2009000,-438319.0133350508,312.9147484210671,148
2010000,-436516.6562089105,311.34086985916076,148
2011000,-437164.9978915835,309.97856073959076,148
2012000,-436616.4398269495,310.69695709551655,148
2013000,-436936.99779421417,310.88995330533237,148
2014000,-437333.10999179,312.67904900517715,148
2015000,-437662.227707342,312.7631247467105,148
2016000,-437691.698168478,311.85951632155866,148
2017000,-435927.4286066552,313.6897616462396,148
2018000,-436711.7037657006,309.98195543189814,148
2019000,-437600.24740175647,311.51095409650287,148
2020000,-437779.88328928547,310.0236320180776,148
2021000,-437178.15987851564,310.74605709885213,148
2022000,-437080.9692440599,313.9726196133942,148
2023000,-437740.8851959852,310.8450323315691,148
2024000,-437224.5849398391,310.94596093902055,148
2025000,-437589.51807448384,309.6910925166091,148
2026000,-437056.7429535503,311.6845297134598,148
2027000,-436652.4868113885,310.55385378242903,148
2028000,-437660.66568610654,313.4491865004103,148
2029000,-437662.7100381991,311.0556810918213,148
2030000,-438369.13058828376,311.14489191862253,148
2031000,-436388.5237039365,311.1724935876635,148
2032000,-436678.81357002235,311.0612005775067,148
2033000,-437482.97317155707,309.34644092202007,148
2034000,-437601.1677610907,311.5044363416449,148
2035000,-439096.2967814512,312.15038533063444,148
2036000,-437266.7859093463,312.13178739945226,148
2037000,-437610.8435099826,311.42303702405206,148
2038000,-436108.71310806274,311.0770939486134,148
2039000,-437609.228537322,310.3089376311516,148
2040000,-436874.92544164206,308.23667456542455,148
2041000,-437773.93618401303,309.9499818624473,148
2042000,-437229.9429448843,310.15422352089917,148
2043000,-436979.8940941456,313.4831362700252,148
2044000,-437246.9604117444,312.3181541767291,148
2045000,-436507.21960172546,310.4898417800949,148
2046000,-436750.0345825888,310.1493483273054,148
2047000,-437507.8329027945,311.58973399593856,148
2048000,-437252.1253034987,309.73390510262806,148
2049000,-437876.3423818324,310.39209090069306,148
2050000,-437632.12765945913,311.3694736607986,148
2051000,-437439.3517105612,310.20162447322963,148
2052000,-437083.172267416,313.5226575719369,148
2053000,-437261.9845392145,313.693609669861,148
2054000,-437241.84257764905,310.7306412243094,148
2055000,-438361.7070773395,309.64961546864055,148
2056000,-437409.32738404744,311.581807445803,148
2057000,-437429.93978290074,309.625210191679,148
2058000,-437733.00909435423,314.95422997248176,148
2059000,-437336.12638896704,312.14266949206376,148
2060000,-437773.2901767406,310.4909470724407,148
2061000,-436629.69786071917,308.00107019113227,148
2062000,-437762.54245942994,310.14447244729195,148
2063000,-437036.07654647995,309.5224046040318,148
2064000,-436802.38531651814,308.95037483995776,148
2065000,-437644.1407132272,313.1006754144822,148
2066000,-437444.8846858223,309.26140529304706,148
2067000,-437902.40847867215,311.34792647624283,148
2068000,-437267.0426920913,314.15640259828024,148
2069000,-437768.3703918755,313.7740632482776,148
2070000,-437303.9982122532,312.0420320799372,148
2071000,-437376.94605837506,308.79806424320395,148
2072000,-437679.03981333785,309.5205586484033,148
2073000,-438128.2572972111,314.2403631633518,148
2074000,-437651.52276839456,311.998305512829,148
2075000,-436286.01793886535,310.9947344016661,148
2076000,-437227.5084419481,311.6550145335036,148
2077000,-437973.67469907016,311.1085356161513,148
2078000,-436713.6621842899,312.70994310901017,148
2079000,-437570.90744385263,309.95849820988315,148
2080000,-436134.5666094492,312.0363978470422,148
2081000,-436387.7307501349,310.20069646646937,148
2082000,-436960.87189105246,312.966919512381,148
2083000,-436496.21340932325,313.3405555412216,148
2084000,-437078.17424084316,309.44864255638686,148
2085000,-437662.3523927536,310.8734279487564,148
2086000,-436790.51681025396,313.9433745821911,148
2087000,-437169.35790554574,313.1207131552478,148
2088000,-436498.934912262,311.6388627669738,148
2089000,-437219.7448844076,313.6101376312187,148
2090000,-437456.60384477535,309.9098467090309,148
2091000,-437522.9133081266,310.96295241557925,148
2092000,-437429.87304084655,311.94626663126246,148
2093000,-437043.4128117433,311.2478797027143,148
2094000,-436968.5128534364,310.94903035674963,148
2095000,-437677.6925247242,312.79117738645743,148
2096000,-436286.2019077509,311.2641750810828,148
2097000,-437464.4768168549,311.13372418587653,148
2098000,-436300.34333077446,312.8627776688067,148
2099000,-437700.69456531596,311.31663556899963,148
2100000,-438145.9441818029,310.3297130866449,148
2101000,-437440.85578629957,311.19082171054936,148
2102000,-437100.4643051955,311.2469903748213,148
2103000,-437443.8911896269,309.0634262669748,148
2104000,-436720.6969370814,310.0914838552842,148
2105000,-437612.2776284213,312.1360532806416,148
2106000,-437290.5321094892,308.24614008085405,148
2107000,-436485.3045532855,311.16449093707797,148
2108000,-436733.1864999423,312.88487411794057,148
2109000,-435778.68547549425,309.13265844682576,148
2110000,-436143.2320653831,310.88388793390857,148
2111000,-434969.9102144267,311.75072731966276,148
2112000,-437270.4561716828,312.8500530211989,148
2113000,-436610.9920208261,309.7515142667869,148
2114000,-437121.50822347123,308.5035967536163,148
2115000,-436770.0177892768,314.99545321165994,148
2116000,-437988.76184956427,310.0243375015865,148
2117000,-437522.389312722,309.57731358634146,148
2118000,-436650.78452353855,310.29170394193756,148
2119000,-436755.76103308494,309.38925482815944,148
2120000,-436406.1048660395,312.174595811369,148
2121000,-436370.8333143743,313.5802316847745,148
2122000,-437535.9728511807,310.77761478218264,148
2123000,-437529.1033369885,309.10049646738787,148
2124000,-436772.02948135184,309.61873003840986,148
2125000,-436566.69256048487,309.89317781019,148
2126000,-435149.5581564461,313.2327246300429,148
2127000,-437683.43495312287,308.22114858785466,148
2128000,-436944.94710422447,311.8533719310859,148
2129000,-436268.68661646545,310.72861442270755,148
2130000,-436098.75707061705,310.94333569458365,148
2131000,-437631.56246808986,311.3092005058665,148
2132000,-437629.06958467374,310.2938123996819,148
2133000,-436752.6302955176,312.0365631905351,148
2134000,-435696.13757431204,313.176546937588,148
2135000,-437536.230957604,312.26367635289466,148
2136000,-437834.9111978067,310.32467791195495,148
2137000,-437545.70428119786,312.5070884576225,148
2138000,-437987.0610044603,312.98648140946733,148
2139000,-437484.28065514774,309.15398254466754,148
2140000,-436756.000034448,307.99610809468743,148
2141000,-437731.24626640626,309.5897100120437,148
2142000,-436219.5374070145,313.58618996707895,148
2143000,-436604.9459323217,313.28342545996406,148
2144000,-435694.8494535922,311.34673133758173,148
2145000,-437168.8167669247,309.0798060825953,148
2146000,-437186.2192345811,312.83978903808014,148
2147000,-437266.41567711974,308.20854885066876,148
2148000,-436412.0079572941,311.78095634272375,148
2149000,-437614.6171214238,308.72589898699823,148
2150000,-438321.4003384467,308.8951255750424,148
2151000,-437604.744855708,310.8249294629375,148
2152000,-437943.1690810602,312.54918095792107,148
2153000,-437387.752002585,312.676944942946,148
2154000,-438306.8010198653,308.65408682163053,148
2155000,-438008.3227282921,309.3592688759724,148
2156000,-437080.41813746444,311.52084583000743,148
2157000,-437500.0680270295,310.6357582133821,148
2158000,-437861.8434749115,309.2617349445986,148
2159000,-437480.9903823191,313.91671991812075,148
2160000,-437125.31176297646,311.0874177722508,148
2161000,-438031.15121044056,311.910331304699,148
2162000,-437648.230165906,310.4481374265355,148
2163000,-436160.36017407104,309.87241617745826,148
2164000,-436829.8401967068,311.7013775586181,148
2165000,-437655.43821078446,311.4020224476165,148
2166000,-437759.3964254216,310.6415757053229,148
2167000,-436661.82150778174,312.5039981776378,148
2168000,-438495.96415250073,313.31034210027985,148
2169000,-437939.50280051306,311.74716931242136,148
2170000,-436733.96611059783,312.72101076649426,148
2171000,-437078.56257566484,312.27850873004064,148
2172000,-436570.33004494384,308.3066255075244,148
2173000,-438039.6573138153,311.8405379230038,148
2174000,-437771.5764864115,313.257290175379,148
2175000,-436958.2774934061,309.378935891488,148
2176000,-437021.70905657345,314.7378964029861,148
2177000,-436220.8673810719,312.5591042395709,148
2178000,-436550.00754451565,311.558568644528,148
2179000,-437152.8993980442,313.78824326767534,148
2180000,-436972.7434293318,310.13964815865904,148
2181000,-436747.0744418497,311.7310051084464,148
2182000,-437071.2649146754,308.84983460670867,148
2183000,-437454.11682619597,311.21933820824535,148
2184000,-436077.6704555927,313.3425644682806,148
2185000,-437384.12850072025,310.061281097592,148
2186000,-436285.2382208281,310.8393459481423,148
2187000,-436883.33118702937,313.2057207573045,148
2188000,-437512.20922152675,314.15851194564584,148
2189000,-436433.8485470142,310.1368729444061,148
2190000,-436432.8870970886,311.2763321140155,148
2191000,-437392.82643996994,313.2600303761591,148
2192000,-438576.9354318229,309.3440978824557,148
2193000,-436948.83501668624,311.0982531130719,148
2194000,-438536.58855849295,310.0904355477585,148
2195000,-437001.92915930133,310.4035662055527,148
2196000,-436767.68839573907,310.0503397614094,148
2197000,-438040.93636449124,312.5229901334758,148
2198000,-437192.8890458157,310.53400567493986,148
2199000,-437845.8321093172,311.67211876949864,148
2200000,-437122.580943326,312.55018616884615,148
2201000,-437551.3629353419,312.1523985424705,148
2202000,-438272.0495250195,310.9894975475909,148
2203000,-437947.28564898204,311.9111280264871,148
2204000,-438392.619707525,312.1468569890853,148
2205000,-437822.29185160226,312.2871430105457,148
2206000,-438059.059662309,311.88804103614234,148
2207000,-436959.41555587226,310.7876978863591,148
2208000,-436979.22667615325,312.1326978980815,148
2209000,-437062.0488151817,311.08462901755274,148
2210000,-436436.30729386,311.6137849210625,148
2211000,-437314.4508915015,311.3298860392727,148
2212000,-438115.35687912186,311.1572878117419,148
2213000,-437406.67161388905,309.7297246595454,148
2214000,-438279.9225353119,312.2520458597525,148
2215000,-438423.2040163209,312.21793658098983,148
2216000,-436797.38672085805,311.6076471734714,148
2217000,-437985.278436976,312.49035466292526,148
2218000,-437808.09888656484,310.3702047574414,148
2219000,-436545.71631497494,311.56252498874113,148
2220000,-436876.9401637963,313.5116201031589,148
2221000,-436408.9380591002,309.56925528673264,148
2222000,-436738.70219001314,312.2234474604535,148
2223000,-436869.6515383059,312.86744117593616,148
2224000,-437926.89998086286,311.62073552321885,148
2225000,-437580.0059037965,314.338788822011,148
2226000,-438965.77000445523,312.103993991178,148
2227000,-438434.346107909,308.1322608310204,148
2228000,-438231.8079446696,316.53190377431855,148
2229000,-437696.0962744397,310.71663652921035,148
2230000,-437414.51184096653,314.14991221435616,148
2231000,-436994.4427975444,312.8507240602968,148
2232000,-437864.3996917994,310.3164837496047,148
2233000,-436540.7443546059,311.20913483836705,148
2234000,-437433.49878326757,309.9231398730182,148
2235000,-437247.44454059005,310.8919104830564,148
2236000,-436560.350295007,309.40777431663116,148
2237000,-437446.6382505279,312.6669544479704,148
2238000,-437085.4104167258,311.5893972093032,148
2239000,-437370.86559101427,310.6831661991903,148
2240000,-438096.9306399396,312.84318280120505,148
2241000,-437668.618906894,312.1528872268324,148
2242000,-437517.4911937311,308.366639650781,148
2243000,-438285.8861262542,311.63316077537723,148
2244000,-437788.5773944319,310.3769809271755,148
2245000,-438043.03255413333,312.51754512583506,148
2246000,-438057.1186715134,311.29000350284826,148
2247000,-437080.9193046128,311.5854310027825,148
2248000,-436455.60028347606,313.20267880897455,148
2249000,-437850.99261566135,309.4043972010256,148
2250000,-436252.8853078929,309.9879246969305,148
2251000,-437883.0321626696,310.3146597156797,148
2252000,-437731.323874586,311.5847079672738,148
2253000,-437840.29266534257,309.10937862414164,148
2254000,-437751.3406472828,312.3778288116613,148
2255000,-438041.66874416894,311.6159441421504,148
2256000,-437357.8793915268,313.23201476803746,148
2257000,-436721.2251167274,313.43973478888466,148
2258000,-437815.09823528375,313.9400692966442,148
2259000,-438566.5047533228,310.41994909298603,148
2260000,-435874.5032396328,309.3581851487309,148
2261000,-436790.34111556504,309.7170877842125,148
2262000,-437276.0829395198,311.6819518248076,148
2263000,-436486.32822433184,309.1492105499656,148
2264000,-436175.7445454537,310.64175856010104,148
2265000,-436460.6751290262,312.42815566533676,148
2266000,-436293.3857820744,309.83579639692124,148
2267000,-437356.86763139605,308.87404271065606,148
2268000,-436453.48408916127,311.1645423818003,148
2269000,-436647.59295439115,309.84973944506726,148
2270000,-436236.139926173,310.64086775704584,148
2271000,-437033.23270617286,313.1432989546242,148
2272000,-436426.3865757552,311.5980532402239,148
2273000,-437484.5903333274,311.22272330184694,148
2274000,-436305.60065464815,311.00165579842377,148
2275000,-437825.86728551984,310.4990630073352,148
2276000,-437418.02234369423,308.55204793982125,148
2277000,-437099.6175366591,310.2234908000633,148
2278000,-437925.14197013876,310.1672406185016,148
2279000,-437454.123784282,311.5556646639847,148
2280000,-437477.03722174466,310.4459833577241,148
2281000,-436625.71172955935,312.7278467171839,148
2282000,-437681.48305622814,310.7284229719614,148
2283000,-437482.807743703,313.4697776556116,148
2284000,-438087.71682976047,311.54586121902787,148
2285000,-437754.2764465208,310.86936734116057,148
2286000,-437585.2936665518,310.7277896675611,148
2287000,-438107.6673892692,310.80972945114945,148
2288000,-437103.16943116835,313.07658142130805,148
2289000,-437275.0259633167,309.0150487631471,148
2290000,-437198.30064640776,310.9733492472122,148
2291000,-438074.47486005747,309.5489109737391,148
2292000,-437231.79701528605,311.27510232394025,148
2293000,-437472.6921422528,314.69195352267394,148
2294000,-436352.40751046594,309.98968973341215,148
2295000,-437114.3179930935,311.4820776150436,148
2296000,-437315.2517007345,308.4437928809068,148
2297000,-435119.52131638955,312.0578411585642,148
2298000,-437971.8979945313,310.92780012288773,148
2299000,-436533.07693565567,310.4115664352472,148
2300000,-437120.5156074995,311.1830861852727,148
