#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1872000,-435910.79330475675,313.41943582073986,148
1873000,-437689.0722098148,311.8955365334625,148
1874000,-436732.6107943915,308.2753029526086,148
1875000,-437955.3328107721,309.40795553854593,148
1876000,-437419.58987476514,310.5367011138749,148
1877000,-436994.26463439525,307.9954687133869,148
1878000,-437423.40270909737,311.0618413929742,148
1879000,-437053.13511410984,312.1219978323139,148
1880000,-436784.88453707285,311.9899484690078,148
1881000,-436313.1394353609,311.7988962064125,148
1882000,-437546.726855685,312.41616586504614,148
1883000,-437587.03604478505,309.4180654012198,148
1884000,-436853.50986078125,312.5243911331272,148
1885000,-437319.4513802733,308.82846447463965,148
1886000,-436900.6363051003,311.3692755143907,148
1887000,-437929.22713119024,309.7975329766575,148
1888000,-437252.8224002961,312.0578197808804,148
1889000,-437237.57217870886,310.01530430087286,148
1890000,-437727.52342201653,310.9699948050602,148
1891000,-436433.267617153,315.84807639901584,148
1892000,-437746.38289937587,309.39678827576313,148
1893000,-437560.4331762565,310.574807913051,148
1894000,-437106.15352674434,310.11581685131773,148
1895000,-437374.254920078,306.78081650242535,148
1896000,-437124.41448130645,308.43121754453364,148
1897000,-437659.9097028135,310.75708529738927,148
1898000,-435830.7708113969,313.4050522827226,148
1899000,-436749.4154344436,308.57953261137015,148
1900000,-436358.5703033877,310.26969924209027,148
1901000,-436602.99901260436,312.3495094095167,148
1902000,-437203.0450658584,308.9958730687397,148
1903000,-436867.7466281031,312.0990872619572,148
1904000,-436615.6522113711,313.4711405336705,148
1905000,-436733.5413845482,309.5423552125352,148
1906000,-436663.29615806974,313.1072429986308,148
1907000,-438214.20085326466,310.921174512581,148
1908000,-436503.7535127464,311.6424000266435,148
1909000,-438827.07670734334,311.0245963539343,148
1910000,-437046.07172187883,311.2077751730571,148
1911000,-438740.6217631656,311.85405168769455,148
1912000,-437410.16658081673,313.040298111519,148
1913000,-437797.6721059636,309.8408005650223,148
1914000,-436674.04482908733,313.5524482580621,148
1915000,-437398.4630878635,311.92223863987226,148
1916000,-437036.4321671517,311.48581736139573,148
1917000,-435901.8361576323,311.19506592795676,148
1918000,-437176.6621860422,309.7848314370818,148
1919000,-437759.51264684694,311.56919123515826,148
1920000,-437141.5704157406,312.90188899382804,148
1921000,-437110.840299689,313.71959428247413,148
1922000,-437639.51196451625,310.21125331042936,148
1923000,-436484.4882473564,309.70392123982896,148
1924000,-437401.07524189143,310.8150411536108,148
1925000,-437749.53168093227,310.01322239259105,148
1926000,-436742.0520595985,310.94293759389956,148
1927000,-436278.79073499795,312.02306699438986,148
1928000,-436347.90807983885,311.8125597190638,148
1929000,-436350.8500599398,311.97365291994356,148
1930000,-437351.3797974752,312.78645248107915,148
1931000,-436538.1169090308,310.98977228988514,148
1932000,-437140.6126777539,312.030926327099,148
1933000,-437776.5299831049,309.49765674562525,148
1934000,-436808.62437242316,313.27097947794323,148
1935000,-437850.7453519923,309.82923996937893,148
1936000,-437039.43222263665,311.9731817335808,148
1937000,-437131.83885040926,312.5892187451048,148
1938000,-437351.28174828505,309.38762870970453,148
1939000,-437247.33677453455,312.58637822984406,148
1940000,-436259.77856711764,311.1076254469181,148
1941000,-437315.5335849272,311.563406786286,148
1942000,-437034.173294266,312.0076226415843,148
1943000,-437019.3384643663,311.08958585136395,148
1944000,-436229.9024119617,311.8924211830581,148
1945000,-437972.7118389555,311.5289766855723,148
1946000,-437469.2851101237,310.3492936063181,148
1947000,-437214.15965112625,310.3194065148704,148
1948000,-437781.58537317184,310.27591949320555,148
1949000,-436803.93840612355,311.2889028457513,148
1950000,-437634.28984667384,309.6942695862963,148
1951000,-436078.551152464,311.26348193229484,148
1952000,-436475.1422819302,309.2339011757366,148
1953000,-436259.4601446665,309.79314340441744,148
1954000,-437641.4526129626,310.9238966065021,148
1955000,-437518.5568004076,309.724614798833,148
1956000,-436775.6349276004,308.75437723084474,148
1957000,-438375.85899821785,312.3422973598843,148
1958000,-436961.4057794714,312.1260027376062,148
1959000,-437295.3708756913,307.92901130958563,148
1960000,-437003.8147112492,309.6999256961672,148
1961000,-437194.0760429576,312.5278298983915,148
1962000,-436972.7529043562,310.6121078550521,148
1963000,-437873.37271727715,310.562117488508,148
1964000,-437469.8997145735,311.9807965614203,148
1965000,-437272.5255434108,312.28900580212866,148
1966000,-437196.96891587554,308.4348489734912,148
1967000,-436981.30068902206,308.5024067651359,148
1968000,-436719.51980418386,310.96114283202047,148
1969000,-436997.29901565984,311.7197899463789,148
1970000,-436083.60426438414,313.32325667348346,148
1971000,-436973.6216309583,312.18561537517866,148
1972000,-437280.6330653946,311.12029098553,148
1973000,-438232.23447696026,310.82465841740657,148
1974000,-436961.2579494233,309.911524264803,148
1975000,-438015.04151248117,309.2609902519186,148
1976000,-437466.9901295544,310.78235716879954,148
1977000,-437967.69047333533,309.0795097050396,148
1978000,-436561.7076807881,311.89711781350474,148
1979000,-436927.26448611706,311.29626864780874,148
1980000,-436320.3802140183,313.40025287260426,148
1981000,-437287.8421217811,310.6168999360353,148
1982000,-437098.60343101784,312.32727762125734,148
1983000,-436439.66404572036,310.4873763553522,148
1984000,-437022.8119207467,311.86889027643304,148
1985000,-437992.0672455225,311.591693774857,148
1986000,-436689.26530676475,312.7813767568288,148
1987000,-436340.75189705123,310.8662494705664,148
1988000,-437254.59468667046,310.2656219725444,148
1989000,-436922.96340043563,310.87749118784046,148
1990000,-436526.3156656688,311.2241147148385,148
1991000,-436955.8148758726,308.8558772555774,148
1992000,-437238.6181766717,308.86493121242466,148
1993000,-437227.5060144458,312.925983559411,148
1994000,-437027.36852138676,310.8974513506558,148
1995000,-437064.21184539725,311.5041329466604,148
1996000,-436627.26815486583,309.65415171456505,148
1997000,-435998.46554189967,312.25022297546866,148
1998000,-437084.4070791702,310.17723405716583,148
1999000,-437006.6927421638,311.2341651076886,148
2000000,-437205.603449662,311.8775112305237,148
2001000,-437598.272899515,311.610231254031,148
2002000,-436715.62418734,311.59409138694633,148
2003000,-436989.7821643427,312.1483799990865,148
2004000,-436269.9502680993,311.8823376080993,148
2005000,-436583.77832114673,312.5720716792346,148
2006000,-436958.7664789888,308.66209435486763,148
2007000,-436700.71754884766,313.9283624639825,148
2008000,-436348.04188320274,314.2398091111558,148
2009000,-436332.71910063666,310.34090320466476,148
2010000,-435796.9121253628,311.4272979772001,148
2011000,-438253.4977114857,308.29363777527533,148
2012000,-437422.66843486996,310.62756571641256,148
2013000,-437690.34318642155,309.03851250816336,148
2014000,-436180.1927417042,310.9434449475404,148
2015000,-437209.28067732835,310.6105298843275,148
2016000,-436985.9543811404,309.2686260594626,148
2017000,-437124.53733176156,310.89675106960397,148
2018000,-438060.6882867613,312.9372341026143,148
2019000,-436799.8045214284,312.411095914481,148
2020000,-437475.68600829435,310.6521532607876,148
2021000,-436407.409605152,313.324868158151,148
2022000,-438069.05364672886,308.1983506305965,148
2023000,-437013.032983602,310.49460353326134,148
2024000,-437575.1559758226,310.4867319689195,148
2025000,-437647.0502225002,312.3468647749789,148
2026000,-435919.65962708485,310.02785303045505,148
2027000,-438263.6047291744,313.65727874783414,148
2028000,-435819.6233493069,310.3945918194843,148
2029000,-437424.77121949964,311.3376680071656,148
2030000,-436737.8495985747,312.78893511252596,148
2031000,-436169.78046254674,309.03400325124005,148
2032000,-436217.46423754585,312.5925394383677,148
2033000,-436138.2236485905,311.66013424853884,148
2034000,-435569.0055331576,312.8893809552175,148
2035000,-436712.1544532592,312.70619770547916,148
2036000,-438483.916677241,310.06279926076843,148
2037000,-436668.5905640437,313.5095181938243,148
2038000,-437564.2137130513,311.41762974844244,148
2039000,-437656.8780673691,309.2472331667629,148
2040000,-437182.31049885787,309.07832499599607,148
2041000,-436558.99747519847,311.2443464463348,148
2042000,-437481.39310913207,309.9453216645556,148
2043000,-437731.6109665907,310.1169688383903,148
2044000,-436467.79925222415,311.26532953364216,148
2045000,-437686.10378134064,311.7282528584863,148
2046000,-437105.11089154775,309.37916436656155,148
2047000,-437228.7837793722,312.06856864652036,148
2048000,-436609.4515609455,310.2535989181831,148
2049000,-437699.34638326336,310.395001140149,148
2050000,-436302.0617977928,309.09402025625576,148
2051000,-438014.96733724326,312.96767372691494,148
2052000,-437303.03181744274,312.76719113199863,148
2053000,-437762.4441341064,312.21254714300727,148
2054000,-437281.15055530006,309.1980867934478,148
2055000,-438412.9343503637,311.2913043951206,148
2056000,-437918.5670701489,308.56765230658914,148
2057000,-439174.6362176689,310.3312507898128,148
2058000,-437125.35419398104,311.980090145228,148
2059000,-436737.0383741583,309.3172843978713,148
2060000,-436532.273688562,310.8198650372099,148
2061000,-437344.7192330642,312.24753045881664,148
2062000,-437001.1611656116,309.3528339358879,148
2063000,-437477.28222126653,310.3952195482053,148
2064000,-437547.9293152897,312.2766799433914,148
2065000,-437745.2266483654,309.393404374633,148
2066000,-436481.9137698093,310.118458646056,148
2067000,-436477.72180343047,310.1269412147204,148
2068000,-438030.80815384886,309.04128934816976,148
2069000,-437577.71351668704,309.83768571359263,148
2070000,-436739.9802897847,309.12878276637844,148
2071000,-438172.2543035627,308.7748894733731,148
2072000,-437843.13042793307,313.77015665386887,148
2073000,-437911.39393679006,310.69193530029065,148
2074000,-436721.8080698454,314.2346112711574,148
2075000,-436871.86169872014,307.1722349116342,148
2076000,-437181.7509233793,312.7259164819165,148
2077000,-437324.2821234227,311.42054251548075,148
2078000,-437353.8411307263,310.250235414638,148
2079000,-436985.27196343406,313.59695845107063,148
2080000,-437311.7717766275,308.8843760465994,148
2081000,-438307.2048501328,309.5715565729194,148
2082000,-438519.90123491804,310.5874703435183,148
2083000,-437601.83992670686,312.6514728634877,148
2084000,-436828.4829763514,310.03493226931647,148
2085000,-438232.5679509011,313.0822908084186,148
2086000,-438021.93210147787,309.75555201596393,148
2087000,-437090.699464411,312.22355218590127,148
2088000,-437552.8747920091,310.8922672312351,148
2089000,-438182.2358037173,310.5405476740463,148
2090000,-437060.3037043791,313.3296341628001,148
2091000,-437885.9501778763,310.96242559278573,148
2092000,-436865.6653658096,312.1889761224088,148
2093000,-437438.65562504856,312.1604300503698,148
2094000,-435946.9400728941,311.07256424999144,148
2095000,-437731.0942356847,309.5686260053011,148
2096000,-436973.04386756197,310.71415346919,148
2097000,-437069.32512716344,310.4565380155025,148
2098000,-437943.9537153654,309.6863807338665,148
2099000,-438168.54167797463,311.7995622528748,148
2100000,-437304.11974041,310.56285762089493,148
2101000,-437099.01041665557,313.31820752902735,148
2102000,-438805.2698916199,312.41807011943746,148
2103000,-437795.18789344816,311.037762613216,148
2104000,-438028.60840976774,312.46052225712543,148
2105000,-437811.5852549188,311.0117337535117,148
2106000,-437882.2050306755,314.62720825177524,148
2107000,-438423.32489341614,311.596071487868,148
2108000,-438077.72363777994,314.2132558578743,148
2109000,-437885.29464831227,312.8638296419392,148
2110000,-436700.6958003673,309.9625001813638,148
2111000,-436648.158836283,310.9010159129233,148
2112000,-437761.7847628421,309.76130283206663,148
2113000,-437866.7615792486,312.6204984752191,148
2114000,-437417.5446513216,308.4784741080168,148
2115000,-436542.74610634893,311.0028470811556,148
2116000,-437122.0299115607,308.30424492334305,148
2117000,-436861.7468296224,311.9256784355328,148
2118000,-438170.41131408536,311.60818419560513,148
2119000,-437758.48922825954,310.5357458230068,148
2120000,-438296.02414303785,309.99254379127365,148
2121000,-437726.69392327475,312.53170190919127,148
2122000,-438129.0574255907,308.6729610982004,148
2123000,-438514.8049248832,310.55525941045477,148
2124000,-437352.7096505938,313.3578999185998,148
2125000,-436561.6412661236,312.01234127714537,148
2126000,-436641.19214545493,309.22664743803193,148
2127000,-437016.91816479154,311.28202824019326,148
2128000,-437677.78241424426,314.5162951810977,148
2129000,-437543.7346835835,310.01810750623514,148
2130000,-437484.3353321969,312.4527805571038,148
2131000,-438013.944934387,312.8369520536708,148
2132000,-438099.827722298,310.2080320892992,148
2133000,-438005.6894377782,312.2067607602536,148
2134000,-438683.45868451707,309.9234650610052,148
2135000,-436532.74551558495,311.43028951574996,148
2136000,-436211.7403998552,312.89714948802526,148
2137000,-438317.8505398957,309.86761200587944,148
2138000,-437669.1559202946,309.5808258779678,148
2139000,-436707.8368186697,310.0433392716491,148
2140000,-436237.59506301605,312.1217574396148,148
2141000,-436780.2653876038,311.10764480712817,148
2142000,-436329.61908961344,309.1862631527986,148
2143000,-437095.5055990857,315.7288334242091,148
2144000,-436714.40221943334,311.08179828152663,148
2145000,-438337.0386589223,309.4300625899232,148
2146000,-438167.54098425386,308.72108094724416,148
2147000,-437049.26809009654,311.96073074579186,148
2148000,-438041.15006803605,311.73218525253543,148
2149000,-435772.2114282269,312.0855288772177,148
2150000,-436187.1529251791,310.73022230604766,148
2151000,-436899.9675364592,314.36672448924224,148
2152000,-436138.577675286,312.21275991313917,148
2153000,-437387.3560819668,312.0909883159862,148
2154000,-437664.9827027549,312.36513557025813,148
2155000,-438171.97171174455,311.62977661051144,148
2156000,-436667.3626049715,312.639361563158,148
2157000,-437057.6591946606,313.5481712938741,148
2158000,-437036.9484612704,310.5080127390336,148
2159000,-437527.0353839472,311.6061339640664,148
2160000,-436538.4958626672,309.51808814504926,148
2161000,-436753.8016358018,309.7225932843496,148
2162000,-436383.0018808148,310.22587182208747,148
2163000,-437168.15969252656,310.4481222405616,148
2164000,-437056.399278346,310.2317271761971,148
2165000,-437551.76531927474,313.34317465757675,148
2166000,-437376.31605567085,313.4504981607482,148
2167000,-437415.2674720234,311.38266142631244,148
2168000,-437004.7867094213,312.26575185190404,148
2169000,-437300.36807779735,311.342296355114,148
2170000,-436865.8707726721,312.09905321249914,148
2171000,-438045.6688393175,312.62976046252606,148
2172000,-436788.68534000707,311.4261657259378,148
2173000,-436724.5365887701,311.80001334519983,148
2174000,-437614.38579071243,309.39648652451945,148
2175000,-437886.7907964925,310.9473525131216,148
2176000,-436993.7174188108,311.9535576866061,148
2177000,-437376.75017141574,310.5385011774392,148
2178000,-437317.1699441606,311.22251279528837,148
2179000,-436930.5647500055,310.80270378046976,148
2180000,-436213.6406722511,310.2467802228372,148
2181000,-436502.9446477543,312.10527892543644,148
2182000,-437075.60537781264,311.24992648065455,148
2183000,-436548.7551298032,312.9877743523086,148
2184000,-435527.9744382519,310.64609223396604,148
2185000,-436309.24986464856,311.5331052100522,148
2186000,-436734.6670892553,312.9542899581326,148
2187000,-436531.3119720814,310.8982882518036,148
2188000,-437638.18828740367,309.9038511354151,148
2189000,-436695.38328959676,311.959986461172,148
2190000,-437138.6216925427,311.1508135961625,148
2191000,-436694.9712904433,312.5718383309235,148
2192000,-436112.99404766806,312.345625373515,148
2193000,-436307.7421698782,309.3315169632912,148
2194000,-437237.54723080946,310.63213450779546,148
2195000,-437056.51636000746,308.59431247236347,148
2196000,-437528.4428921903,309.26480557172596,148
2197000,-437041.15404032776,312.8672927549314,148
2198000,-437546.90112254024,310.9278635511566,148
2199000,-437038.2501036974,312.3920514926837,148
2200000,-437908.03024141607,311.18646323125836,148
2201000,-437821.17209425266,309.2999428895409,148
2202000,-436947.1878147784,309.5632042173824,148
2203000,-437985.9280023873,309.61131825557004,148
2204000,-437335.39240683103,308.3752687954156,148
2205000,-436980.4661830859,311.4921931693872,148
2206000,-436867.14747734927,312.3238306546973,148
2207000,-438155.547567873,311.10147526785585,148
2208000,-437738.14118430554,311.47903927338325,148
2209000,-436793.90271897893,312.61656925681086,148
2210000,-436238.0208890259,310.7962766325191,148
2211000,-437602.73846152285,310.3661149838089,148
2212000,-436795.58976423973,313.1461472467782,148
2213000,-437324.50710166525,311.50893627551636,148
2214000,-435854.0138495029,310.45262161533316,148
2215000,-436988.42969252006,308.13682417293734,148
2216000,-437662.2698374032,312.52555057151113,148
2217000,-437560.6910788617,309.19601302399786,148
2218000,-436393.26921282406,310.01236309650653,148
2219000,-438192.45940876356,312.3484485809604,148
2220000,-437753.1487343316,312.20418495789863,148
2221000,-436688.85014149337,312.52681405633,148
2222000,-436981.7673441721,311.1385826099701,148
2223000,-438090.5614555646,310.7914848285706,148
2224000,-437254.311528672,311.80992269519754,148
2225000,-436719.62464624783,312.2472372088666,148
2226000,-436958.4404426275,311.5804494127734,148
2227000,-437592.7572520934,311.8767673486078,148
2228000,-437252.6292090756,311.21883626656864,148
2229000,-437122.3087590011,309.2224973831684,148
2230000,-437936.73023174354,311.56900606310717,148
2231000,-437215.9282265848,311.710594428913,148
2232000,-436423.3520614614,309.65026835140634,148
2233000,-436439.30274625635,311.2892545890214,148
2234000,-437488.71781314607,313.9004106319073,148
2235000,-437347.09697464807,309.8907731821602,148
2236000,-437673.8018038571,308.8667746247354,148
2237000,-437195.66259276844,310.32462538758875,148
2238000,-437357.1429654325,307.52731721268356,148
2239000,-437377.8988292024,310.6235594323267,148
2240000,-437519.1014416674,310.058627495272,148
2241000,-437364.793137518,310.48708964165724,148
2242000,-437344.61844191,312.84595945341124,148
2243000,-435925.633513734,310.97768666123164,148
2244000,-436833.62491919124,310.5736173036489,148
2245000,-438318.4668838638,312.6207532978276,148
2246000,-437259.2432158564,311.1468770215784,148
2247000,-436839.19453405007,313.1667654092833,148
2248000,-437220.8146486508,311.52017665595673,148
2249000,-437210.2061484044,308.5991823314445,148
2250000,-437299.9724060111,311.15315361929987,148
2251000,-436010.05894103437,309.8969984144043,148
2252000,-437256.4943351664,312.60956802620154,148
2253000,-437367.6139412641,309.5133538810689,148
2254000,-437840.16204384156,308.936529204725,148
2255000,-436548.7251104701,310.86002916731405,148
2256000,-436943.6133024206,309.8026549118095,148
2257000,-436315.2282253492,313.68481271679536,148
2258000,-436550.6419287084,312.7642458909068,148
2259000,-436339.9133580588,311.6543369728871,148
2260000,-435942.28987327847,311.8925305976036,148
2261000,-437457.84632041724,312.02451899379145,148
2262000,-437040.98355992464,312.15133787334275,148
2263000,-436174.2661337557,310.17347610218314,148
2264000,-436707.57524165465,310.4038234580659,148
2265000,-435988.6462934234,310.7388107494133,148
2266000,-437098.14793636114,311.6952757171236,148
2267000,-437237.9112864076,314.35703562645057,148
2268000,-436757.34463866265,313.37925158504567,148
2269000,-437452.61009321944,308.08278273757196,148
2270000,-437490.0520757248,309.4786876156386,148
2271000,-437375.45374615956,308.7134797561697,148
2272000,-438096.69659710187,311.21500368030365,148
2273000,-437847.44361525215,310.2212016518728,148
2274000,-437482.6701175405,310.61125153195115,148
2275000,-437603.6864602731,309.61604743146336,148
2276000,-438215.73895520344,309.3562946287189,148
2277000,-437108.23687581695,311.14079519837264,148
2278000,-437903.88804492773,311.5166073963573,148
2279000,-437810.53149061487,307.8410519244405,148
2280000,-437986.08317504777,313.7406531563608,148
2281000,-437642.39021994174,313.3221916777985,148
2282000,-437927.48919465835,308.8700037123102,148
2283000,-436518.5165272348,310.45108223796126,148
2284000,-437050.2060189608,313.2617951182303,148
2285000,-438080.1948173349,309.76487456809747,148
2286000,-437602.14509350643,309.6803459863177,148
2287000,-437535.48244710057,310.6771214900422,148
2288000,-436609.4370788047,310.6868262618536,148
2289000,-436584.0009435511,314.53660578102995,148
2290000,-437660.9193173563,310.3487757806314,148
2291000,-436654.27185866167,310.9032859464655,148
2292000,-437346.09086806304,311.2977172524028,148
2293000,-437058.4959120208,311.44037724094756,148
2294000,-437811.1769400912,312.12644645680746,148
2295000,-436978.8157560758,313.1775305760787,148
2296000,-438168.0674080369,310.3965478818424,148
2297000,-437215.470665016,312.60474203078684,148
2298000,-436096.3876397074,309.988328360034,148
2299000,-436990.7991148599,311.25047602869836,148
2300000,-438158.6721037356,309.195987892124,148
